"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Uncontested Possessions","Contested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Robert Harvey",930,"SK","CW","18",8,1,9,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Russell Jeffrey",1338,"SK","CW","18",11,6,3,14,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Damian Kitschke",1293,"SK","CW","18",2,2,3,5,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Jim Krakouer",1389,"SK","CW","18",7,1,4,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Jamie Lamb",4014,"SK","CW","18",12,5,3,15,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Tony Lockett",990,"SK","CW","18",6,2,3,9,3,2,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Stewart Loewe",927,"SK","CW","18",9,5,3,12,1,1,5,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Tim Pekin",937,"SK","CW","18",9,3,3,12,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Dean Rice",158,"SK","CW","18",11,2,6,17,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Peter Russo",2135,"SK","CW","18",12,1,1,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Kain Taylor",1190,"SK","CW","18",8,1,2,10,0,0,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Nicky Winmar",461,"SK","CW","18",13,2,4,17,0,1,0,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Denis Banks",1507,"CW","SK","18",5,3,2,7,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Doug Barwick",1373,"CW","SK","18",14,7,0,14,2,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Michael Christian",229,"CW","SK","18",14,12,11,25,0,0,0,2,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0
"Gavin Crosisca",212,"CW","SK","18",12,6,10,22,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Peter Daicos",1253,"CW","SK","18",17,10,2,19,4,6,0,2,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Michael Gayfer",4003,"CW","SK","18",10,3,5,15,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Terry Keays",11377,"CW","SK","18",13,6,9,22,3,2,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Craig Kelly",213,"CW","SK","18",13,8,10,23,0,2,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Shane Kerrison",230,"CW","SK","18",13,5,11,24,0,0,0,4,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0
"James Manson",395,"CW","SK","18",4,6,12,16,0,1,13,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Mick McGuane",174,"CW","SK","18",17,6,12,29,1,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Ron McKeown",1285,"CW","SK","18",9,3,1,10,3,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Darren Millane",1292,"CW","SK","18",28,11,2,30,0,3,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0
"Damian Monkhorst",223,"CW","SK","18",5,2,6,11,0,0,10,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Shane Morwood",1254,"CW","SK","18",8,2,14,22,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Alan Richardson",231,"CW","SK","18",6,0,2,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Scott Russell",218,"CW","SK","18",18,3,16,34,0,1,0,6,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Tony Shaw",1166,"CW","SK","18",18,6,17,35,0,1,0,1,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Jamie Turner",1284,"CW","SK","18",17,11,9,26,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Graham Wright",235,"CW","SK","18",21,8,9,30,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Greg Anderson",24,"ES","GE","18",12,6,5,17,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Tony Antrobus",1376,"ES","GE","18",6,4,3,9,0,0,0,2,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
"Darren Bewick",311,"ES","GE","18",15,1,2,17,0,4,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Peter Cransberg",323,"ES","GE","18",10,2,3,13,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Neale Daniher",1646,"ES","GE","18",10,4,1,11,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Terry Daniher",1311,"ES","GE","18",8,3,0,8,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Alan Ezard",1301,"ES","GE","18",8,1,4,12,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"David Grenvold",305,"ES","GE","18",9,2,5,14,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Paul Hamilton",1344,"ES","GE","18",3,1,2,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"David Johnston",1173,"ES","GE","18",10,4,10,20,1,0,0,4,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Derek Kickett",989,"ES","GE","18",7,5,1,8,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Michael Long",313,"ES","GE","18",6,1,1,7,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Simon Madden",1302,"ES","GE","18",8,6,2,10,3,0,14,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Gary ODonnell",318,"ES","GE","18",12,3,6,18,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
"Paul Salmon",314,"ES","GE","18",9,7,1,10,2,0,12,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Kieran Sporn",1170,"ES","GE","18",15,2,2,17,0,0,0,3,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Mark Thompson",326,"ES","GE","18",13,1,11,24,0,0,0,5,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Kevin Walsh",1392,"ES","GE","18",8,5,8,16,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Tim Watson",1162,"ES","GE","18",12,2,8,20,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Michael Werner",1183,"ES","GE","18",8,5,0,8,3,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Gary Ablett",567,"GE","ES","18",13,6,4,17,8,3,0,1,0,0,0,0,4,3,1,0,0,0,0,0,0,0,0
"Paul Brown",571,"GE","ES","18",5,1,6,11,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Bill Brownless",564,"GE","ES","18",7,3,5,12,2,0,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Neville Bruns",1287,"GE","ES","18",24,3,0,24,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Paul Couch",565,"GE","ES","18",19,1,9,28,0,3,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Darren Forssman",1202,"GE","ES","18",4,0,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Shane Hamilton",112,"GE","ES","18",6,1,1,7,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Garry Hocking",577,"GE","ES","18",9,1,11,20,1,1,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Steve Hocking",1200,"GE","ES","18",7,4,11,18,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Spiro Malakellis",1310,"GE","ES","18",7,2,7,14,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Tony Malakellis",1349,"GE","ES","18",11,2,3,14,2,1,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Michael Mansfield",198,"GE","ES","18",20,7,2,22,0,0,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Mark Neeld",880,"GE","ES","18",9,1,3,12,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Trevor Poole",1260,"GE","ES","18",15,5,9,24,0,0,0,1,0,0,0,0,4,1,3,0,0,0,0,0,0,0,0
"Andrew Rogers",1325,"GE","ES","18",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ray Sterrett",1305,"GE","ES","18",7,4,8,15,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Barry Stoneham",584,"GE","ES","18",15,5,6,21,0,0,14,2,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Darren Troy",1359,"GE","ES","18",10,3,7,17,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"David Welsby",11478,"GE","ES","18",4,4,2,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Mark Yeates",2298,"GE","ES","18",6,3,4,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Anthony Banik",619,"RI","FI","18",5,1,1,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"David Cloke",1286,"RI","FI","18",11,4,2,13,0,0,4,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Phil Egan",1702,"RI","FI","18",8,6,0,8,3,3,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Matthew Francis",246,"RI","FI","18",3,1,2,5,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Brendon Gale",868,"RI","FI","18",11,8,5,16,0,0,0,3,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Andy Goodwin",4016,"RI","FI","18",6,3,4,10,0,1,0,2,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
"Greg Hamilton",11400,"RI","FI","18",6,1,3,9,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"David Honybun",1283,"RI","FI","18",1,0,1,2,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Stephen James",1837,"RI","FI","18",3,0,3,6,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Matthew Knights",865,"RI","FI","18",13,1,8,21,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Craig Lambert",123,"RI","FI","18",7,2,6,13,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Mark Lee",1363,"RI","FI","18",11,5,4,15,1,1,8,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Stuart Maxfield",867,"RI","FI","18",3,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Michael Mitchell",1328,"RI","FI","18",12,3,5,17,1,3,0,3,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Trent Nichols",765,"RI","FI","18",15,4,2,17,0,1,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Richard Nixon",11349,"RI","FI","18",4,5,4,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tim Powell",1208,"RI","FI","18",7,2,3,10,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Stephen Ryan",1167,"RI","FI","18",13,4,2,15,2,1,0,1,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0
"Craig Smith",1271,"RI","FI","18",11,1,4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Dale Weightman",1256,"RI","FI","18",10,1,8,18,0,1,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Mark Athorn",1324,"FI","RI","18",12,1,2,14,0,1,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Jason Baldwin",377,"FI","RI","18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"John Blakey",762,"FI","RI","18",4,2,2,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Andrew Brockhurst",11414,"FI","RI","18",4,4,6,10,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Paul Broderick",872,"FI","RI","18",15,5,5,20,2,2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Mark Bunn",1165,"FI","RI","18",13,0,6,19,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Scott Clayton",1357,"FI","RI","18",17,2,7,24,1,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Darren Collins",1346,"FI","RI","18",9,6,4,13,2,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
"Carl Dilena",11439,"FI","RI","18",17,3,4,21,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Matthew Dundas",884,"FI","RI","18",7,2,5,12,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Michael Gale",863,"FI","RI","18",13,4,7,20,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
"Alastair Lynch",104,"FI","RI","18",15,6,2,17,0,2,3,1,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0
"Ross Lyon",103,"FI","RI","18",7,6,5,12,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Richard Osborne",253,"FI","RI","18",8,2,1,9,3,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Gary Pert",210,"FI","RI","18",15,4,3,18,0,0,1,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Matthew Rendell",1347,"FI","RI","18",5,2,4,9,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Paul Roos",985,"FI","RI","18",16,7,3,19,1,1,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Brett Stephens",1267,"FI","RI","18",7,6,8,15,1,1,1,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0
"David Strooper",1189,"FI","RI","18",13,3,8,21,0,1,1,3,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0
"Darren Wheildon",1169,"FI","RI","18",5,3,1,6,3,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Ian Aitken",4029,"CA","WB","18",9,5,4,13,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Tom Alvin",1178,"CA","WB","18",16,1,3,19,2,0,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Craig Bradley",151,"CA","WB","18",19,2,7,26,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Fraser Brown",147,"CA","WB","18",1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Peter Dean",139,"CA","WB","18",14,4,5,19,0,0,1,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Jamie Dunlop",11371,"CA","WB","18",12,5,6,18,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Stephen Edgar",1291,"CA","WB","18",13,3,4,17,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Dominic Fotia",1332,"CA","WB","18",3,1,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Adrian Gleeson",152,"CA","WB","18",20,0,5,25,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Wayne Johnston",1849,"CA","WB","18",13,4,6,19,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"David Kernahan",1356,"CA","WB","18",5,2,1,6,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Stephen Kernahan",148,"CA","WB","18",11,9,4,15,3,1,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Justin Madden",150,"CA","WB","18",9,5,5,14,0,0,17,2,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0
"Ashley Matthews",4006,"CA","WB","18",8,4,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Simon Minton-Connell",453,"CA","WB","18",15,8,2,17,8,3,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0
"Fraser Murphy",2021,"CA","WB","18",4,1,2,6,1,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Andrew Phillips",1315,"CA","WB","18",12,3,2,14,0,2,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Shane Robertson",2126,"CA","WB","18",10,3,5,15,0,0,0,4,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Stephen Silvagni",136,"CA","WB","18",16,11,7,23,0,0,0,2,0,0,0,0,2,2,3,0,0,0,0,0,0,0,0
"Simon Verbeek",1380,"CA","WB","18",9,6,5,14,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Simon Atkins",376,"WB","CA","18",9,2,22,31,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Leon Cameron",425,"WB","CA","18",16,3,6,22,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Adrian Campbell",4018,"WB","CA","18",4,0,2,6,1,0,0,4,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Glenn Coleman",1314,"WB","CA","18",9,6,10,19,1,0,1,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Darren Davies",1659,"WB","CA","18",6,0,7,13,1,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Danny Del-Re",1220,"WB","CA","18",6,3,5,11,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Greg Eppelstun",1276,"WB","CA","18",9,1,8,17,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Peter Foster",1270,"WB","CA","18",12,3,5,17,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Chris Grant",422,"WB","CA","18",3,1,1,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Doug Hawkins",380,"WB","CA","18",17,3,7,24,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Mark Hunter",416,"WB","CA","18",12,2,5,17,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Steven Kolyniuk",428,"WB","CA","18",13,2,6,19,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Tony Liberatore",426,"WB","CA","18",13,1,14,27,0,1,0,5,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0
"Tony McGuinness",18,"WB","CA","18",20,2,4,24,0,2,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Keenan Reynolds",769,"WB","CA","18",7,1,4,11,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Brian Royal",1277,"WB","CA","18",17,3,9,26,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Terry Wallace",1371,"WB","CA","18",22,2,20,42,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Stephen Wallis",413,"WB","CA","18",7,2,7,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Stuart Wigney",862,"WB","CA","18",8,4,3,11,1,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Scott Wynd",424,"WB","CA","18",2,2,9,11,0,0,9,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Mark Bayes",988,"SY","WC","18",8,3,3,11,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"David Bolton",1535,"SY","WC","18",9,3,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Dennis Carroll",1268,"SY","WC","18",19,2,5,24,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Rod Carter",1585,"SY","WC","18",2,1,2,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Darren Denneman",11416,"SY","WC","18",3,0,3,6,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Shane Fell",11465,"SY","WC","18",1,1,1,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Wayne Henwood",1294,"SY","WC","18",9,6,0,9,3,2,2,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Leon Higgins",652,"SY","WC","18",12,1,8,20,2,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Gareth John",1231,"SY","WC","18",14,7,10,24,0,0,14,1,0,0,0,0,4,1,2,0,0,0,0,0,0,0,0
"Mark Kellett",1869,"SY","WC","18",6,3,8,14,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Michael Kennedy",1610,"SY","WC","18",19,2,3,22,1,0,0,1,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0
"David Murphy",1341,"SY","WC","18",14,1,7,21,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Craig Nettelbeck",721,"SY","WC","18",4,2,7,11,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Chris ODwyer",11466,"SY","WC","18",2,1,2,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Glenn Page",11436,"SY","WC","18",9,3,3,12,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Robert Teal",11437,"SY","WC","18",6,0,2,8,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Bernard Toohey",1313,"SY","WC","18",10,2,3,13,0,0,1,2,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Jim West",11469,"SY","WC","18",13,8,3,16,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Greg Williams",142,"SY","WC","18",15,6,15,30,0,1,0,1,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Stephen Wright",1368,"SY","WC","18",11,2,9,20,1,1,0,3,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Tony Begovich",4033,"WC","SY","18",2,0,0,2,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Michael Brennan",1035,"WC","SY","18",11,2,4,15,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"David Hart",1041,"WC","SY","18",10,1,8,18,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Dean Irving",699,"WC","SY","18",5,4,2,7,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Dean Kemp",1028,"WC","SY","18",9,2,6,15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Dwayne Lamb",1232,"WC","SY","18",21,2,4,25,1,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Karl Langdon",1047,"WC","SY","18",5,4,0,5,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Chris Lewis",1039,"WC","SY","18",20,2,3,23,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Chris Mainwaring",1029,"WC","SY","18",15,5,9,24,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Stephen Malaxos",1370,"WC","SY","18",17,6,14,31,1,0,0,1,0,0,0,0,2,1,3,0,0,0,0,0,0,0,0
"Craig McGrath",1964,"WC","SY","18",11,3,5,16,3,1,4,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0
"Guy McKenna",1032,"WC","SY","18",6,2,5,11,0,0,0,2,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Peter Melesso",11100,"WC","SY","18",8,7,5,13,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Geoff Miles",1396,"WC","SY","18",12,2,0,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Phil Scott",1369,"WC","SY","18",8,4,5,13,0,0,7,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Craig Turley",717,"WC","SY","18",8,1,6,14,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Dean Turner",2232,"WC","SY","18",4,1,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Troy Ugle",1272,"WC","SY","18",4,3,5,9,1,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Peter Wilson",1033,"WC","SY","18",11,5,4,15,1,0,0,3,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"John Worsfold",1037,"WC","SY","18",11,7,8,19,1,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Mark Athorn",1324,"FI","WB","19",18,3,7,25,0,1,0,3,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Nicholas Beardsley",11470,"FI","WB","19",4,1,3,7,0,0,0,3,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"John Blakey",762,"FI","WB","19",22,3,13,35,1,2,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Terry Board",11413,"FI","WB","19",8,3,5,13,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Paul Broderick",872,"FI","WB","19",5,2,8,13,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Mark Bunn",1165,"FI","WB","19",14,4,3,17,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Darren Collins",1346,"FI","WB","19",1,1,2,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Carl Dilena",11439,"FI","WB","19",13,4,5,18,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Matthew Dundas",884,"FI","WB","19",2,1,4,6,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Michael Gale",863,"FI","WB","19",9,1,6,15,1,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Darren Kappler",650,"FI","WB","19",14,2,7,21,0,0,0,3,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Alastair Lynch",104,"FI","WB","19",7,2,4,11,0,0,0,2,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Ross Lyon",103,"FI","WB","19",2,0,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Matthew Rendell",1347,"FI","WB","19",7,4,11,18,0,1,11,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Paul Roos",985,"FI","WB","19",12,4,5,17,2,3,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
