"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Uncontested Possessions","Contested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Rod Carter",1585,"SY","ES","1",9,1,4,13,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0
"Anthony Daniher",1238,"SY","ES","1",13,2,3,16,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Bernie Evans",1710,"SY","ES","1",16,6,9,25,0,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Colin Hounsell",1818,"SY","ES","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Max Kruse",1907,"SY","ES","1",8,4,5,13,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Jack Lucas",11139,"SY","ES","1",4,3,4,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tony Morwood",2005,"SY","ES","1",14,3,5,19,3,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"John Reid",2103,"SY","ES","1",3,0,8,11,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Ian Roberts",2124,"SY","ES","1",8,4,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Barry Round",2131,"SY","ES","1",10,6,5,15,1,0,9,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Brett Scott",2150,"SY","ES","1",18,4,4,22,2,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Greg Smith",2179,"SY","ES","1",18,5,7,25,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Steven Taubert",2204,"SY","ES","1",5,4,2,7,0,1,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Daryl Vernon",2241,"SY","ES","1",14,2,4,18,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"David Winbanks",2286,"SY","ES","1",10,3,0,10,1,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Stephen Wright",1368,"SY","ES","1",14,1,5,19,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Ron Andrews",1487,"ES","SY","1",10,3,4,14,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Wayne Beddison",11193,"ES","SY","1",9,4,3,12,2,3,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Stephen Carey",1586,"ES","SY","1",14,3,4,18,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Neil Clarke",1604,"ES","SY","1",9,3,4,13,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Cameron Clayton",2334,"ES","SY","1",6,3,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Stephen Copping",1624,"ES","SY","1",9,3,2,11,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Terry Daniher",1311,"ES","SY","1",11,3,4,15,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Bill Duckworth",1405,"ES","SY","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Grant Fowler",2352,"ES","SY","1",2,2,3,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Glenn Hawker",1355,"ES","SY","1",13,2,10,23,2,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Shane Heard",1802,"ES","SY","1",17,5,8,25,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Simon Madden",1302,"ES","SY","1",5,5,4,9,0,2,31,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Roger Merrett",107,"ES","SY","1",9,2,5,14,1,0,1,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Merv Neagle",1375,"ES","SY","1",17,4,5,22,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Wayne Otway",2052,"ES","SY","1",11,2,5,16,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Paul Salmon",314,"ES","SY","1",8,5,2,10,2,1,6,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Mark Thompson",326,"ES","SY","1",11,2,4,15,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Paul Vander Haar",1335,"ES","SY","1",13,6,4,17,1,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Tim Watson",1162,"ES","SY","1",13,2,6,19,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Tony West",11144,"ES","SY","1",16,4,5,21,4,4,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Rodney Ashman",1492,"CA","WB","2",10,3,4,14,1,1,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
"Rod Austin",1496,"CA","WB","2",13,2,2,15,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Rohan Brown",11198,"CA","WB","2",5,2,2,7,0,0,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Jim Buckley",1564,"CA","WB","2",8,0,7,15,1,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Mark Buckley",1565,"CA","WB","2",6,4,4,10,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Bruce Doull",1680,"CA","WB","2",10,3,4,14,0,0,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"David Glascott",1333,"CA","WB","2",14,2,7,21,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Wayne Harmes",1790,"CA","WB","2",14,6,8,22,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Brendan Hartney",11113,"CA","WB","2",10,4,8,18,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Scott Howell",11072,"CA","WB","2",5,1,7,12,0,1,9,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Ken Hunter",1826,"CA","WB","2",13,5,8,21,2,3,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Wayne Johnston",1849,"CA","WB","2",15,2,8,23,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Mark MacLure",1931,"CA","WB","2",5,0,3,8,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Alex Marcou",1946,"CA","WB","2",5,0,3,8,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Phil Maylin",1951,"CA","WB","2",18,6,11,29,2,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Peter McConville",1959,"CA","WB","2",11,5,19,30,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0
"Val Perovic",2066,"CA","WB","2",4,0,3,7,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Bruce Reid",10923,"CA","WB","2",5,3,10,15,1,0,6,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Ken Sheldon",1411,"CA","WB","2",21,3,10,31,4,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Geoff Southby",2183,"CA","WB","2",13,5,14,27,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Simon Beasley",1517,"WB","CA","2",9,8,2,11,6,2,3,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Brian Cordy",1625,"WB","CA","2",11,4,4,15,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Neil Cordy",1288,"WB","CA","2",12,7,12,24,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Jim Edmond",1698,"WB","CA","2",16,5,6,22,2,3,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0
"Mick Egan",1701,"WB","CA","2",11,1,3,14,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Peter Foster",1270,"WB","CA","2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Robert Groenewegen",1769,"WB","CA","2",7,5,7,14,0,1,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Chris Hansen",1782,"WB","CA","2",7,2,6,13,0,0,4,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Doug Hawkins",380,"WB","CA","2",23,4,10,33,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Mark Kellett",1869,"WB","CA","2",8,1,6,14,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Rick Kennedy",1871,"WB","CA","2",9,1,8,17,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Stephen Lunn",11065,"WB","CA","2",7,0,4,11,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Rod MacPherson",1933,"WB","CA","2",8,2,3,11,1,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Michael McKenna",1971,"WB","CA","2",9,1,1,10,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Brian Perrin",2067,"WB","CA","2",4,0,0,4,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Andrew Purser",2088,"WB","CA","2",7,8,8,15,1,0,37,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Brian Royal",1277,"WB","CA","2",24,5,2,26,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Jim Sewell",2157,"WB","CA","2",7,3,8,15,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Stephen Wallis",413,"WB","CA","2",13,6,8,21,0,1,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Ian Williams",2282,"WB","CA","2",12,4,1,13,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"John Annear",1395,"CW","GE","2",17,9,8,25,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Ray Byrne",1574,"CW","GE","2",9,5,14,23,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"David Cloke",1286,"CW","GE","2",6,2,3,9,0,3,5,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0
"Chris Dalkin",1644,"CW","GE","2",11,4,4,15,1,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Craig Davis",1656,"CW","GE","2",20,10,6,26,3,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Allan Edwards",1699,"CW","GE","2",4,2,3,7,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Mark Hannebery",11024,"CW","GE","2",5,1,2,7,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Rene Kink",1879,"CW","GE","2",4,0,2,6,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Noel Lovell",11118,"CW","GE","2",9,3,4,13,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Peter McCormack",1957,"CW","GE","2",6,3,2,8,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Geoff Miles",1396,"CW","GE","2",7,2,2,9,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Bill Picken",2076,"CW","GE","2",13,7,19,32,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Michael Richardson",1354,"CW","GE","2",14,6,9,23,2,2,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Derek Shaw",2162,"CW","GE","2",15,7,4,19,0,0,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Gary Shaw",11206,"CW","GE","2",17,4,6,23,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Tony Shaw",1166,"CW","GE","2",15,4,9,24,0,1,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0
"Michael Taylor",2207,"CW","GE","2",10,1,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Phil Walsh",2251,"CW","GE","2",9,6,9,18,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Mark Weideman",11119,"CW","GE","2",9,5,3,12,1,0,6,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Mark Williams",2281,"CW","GE","2",17,4,3,20,1,2,2,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Andrew Bews",94,"GE","CW","2",8,0,7,15,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Rod Blake",1533,"GE","CW","2",2,1,2,4,1,1,5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Terry Bright",1551,"GE","CW","2",13,2,1,14,5,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Ray Card",1588,"GE","CW","2",6,0,1,7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Damian Drum",1683,"GE","CW","2",7,2,8,15,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Peter Featherby",1714,"GE","CW","2",17,6,3,20,1,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Peter Johnston",1851,"GE","CW","2",11,8,2,13,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Denis Lenaghan",1919,"GE","CW","2",14,1,9,23,2,2,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Gary Malarkey",1936,"GE","CW","2",8,2,4,12,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"John Mossop",2008,"GE","CW","2",7,2,2,9,2,0,45,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Bruce Nankervis",2022,"GE","CW","2",7,0,4,11,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Ian Nankervis",2023,"GE","CW","2",11,2,2,13,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Robert Neal",2026,"GE","CW","2",18,2,6,24,1,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"David OKeeffe",2045,"GE","CW","2",12,1,1,13,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Brian Peake",2063,"GE","CW","2",9,1,4,13,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Zane Taylor",11068,"GE","CW","2",1,0,1,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Bernard Toohey",1313,"GE","CW","2",12,0,3,15,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0
"Rod Waddell",11116,"GE","CW","2",4,1,6,10,0,2,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Mark Yeates",2298,"GE","CW","2",10,7,8,18,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Peter Zychla",11162,"GE","CW","2",8,2,4,12,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Les Bamblett",1506,"ME","RI","2",16,3,6,22,1,1,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0
"Adrian Battiston",1515,"ME","RI","2",15,1,10,25,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Chris Connolly",1622,"ME","RI","2",12,2,7,19,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Roger Ellingworth",1705,"ME","RI","2",10,3,3,13,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Tony Elshaug",1707,"ME","RI","2",15,4,12,27,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Robert Flower",1725,"ME","RI","2",15,7,4,19,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Peter Giles",1756,"ME","RI","2",12,6,4,16,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Gerard Healy",1366,"ME","RI","2",11,3,4,15,4,1,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Stephen Icke",1830,"ME","RI","2",15,10,12,27,0,1,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0
"Alan Jarrott",1839,"ME","RI","2",10,0,7,17,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Stephen McCarthy",11123,"ME","RI","2",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Glenn McLean",1976,"ME","RI","2",11,3,2,13,3,3,11,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Peter Moore",2000,"ME","RI","2",8,5,2,10,1,0,13,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Paul OBrien",2042,"ME","RI","2",9,1,4,13,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Kelly ODonnell",2043,"ME","RI","2",16,2,3,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Russell Richards",2111,"ME","RI","2",7,3,5,12,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Michael Seddon",2153,"ME","RI","2",9,2,6,15,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Steven Smith",2178,"ME","RI","2",7,2,3,10,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Brian Wilson",1362,"ME","RI","2",11,7,8,19,0,2,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Shane Zantuck",2301,"ME","RI","2",13,6,2,15,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Kevin Bartlett",1509,"RI","ME","2",10,1,0,10,3,2,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Emmett Dunne",1689,"RI","ME","2",3,1,0,3,0,1,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Phil Egan",1702,"RI","ME","2",9,7,7,16,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Tim Gepp",1752,"RI","ME","2",4,3,2,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Jim Jess",1845,"RI","ME","2",8,2,3,11,1,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Merv Keane",1861,"RI","ME","2",8,3,3,11,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Mark Lee",1363,"RI","ME","2",5,2,10,15,0,0,16,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"David Palm",2053,"RI","ME","2",12,3,4,16,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Maurice Rioli",2113,"RI","ME","2",16,3,4,20,1,1,0,0,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0
"Michael Roach",2114,"RI","ME","2",20,10,3,23,1,0,8,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0
"Barry Rowlings",2133,"RI","ME","2",7,1,5,12,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Ian Sartori",2141,"RI","ME","2",8,2,4,12,0,1,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Wayne Shand",11138,"RI","ME","2",10,5,2,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Greg Strachan",2198,"RI","ME","2",15,8,6,21,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Darryl Sutton",2200,"RI","ME","2",10,6,8,18,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0
"Brian Taylor",1403,"RI","ME","2",6,6,12,18,5,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Matthew Wall",11040,"RI","ME","2",17,4,3,20,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Dale Weightman",1256,"RI","ME","2",11,4,8,19,1,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Robert Wiley",2280,"RI","ME","2",20,10,5,25,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Shane Williams",2283,"RI","ME","2",3,0,0,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Trevor Barker",1511,"SK","ES","2",18,3,7,25,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0
"Greg Burns",1570,"SK","ES","2",14,5,5,19,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0
"Darryl Cowie",1631,"SK","ES","2",3,1,4,7,0,0,9,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Max Crow",1638,"SK","ES","2",13,7,2,15,2,0,8,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Geoff Cunningham",1391,"SK","ES","2",13,3,16,29,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
"Jeff Dunne",1688,"SK","ES","2",19,4,4,23,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Geoff Fidler",1718,"SK","ES","2",17,8,5,22,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Mark Jackson",1834,"SK","ES","2",3,3,0,3,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Peter Kiel",1877,"SK","ES","2",14,1,12,26,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Greg Lane",11181,"SK","ES","2",14,1,3,17,3,2,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Robert Mace",1932,"SK","ES","2",10,5,0,10,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Simon Meehan",11036,"SK","ES","2",1,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Peter Melesso",11100,"SK","ES","2",1,0,0,1,0,0,9,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Michael Nettlefold",10996,"SK","ES","2",13,4,1,14,1,1,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Simon ODonnell",11132,"SK","ES","2",4,0,6,10,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Rod Owen",1278,"SK","ES","2",5,0,3,8,0,1,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Greg Packham",11133,"SK","ES","2",3,3,0,3,1,1,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Michael Roberts",1899,"SK","ES","2",10,1,2,12,0,1,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Jeff Sarau",2140,"SK","ES","2",3,2,1,4,0,1,18,0,0,0,0,0,3,9,0,0,0,0,0,0,0,0,0
"Grant Thomas",2218,"SK","ES","2",10,4,4,14,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Ron Andrews",1487,"ES","SK","2",15,6,8,23,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0
"Wayne Beddison",11193,"ES","SK","2",6,0,2,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Stephen Carey",1586,"ES","SK","2",8,2,8,16,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Neil Clarke",1604,"ES","SK","2",15,3,5,20,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Stephen Copping",1624,"ES","SK","2",6,1,6,12,0,1,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Terry Daniher",1311,"ES","SK","2",18,8,3,21,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Glenn Hawker",1355,"ES","SK","2",19,9,4,23,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Shane Heard",1802,"ES","SK","2",13,1,11,24,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0
"Simon Madden",1302,"ES","SK","2",14,7,3,17,3,1,21,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0
"Roger Merrett",107,"ES","SK","2",11,4,7,18,1,1,9,0,0,0,0,0,7,6,0,0,0,0,0,0,0,0,0
"Merv Neagle",1375,"ES","SK","2",19,4,2,21,1,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
"Wayne Otway",2052,"ES","SK","2",25,1,6,31,1,5,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Alan Reid",2102,"ES","SK","2",10,2,7,17,3,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Paul Salmon",314,"ES","SK","2",5,2,3,8,2,1,14,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0
"Graeme Schultz",10652,"ES","SK","2",3,1,1,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Alan Stoneham",2196,"ES","SK","2",6,0,2,8,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Mark Thompson",326,"ES","SK","2",11,1,6,17,1,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Kevin Walsh",1392,"ES","SK","2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tim Watson",1162,"ES","SK","2",25,3,7,32,2,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Paul Weston",2264,"ES","SK","2",7,4,5,12,0,1,2,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Bruce Abernethy",1475,"NM","FI","2",17,3,5,22,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Graeme Atkins",1494,"NM","FI","2",8,1,7,15,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Arnold Briedis",1553,"NM","FI","2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gary Cowton",1630,"NM","FI","2",10,3,4,14,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Andrew Demetriou",1668,"NM","FI","2",9,0,4,13,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0
"Gary Dempsey",1667,"NM","FI","2",5,2,1,6,0,0,26,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Glenn Dugdale",11079,"NM","FI","2",2,1,2,4,0,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Tony Furey",1743,"NM","FI","2",7,0,4,11,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Ross Glendinning",1757,"NM","FI","2",8,2,2,10,0,0,1,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Keith Greig",1765,"NM","FI","2",16,5,2,18,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
