"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Uncontested Possessions","Contested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Justin Madden",150,"CA","SY","8",10,2,2,12,0,0,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Andrew McKay",140,"CA","SY","8",9,4,1,10,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Brad Pearce",141,"CA","SY","8",9,3,3,12,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Brett Ratten",135,"CA","SY","8",5,1,3,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Dean Rice",158,"CA","SY","8",5,3,4,9,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Michael Sexton",137,"CA","SY","8",13,8,3,16,1,1,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Stephen Silvagni",136,"CA","SY","8",10,4,4,14,2,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Earl Spalding",145,"CA","SY","8",11,7,3,14,1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Adrian Whitehead",149,"CA","SY","8",11,5,6,17,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Gavin Brown",216,"CW","FR","8",7,5,3,10,2,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Nathan Buckley",217,"CW","FR","8",21,3,7,28,3,2,0,4,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0
"Scott Burns",211,"CW","FR","8",5,2,9,14,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Gavin Crosisca",212,"CW","FR","8",6,2,4,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Chris Curran",233,"CW","FR","8",4,1,2,6,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Jon Hassall",209,"CW","FR","8",4,2,7,11,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Aaron James",237,"CW","FR","8",14,6,10,24,0,0,5,1,0,0,0,0,3,3,1,0,0,0,0,0,0,0,0
"Brett James",46,"CW","FR","8",5,1,4,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Craig Kelly",213,"CW","FR","8",2,2,4,6,0,0,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Damian Monkhorst",223,"CW","FR","8",4,4,6,10,0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Stephen Patterson",224,"CW","FR","8",9,1,3,12,3,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Gary Pert",210,"CW","FR","8",8,2,4,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Alan Richardson",231,"CW","FR","8",14,0,2,16,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Saverio Rocca",228,"CW","FR","8",8,7,1,9,6,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Brad Rowe",222,"CW","FR","8",1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Scott Russell",218,"CW","FR","8",18,6,11,29,0,1,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Lee Walker",227,"CW","FR","8",6,4,6,12,0,0,7,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Shane Watson",214,"CW","FR","8",9,2,6,15,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Jason Wild",236,"CW","FR","8",9,1,7,16,2,2,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Paul Williams",215,"CW","FR","8",18,2,3,21,3,0,0,6,0,0,0,0,4,1,3,0,0,0,0,0,0,0,0
"Graham Wright",235,"CW","FR","8",8,0,8,16,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Ben Allan",481,"FR","CW","8",17,1,4,21,1,0,0,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Craig Callaghan",508,"FR","CW","8",7,2,10,17,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Chris Groom",487,"FR","CW","8",7,3,1,8,5,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"John Hutton",503,"FR","CW","8",7,4,2,9,3,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Anthony Jones",497,"FR","CW","8",8,4,3,11,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Quenton Leach",479,"FR","CW","8",11,5,9,20,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Greg Madigan",499,"FR","CW","8",3,4,3,6,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Peter Mann",478,"FR","CW","8",16,9,5,21,1,4,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Andrew McGovern",498,"FR","CW","8",6,1,0,6,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Shaun McManus",504,"FR","CW","8",13,6,3,16,0,0,0,4,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Jamie Merillo",494,"FR","CW","8",1,0,3,4,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Neil Mildenhall",505,"FR","CW","8",16,6,9,25,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Peter Miller",500,"FR","CW","8",8,2,8,16,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Jason Norrish",475,"FR","CW","8",9,7,6,15,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Stephen OReilly",199,"FR","CW","8",5,1,3,8,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Shane Parker",501,"FR","CW","8",5,9,6,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brendon Retzlaff",507,"FR","CW","8",15,6,5,20,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Todd Ridley",490,"FR","CW","8",5,3,2,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Scott Watters",491,"FR","CW","8",5,2,4,9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andrew Wills",466,"FR","CW","8",6,2,3,9,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Clinton Wolf",506,"FR","CW","8",6,9,13,19,0,0,10,1,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Brett Allison",770,"NM","WB","8",7,2,5,12,3,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Glenn Archer",777,"NM","WB","8",4,1,7,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Matt Armstrong",763,"NM","WB","8",8,1,8,16,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"John Blakey",762,"NM","WB","8",5,4,4,9,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Warren Campbell",773,"NM","WB","8",2,0,2,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Matthew Capuano",774,"NM","WB","8",5,3,3,8,1,0,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Wayne Carey",766,"NM","WB","8",13,12,6,19,2,0,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
"Alex Ishchenko",771,"NM","WB","8",1,1,1,2,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"David King",759,"NM","WB","8",12,1,10,22,0,0,0,1,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Dean Laidley",756,"NM","WB","8",15,2,6,21,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mick Martyn",757,"NM","WB","8",7,1,4,11,0,1,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Adrian McAdam",779,"NM","WB","8",4,1,3,7,2,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Corey McKernan",775,"NM","WB","8",9,5,5,14,1,2,7,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Trent Nichols",765,"NM","WB","8",1,0,4,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mark Roberts",767,"NM","WB","8",6,2,7,13,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Anthony Rock",674,"NM","WB","8",13,4,3,16,1,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Wayne Schwass",764,"NM","WB","8",14,1,8,22,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Robert Scott",768,"NM","WB","8",6,2,8,14,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Craig Sholl",761,"NM","WB","8",10,0,4,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Ross Smith",758,"NM","WB","8",8,4,10,18,0,0,0,1,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0
"Anthony Stevens",772,"NM","WB","8",22,5,10,32,3,2,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Scott Allen",437,"WB","NM","8",2,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Leon Cameron",425,"WB","NM","8",19,2,3,22,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Luke Darcy",436,"WB","NM","8",0,0,1,1,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Chris Grant",422,"WB","NM","8",12,12,8,20,2,0,1,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Mark Hunter",416,"WB","NM","8",6,3,1,7,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Brad Johnson",421,"WB","NM","8",13,8,5,18,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Steven Kolyniuk",428,"WB","NM","8",18,7,9,27,1,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Tony Liberatore",426,"WB","NM","8",15,0,4,19,0,0,0,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Stephen Macpherson",435,"WB","NM","8",11,4,4,15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Michael Martin",438,"WB","NM","8",7,1,8,15,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brad Nicholson",432,"WB","NM","8",3,3,3,6,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Richard Osborne",253,"WB","NM","8",10,4,1,11,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Sam Phillipou",439,"WB","NM","8",8,3,2,10,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Jose Romero",423,"WB","NM","8",9,2,3,12,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Sedat Sir",415,"WB","NM","8",4,2,1,5,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Rohan Smith",429,"WB","NM","8",6,2,8,14,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Daniel Southern",431,"WB","NM","8",7,4,3,10,2,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Barry Standfield",47,"WB","NM","8",11,5,2,13,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Stephen Wallis",413,"WB","NM","8",14,7,11,25,2,0,0,4,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0
"Scott West",418,"WB","NM","8",22,5,6,28,0,0,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Scott Wynd",424,"WB","NM","8",4,4,6,10,0,0,17,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Chris Bond",525,"RI","GE","8",8,2,6,14,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"David Bourke",876,"RI","GE","8",6,1,2,8,0,0,2,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Nathan Bower",875,"RI","GE","8",11,2,0,11,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Paul Broderick",872,"RI","GE","8",3,0,8,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Paul Bulluss",879,"RI","GE","8",7,3,6,13,0,0,1,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Wayne Campbell",869,"RI","GE","8",17,1,12,29,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Nick Daffy",873,"RI","GE","8",7,2,2,9,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Greg Dear",871,"RI","GE","8",2,0,0,2,0,0,4,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Stuart Edwards",860,"RI","GE","8",4,2,1,5,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brendon Gale",868,"RI","GE","8",6,4,5,11,0,0,8,3,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
"Michael Gale",863,"RI","GE","8",4,3,10,14,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Duncan Kellaway",861,"RI","GE","8",3,3,4,7,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Matthew Knights",865,"RI","GE","8",9,0,8,17,0,0,0,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Stuart Maxfield",867,"RI","GE","8",17,2,4,21,2,1,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Mark Merenda",866,"RI","GE","8",8,1,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Chris Naish",840,"RI","GE","8",12,2,0,12,4,1,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Mark Neeld",880,"RI","GE","8",3,0,1,4,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Matthew Richardson",870,"RI","GE","8",11,7,2,13,5,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Jamie Tape",263,"RI","GE","8",8,1,2,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Scott Turner",859,"RI","GE","8",2,2,2,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Stuart Wigney",862,"RI","GE","8",7,2,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gary Ablett",567,"GE","RI","8",19,10,0,19,7,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"John Barnes",360,"GE","RI","8",5,8,11,16,0,0,18,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Shayne Breuer",569,"GE","RI","8",8,2,1,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bill Brownless",564,"GE","RI","8",11,10,5,16,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Paul Brown",571,"GE","RI","8",7,2,5,12,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Paul Couch",565,"GE","RI","8",13,3,9,22,1,0,0,3,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Shane Crothers",575,"GE","RI","8",0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ben Graham",556,"GE","RI","8",7,3,6,13,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Adrian Hickmott",166,"GE","RI","8",12,10,15,27,1,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Ken Hinkley",559,"GE","RI","8",4,3,2,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Garry Hocking",577,"GE","RI","8",14,4,16,30,1,1,0,2,0,0,0,0,1,4,2,0,0,0,0,0,0,0,0
"Aaron Lord",574,"GE","RI","8",12,3,8,20,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Paul Lynch",570,"GE","RI","8",4,2,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Michael Mansfield",198,"GE","RI","8",10,7,9,19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tim McGrath",558,"GE","RI","8",13,6,3,16,0,0,0,2,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0
"David Mensch",566,"GE","RI","8",6,5,12,18,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Liam Pickering",561,"GE","RI","8",21,6,7,28,0,1,0,5,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Peter Riccardi",560,"GE","RI","8",13,3,7,20,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brad Sholl",555,"GE","RI","8",13,6,5,18,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"Sean Simpson",563,"GE","RI","8",13,2,3,16,2,0,0,3,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Leigh Tudor",579,"GE","RI","8",12,3,4,16,5,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Mark Bunn",1165,"HW","ME","8",5,0,2,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Andrew Collins",625,"HW","ME","8",10,3,5,15,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Paul Cooper",627,"HW","ME","8",14,2,5,19,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Simon Crawshay",646,"HW","ME","8",8,6,5,13,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Paul Dear",641,"HW","ME","8",2,0,1,3,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Jason Dunstall",632,"HW","ME","8",6,5,0,6,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Shannon Gibson",261,"HW","ME","8",3,2,3,6,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Mark Graham",628,"HW","ME","8",4,5,6,10,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Nick Holland",637,"HW","ME","8",6,3,2,8,1,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Paul Hudson",451,"HW","ME","8",5,3,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Darren Jarman",36,"HW","ME","8",8,2,11,19,0,2,0,4,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Chris Langford",639,"HW","ME","8",6,5,8,14,0,0,1,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Scott Maginness",626,"HW","ME","8",4,4,7,11,0,0,0,4,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Alex McDonald",243,"HW","ME","8",8,1,1,9,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Darrin Pritchard",630,"HW","ME","8",14,3,9,23,0,0,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Shayne Stevenson",640,"HW","ME","8",5,3,1,6,0,1,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Rayden Tallis",631,"HW","ME","8",5,1,4,9,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Jason Taylor",254,"HW","ME","8",4,3,4,8,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Richard Taylor",645,"HW","ME","8",3,0,1,4,1,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Tony Woods",644,"HW","ME","8",8,1,2,10,0,1,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Matthew Young",643,"HW","ME","8",10,4,4,14,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Kevin Dyson",694,"ME","HW","8",13,1,10,23,1,0,0,2,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Matthew Febey",691,"ME","HW","8",15,10,6,21,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Steven Febey",690,"ME","HW","8",12,3,3,15,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Damien Gaspar",712,"ME","HW","8",9,5,2,11,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Jeff Hilton",696,"ME","HW","8",11,1,4,15,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
"Paul Hopgood",711,"ME","HW","8",16,3,4,20,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Andrew Lamprill",685,"ME","HW","8",1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andy Lovell",708,"ME","HW","8",13,6,8,21,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Glenn Lovett",692,"ME","HW","8",14,3,9,23,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Garry Lyon",695,"ME","HW","8",9,5,3,12,5,3,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Glenn Molloy",705,"ME","HW","8",1,1,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"David Neitz",689,"ME","HW","8",18,12,3,21,0,3,5,1,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0
"Luke Norman",688,"ME","HW","8",2,0,4,6,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Andrew Obst",704,"ME","HW","8",13,4,12,25,0,0,1,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Peter Rohde",710,"ME","HW","8",5,2,2,7,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Marcus Seecamp",698,"ME","HW","8",10,4,8,18,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Shaun Smith",697,"ME","HW","8",8,3,4,12,5,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Jim Stynes",702,"ME","HW","8",10,5,8,18,1,0,14,2,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0
"Stephen Tingay",693,"ME","HW","8",14,2,6,20,1,0,0,3,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Todd Viney",700,"ME","HW","8",10,5,20,30,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Sean Wight",686,"ME","HW","8",6,5,2,8,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Greg Anderson",24,"AD","FI","8",11,4,5,16,0,1,0,4,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Mark Bickley",12,"AD","FI","8",13,5,3,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"David Brown",15,"AD","FI","8",13,3,8,21,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brett Chalmers",2,"AD","FI","8",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Matthew Connell",19,"AD","FI","8",15,8,3,18,0,0,0,2,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Ben Hart",22,"AD","FI","8",15,6,3,18,0,0,1,2,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Rod Jameson",3,"AD","FI","8",14,6,2,16,0,0,2,2,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Andrew Jarman",8,"AD","FI","8",14,2,11,25,3,2,0,5,0,0,0,0,1,4,3,0,0,0,0,0,0,0,0
"Matthew Kluzek",7,"AD","FI","8",7,3,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Matthew Liptak",29,"AD","FI","8",11,4,8,19,2,0,0,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Jason McCartney",11,"AD","FI","8",12,5,3,15,0,0,3,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Martin McKinnon",6,"AD","FI","8",7,4,11,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tony Modra",14,"AD","FI","8",5,3,2,7,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Nick Pesch",33,"AD","FI","8",13,1,10,23,0,2,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"David Pittman",20,"AD","FI","8",4,7,8,12,0,0,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mark Ricciuto",4,"AD","FI","8",6,3,8,14,0,0,7,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Matthew Robran",23,"AD","FI","8",5,7,4,9,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Nigel Smart",5,"AD","FI","8",3,3,6,9,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Sean Tasker",32,"AD","FI","8",7,2,4,11,0,0,0,3,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Simon Tregenza",9,"AD","FI","8",6,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Sean Wellman",10,"AD","FI","8",13,4,4,17,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Simon Atkins",376,"FI","AD","8",17,3,8,25,0,0,0,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Jason Baldwin",377,"FI","AD","8",10,4,3,13,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"John Barker",387,"FI","AD","8",11,7,6,17,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Peter Bird",396,"FI","AD","8",1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Frank Bizzotto",372,"FI","AD","8",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brad Boyd",374,"FI","AD","8",16,9,6,22,2,2,0,2,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0
"Andrew Cavedon",391,"FI","AD","8",2,0,0,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Trent Cummings",375,"FI","AD","8",4,2,4,8,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Matthew Dent",389,"FI","AD","8",10,1,1,11,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Jeremy Guard",394,"FI","AD","8",9,2,5,14,1,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Doug Hawkins",380,"FI","AD","8",13,5,9,22,1,0,0,2,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0
