"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Uncontested Possessions","Contested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Gavin Brown",216,"CW","RI","4",10,1,4,14,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Michael Christian",229,"CW","RI","4",2,3,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"David Cloke",1286,"CW","RI","4",9,4,4,13,0,0,20,2,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0
"Jason Croall",11374,"CW","RI","4",10,3,5,15,0,0,0,2,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Grantley Fielke",1316,"CW","RI","4",14,5,10,24,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Michael Gayfer",4003,"CW","RI","4",8,1,5,13,0,1,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Terry Keays",11377,"CW","RI","4",11,4,4,15,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Shane Kerrison",230,"CW","RI","4",11,0,4,15,0,0,0,2,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Michael Lockman",11185,"CW","RI","4",8,1,3,11,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"James Manson",395,"CW","RI","4",7,5,8,15,0,1,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Darren Millane",1292,"CW","RI","4",15,5,7,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Paul Morwood",2006,"CW","RI","4",4,3,6,10,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Paul Rizonico",11332,"CW","RI","4",4,0,6,10,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Matthew Ryan",2137,"CW","RI","4",21,0,5,26,2,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Craig Starcevich",105,"CW","RI","4",15,7,3,18,2,4,8,1,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0
"Brian Taylor",1403,"CW","RI","4",6,4,6,12,6,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Jamie Turner",1284,"CW","RI","4",18,3,10,28,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Mark Bayes",988,"SY","ES","4",16,3,1,17,1,1,3,1,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0
"David Bolton",1535,"SY","ES","4",8,1,6,14,1,0,0,3,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Mark Browning",1557,"SY","ES","4",9,2,4,13,0,1,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0
"Warwick Capper",1578,"SY","ES","4",6,4,1,7,3,1,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Dennis Carroll",1268,"SY","ES","4",12,2,3,15,0,1,0,2,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Rod Carter",1585,"SY","ES","4",9,2,0,9,0,0,3,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Neil Cordy",1288,"SY","ES","4",3,3,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gerard Healy",1366,"SY","ES","4",18,4,11,29,0,0,0,5,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Wayne Henwood",1294,"SY","ES","4",10,4,1,11,0,0,1,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Craig Holden",1814,"SY","ES","4",9,2,7,16,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"John Ironmonger",1322,"SY","ES","4",3,8,13,16,0,0,8,1,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0
"Barry Mitchell",157,"SY","ES","4",14,1,4,18,0,3,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Tony Morwood",2005,"SY","ES","4",4,0,5,9,0,0,0,3,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"David Murphy",1341,"SY","ES","4",8,3,11,19,1,1,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Craig Potter",1279,"SY","ES","4",9,3,3,12,2,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Ian Roberts",2124,"SY","ES","4",10,2,2,12,0,0,0,2,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Terry Thripp",1304,"SY","ES","4",4,0,2,6,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bernard Toohey",1313,"SY","ES","4",10,3,3,13,0,0,0,3,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Greg Williams",142,"SY","ES","4",3,0,12,15,0,0,0,8,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Stephen Wright",1368,"SY","ES","4",8,1,11,19,1,2,0,4,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Dean Bailey",1404,"ES","SY","4",5,1,10,15,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Leon Baker",1503,"ES","SY","4",19,2,6,25,0,0,0,5,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0
"Neil Clarke",1604,"ES","SY","4",8,2,7,15,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Steven Clark",1352,"ES","SY","4",13,3,4,17,4,2,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Terry Daniher",1311,"ES","SY","4",16,8,5,21,4,1,0,2,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Alan Ezard",1301,"ES","SY","4",16,4,1,17,3,2,0,3,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"David Flood",330,"ES","SY","4",2,0,3,5,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Garry Foulds",1736,"ES","SY","4",11,1,3,14,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Paul Hamilton",1344,"ES","SY","4",7,1,10,17,0,0,0,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Glenn Hawker",1355,"ES","SY","4",15,6,5,20,2,1,0,2,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Shane Heard",1802,"ES","SY","4",7,2,6,13,0,0,0,2,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
"Gavin Keane",1904,"ES","SY","4",23,4,4,27,0,0,0,3,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Roger Merrett",107,"ES","SY","4",7,5,9,16,1,1,10,6,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0
"Paul Salmon",314,"ES","SY","4",7,5,6,13,0,1,18,2,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0
"Mark Thompson",326,"ES","SY","4",9,4,5,14,0,0,0,3,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Paul Vander Haar",1335,"ES","SY","4",7,6,1,8,3,3,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Kevin Walsh",1392,"ES","SY","4",19,4,5,24,0,0,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Nick Walsh",11311,"ES","SY","4",2,0,2,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Darren Williams",1372,"ES","SY","4",17,5,7,24,0,0,0,2,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Brian Winton",2287,"ES","SY","4",18,4,7,25,0,0,0,2,0,0,0,0,7,2,3,0,0,0,0,0,0,0,0
"Gary Ayres",1257,"HW","WB","4",1,0,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Gary Buckenara",1387,"HW","WB","4",7,2,3,10,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Andrew Collins",625,"HW","WB","4",7,2,5,12,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Peter Curran",1378,"HW","WB","4",5,2,8,13,0,0,2,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Greg Dear",871,"HW","WB","4",9,4,3,12,0,0,16,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Robert DiPierdomenico",1350,"HW","WB","4",10,4,3,13,0,2,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Jason Dunstall",632,"HW","WB","4",7,3,1,8,2,4,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Rodney Eade",1694,"HW","WB","4",16,4,5,21,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Russell Greene",1767,"HW","WB","4",21,4,9,30,0,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Robert Handley",1783,"HW","WB","4",10,2,0,10,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"John Kennedy",1351,"HW","WB","4",6,1,6,12,1,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Chris Langford",639,"HW","WB","4",10,2,7,17,1,0,2,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Richard Loveridge",1928,"HW","WB","4",7,0,4,11,1,1,0,2,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Chris Mew",1326,"HW","WB","4",8,6,5,13,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Russell Morris",1188,"HW","WB","4",12,2,5,17,0,0,0,4,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0
"James Morrissey",1306,"HW","WB","4",9,3,12,21,0,0,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
"John Platten",636,"HW","WB","4",16,1,4,20,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Peter Schwab",1360,"HW","WB","4",4,0,5,9,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Michael Tuck",1319,"HW","WB","4",15,3,6,21,0,0,2,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Chris Wittman",1317,"HW","WB","4",6,0,4,10,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Les Bamblett",1506,"WB","HW","4",5,1,0,5,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Darren Baxter",1164,"WB","HW","4",13,2,4,17,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Simon Beasley",1517,"WB","HW","4",9,8,2,11,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brian Cordy",1625,"WB","HW","4",31,7,4,35,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Richard Cousins",1627,"WB","HW","4",7,6,2,9,1,0,7,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Phil Cronan",1640,"WB","HW","4",9,2,4,13,0,1,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Greg Eppelstun",1276,"WB","HW","4",6,2,5,11,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Michael Ford",1393,"WB","HW","4",12,3,6,18,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Peter Foster",1270,"WB","HW","4",11,7,5,16,0,0,0,2,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0
"Ron James",1838,"WB","HW","4",7,3,1,8,1,3,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Rick Kennedy",1871,"WB","HW","4",6,0,4,10,0,0,0,2,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0
"Stephen Macpherson",435,"WB","HW","4",11,10,12,23,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Tony McGuinness",18,"WB","HW","4",18,1,6,24,1,2,0,2,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0
"Troy Moloney",11358,"WB","HW","4",11,3,8,19,0,0,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Angelo Petraglia",2070,"WB","HW","4",18,3,2,20,1,0,0,7,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
"Andrew Purser",2088,"WB","HW","4",6,3,1,7,0,0,5,2,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Murray Rance",2096,"WB","HW","4",10,5,6,16,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Brian Royal",1277,"WB","HW","4",15,2,9,24,6,1,0,1,0,0,0,0,4,5,3,0,0,0,0,0,0,0,0
"Stephen Wallis",413,"WB","HW","4",13,7,11,24,0,0,0,7,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0
"Cameron Wright",11359,"WB","HW","4",1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Brett Allison",770,"NM","SK","5",2,0,6,8,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Mark Arceri",1307,"NM","SK","5",19,5,5,24,4,4,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Darren Crocker",781,"NM","SK","5",8,2,7,15,0,0,0,2,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0
"Andrew Demetriou",1668,"NM","SK","5",12,0,4,16,2,0,0,1,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"David Dwyer",1692,"NM","SK","5",6,2,8,14,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Ian Fairley",778,"NM","SK","5",12,7,4,16,2,2,0,1,0,0,0,0,2,1,3,0,0,0,0,0,0,0,0
"Peter German",1228,"NM","SK","5",24,4,6,30,0,3,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"John Holt",1815,"NM","SK","5",13,5,3,16,0,3,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Jim Krakouer",1389,"NM","SK","5",17,3,10,27,2,3,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Phil Krakouer",1906,"NM","SK","5",8,4,5,13,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Matthew Larkin",1303,"NM","SK","5",18,3,9,27,2,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"John Law",1390,"NM","SK","5",14,1,3,17,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Stephen McCann",1956,"NM","SK","5",3,1,2,5,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Donald McDonald",1961,"NM","SK","5",4,3,7,11,1,0,4,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"John Mossop",2008,"NM","SK","5",3,3,4,7,0,0,10,2,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Wayne Schimmelbusch",2145,"NM","SK","5",12,0,4,16,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Ross Smith",758,"NM","SK","5",14,6,0,14,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Shaun Smith",697,"NM","SK","5",6,6,6,12,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Darren Steele",1236,"NM","SK","5",14,2,6,20,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Jamie Stevenson",11249,"NM","SK","5",2,2,2,4,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Frank Carbone",11255,"SK","NM","5",2,0,9,11,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Frank Coghlan",1609,"SK","NM","5",15,4,12,27,1,0,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Jon Collins",1618,"SK","NM","5",1,0,1,2,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Robert Elphinstone",1706,"SK","NM","5",3,1,3,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Danny Frawley",918,"SK","NM","5",5,1,2,7,1,0,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"David Grant",716,"SK","NM","5",8,6,4,12,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andrew Jobling",11180,"SK","NM","5",11,3,7,18,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Warren Jones",1855,"SK","NM","5",5,1,3,8,0,0,18,1,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0
"Spiro Kourkoumelis",1905,"SK","NM","5",12,1,6,18,0,2,0,2,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Jamie Lamb",4014,"SK","NM","5",4,0,4,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Tony Lockett",990,"SK","NM","5",10,7,3,13,5,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Stewart Loewe",927,"SK","NM","5",10,7,3,13,0,1,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Alex Marcou",1946,"SK","NM","5",18,6,11,29,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Peter McConville",1959,"SK","NM","5",13,9,10,23,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Ricky Nixon",4015,"SK","NM","5",16,4,10,26,0,1,0,3,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Rod Owen",1278,"SK","NM","5",17,4,4,21,4,1,0,2,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0
"Dean Rice",158,"SK","NM","5",9,4,3,12,0,2,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Ken Sheldon",1411,"SK","NM","5",22,0,3,25,0,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Nicky Winmar",461,"SK","NM","5",14,4,6,20,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"David Wittey",2289,"SK","NM","5",8,3,1,9,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Tom Alvin",1178,"CA","ES","5",16,2,6,22,1,0,0,2,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0
"Craig Bradley",151,"CA","ES","5",16,2,0,16,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Peter Dean",139,"CA","ES","5",4,4,5,9,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Richard Dennis",1297,"CA","ES","5",15,6,6,21,1,2,0,1,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Jon Dorotich",1265,"CA","ES","5",9,5,7,16,0,0,0,2,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Bernie Evans",1710,"CA","ES","5",6,2,0,6,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"David Glascott",1333,"CA","ES","5",16,1,4,20,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Adrian Gleeson",152,"CA","ES","5",9,3,7,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Michael Kennedy",1610,"CA","ES","5",9,1,3,12,2,1,0,1,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Stephen Kernahan",148,"CA","ES","5",15,12,4,19,6,8,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0
"Justin Madden",150,"CA","ES","5",8,4,5,13,2,0,9,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Warren McKenzie",11288,"CA","ES","5",6,5,4,10,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Paul Meldrum",1329,"CA","ES","5",12,3,9,21,1,1,0,0,0,0,0,0,3,1,3,0,0,0,0,0,0,0,0
"Peter Motley",2009,"CA","ES","5",16,5,3,19,0,0,0,3,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Fraser Murphy",2021,"CA","ES","5",11,4,2,13,3,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Mark Naley",1334,"CA","ES","5",1,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"David Rhys-Jones",2108,"CA","ES","5",10,3,14,24,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Peter Rohde",710,"CA","ES","5",9,3,3,12,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Peter Sartori",1171,"CA","ES","5",6,5,6,12,0,0,1,1,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Stephen Silvagni",136,"CA","ES","5",5,3,4,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Dean Bailey",1404,"ES","CA","5",10,1,10,20,1,0,0,2,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Leon Baker",1503,"ES","CA","5",13,1,2,15,0,0,0,7,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Neil Clarke",1604,"ES","CA","5",7,3,2,9,1,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Steven Clark",1352,"ES","CA","5",3,0,2,5,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Terry Daniher",1311,"ES","CA","5",15,7,2,17,1,1,1,2,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Bill Duckworth",1405,"ES","CA","5",5,3,2,7,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Alan Ezard",1301,"ES","CA","5",9,2,4,13,1,0,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"David Flood",330,"ES","CA","5",3,0,2,5,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Garry Foulds",1736,"ES","CA","5",12,5,3,15,1,0,0,2,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0
"Peter Francis",1739,"ES","CA","5",17,4,3,20,0,0,0,6,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Paul Hamilton",1344,"ES","CA","5",9,4,4,13,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Shane Heard",1802,"ES","CA","5",11,0,3,14,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Gavin Keane",1904,"ES","CA","5",11,2,6,17,0,2,0,5,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Roger Merrett",107,"ES","CA","5",8,3,3,11,0,0,1,5,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Paul Salmon",314,"ES","CA","5",6,6,8,14,1,1,10,4,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Mark Thompson",326,"ES","CA","5",17,6,5,22,0,0,0,2,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Kevin Walsh",1392,"ES","CA","5",9,7,7,16,2,0,7,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Tim Watson",1162,"ES","CA","5",5,0,2,7,1,1,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Darren Williams",1372,"ES","CA","5",12,3,4,16,0,1,0,4,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Brian Winton",2287,"ES","CA","5",11,1,8,19,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Graeme Atkins",1494,"CW","WB","5",9,1,6,15,0,0,0,4,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Denis Banks",1507,"CW","WB","5",11,5,9,20,1,0,0,2,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Peter Bradbury",1547,"CW","WB","5",12,2,5,17,1,0,0,4,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Gavin Brown",216,"CW","WB","5",16,7,8,24,1,1,0,4,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
"Michael Christian",229,"CW","WB","5",14,6,7,21,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"David Cloke",1286,"CW","WB","5",5,2,3,8,0,0,12,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Jason Croall",11374,"CW","WB","5",15,3,5,20,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Grantley Fielke",1316,"CW","WB","5",10,2,3,13,1,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Michael Gayfer",4003,"CW","WB","5",4,6,9,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Terry Keays",11377,"CW","WB","5",21,4,3,24,1,0,0,2,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Shane Kerrison",230,"CW","WB","5",5,1,1,6,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Michael Lockman",11185,"CW","WB","5",12,6,2,14,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"James Manson",395,"CW","WB","5",13,13,6,19,1,0,8,1,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0
"Darren Millane",1292,"CW","WB","5",7,2,1,8,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Paul Morwood",2006,"CW","WB","5",15,4,9,24,0,0,0,2,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Paul Rizonico",11332,"CW","WB","5",16,6,8,24,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Matthew Ryan",2137,"CW","WB","5",9,1,8,17,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Craig Starcevich",105,"CW","WB","5",6,5,6,12,2,1,3,1,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Brian Taylor",1403,"CW","WB","5",4,4,3,7,4,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Jamie Turner",1284,"CW","WB","5",19,5,8,27,0,0,0,2,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0
"Les Bamblett",1506,"WB","CW","5",1,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Darren Baxter",1164,"WB","CW","5",5,1,3,8,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Simon Beasley",1517,"WB","CW","5",5,5,0,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brian Cordy",1625,"WB","CW","5",10,0,3,13,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Richard Cousins",1627,"WB","CW","5",8,2,10,18,0,0,1,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Phil Cronan",1640,"WB","CW","5",9,2,2,11,0,1,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Greg Eppelstun",1276,"WB","CW","5",6,1,4,10,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Michael Ford",1393,"WB","CW","5",15,8,6,21,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0
"Peter Foster",1270,"WB","CW","5",20,5,2,22,0,0,0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0
"Ron James",1838,"WB","CW","5",5,4,7,12,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
