"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Uncontested Possessions","Contested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"David Neitz",689,"ME","CW","21",2,4,10,12,0,0,3,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Andrew Obst",704,"ME","CW","21",7,4,9,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Martin Pike",373,"ME","CW","21",9,5,2,11,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Paul Prymke",687,"ME","CW","21",3,0,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"David Schwarz",713,"ME","CW","21",6,4,3,9,1,1,1,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Jim Stynes",702,"ME","CW","21",8,7,4,12,0,0,5,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Stephen Tingay",693,"ME","CW","21",17,4,14,31,0,0,0,4,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0
"Todd Viney",700,"ME","CW","21",15,4,5,20,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Sean Wight",686,"ME","CW","21",8,3,2,10,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Graeme Yeats",707,"ME","CW","21",4,0,5,9,0,0,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Gavin Brown",216,"CW","ME","21",11,3,16,27,0,1,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Nathan Buckley",217,"CW","ME","21",18,1,6,24,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Gavin Crosisca",212,"CW","ME","21",3,2,3,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tony Francis",238,"CW","ME","21",13,2,11,24,0,0,0,3,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
"Jon Hassall",209,"CW","ME","21",7,1,4,11,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Trent Hotton",197,"CW","ME","21",6,3,6,12,2,0,2,2,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Damian Houlihan",1234,"CW","ME","21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brett James",46,"CW","ME","21",3,0,1,4,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Craig Kelly",213,"CW","ME","21",6,5,15,21,0,0,0,3,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Shane Kerrison",230,"CW","ME","21",8,3,4,12,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Jason McCartney",11,"CW","ME","21",10,7,0,10,4,2,0,3,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Mick McGuane",174,"CW","ME","21",13,2,8,21,0,2,0,2,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
"Damian Monkhorst",223,"CW","ME","21",7,4,13,20,0,1,17,1,0,0,0,0,3,2,3,0,0,0,0,0,0,0,0
"Gary Pert",210,"CW","ME","21",5,0,1,6,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Paul Sharkey",242,"CW","ME","21",2,2,5,7,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Tony Shaw",1166,"CW","ME","21",4,1,11,15,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Andrew Tranquilli",240,"CW","ME","21",1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Shane Watson",214,"CW","ME","21",10,4,9,19,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Paul Williams",215,"CW","ME","21",6,2,5,11,2,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Tony Woods",644,"CW","ME","21",8,2,6,14,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Graham Wright",235,"CW","ME","21",16,8,3,19,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mark Bayes",988,"SY","CA","21",9,3,4,13,0,0,1,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
"Neil Brunton",995,"SY","CA","21",5,0,7,12,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Peter Caven",38,"SY","CA","21",2,3,6,8,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Daryn Cresswell",992,"SY","CA","21",23,5,6,29,0,0,0,2,0,0,0,0,2,2,3,0,0,0,0,0,0,0,0
"Jayson Daniels",948,"SY","CA","21",11,2,8,19,0,0,0,1,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Scott Direen",996,"SY","CA","21",24,4,8,32,0,4,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Andrew Dunkley",983,"SY","CA","21",11,7,10,21,0,1,0,2,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Peter Filandia",1004,"SY","CA","21",15,3,2,17,3,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Simon Garlick",459,"SY","CA","21",6,4,2,8,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Troy Gray",956,"SY","CA","21",10,5,0,10,1,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Adam Heuskes",829,"SY","CA","21",9,5,10,19,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Leon Higgins",652,"SY","CA","21",10,1,5,15,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Darren Kappler",650,"SY","CA","21",10,2,6,16,2,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Derek Kickett",989,"SY","CA","21",6,5,4,10,1,1,0,3,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Dale Lewis",997,"SY","CA","21",4,4,7,11,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Dean McRae",986,"SY","CA","21",8,3,3,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Jason Mooney",606,"SY","CA","21",8,1,10,18,1,0,0,2,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0
"Gavin Rose",991,"SY","CA","21",12,7,5,17,0,0,8,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Brad Seymour",984,"SY","CA","21",7,4,8,15,0,1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Shayne Smith",1235,"SY","CA","21",1,1,1,2,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Scott Watters",491,"SY","CA","21",4,0,10,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tom Alvin",1178,"CA","SY","21",7,4,4,11,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Troy Bond",37,"CA","SY","21",5,2,4,9,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Craig Bradley",151,"CA","SY","21",8,1,4,12,1,1,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Fraser Brown",147,"CA","SY","21",7,2,5,12,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Ang Christou",138,"CA","SY","21",6,2,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"James Cook",156,"CA","SY","21",1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Peter Dean",139,"CA","SY","21",15,7,7,22,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Adrian Gleeson",152,"CA","SY","21",9,2,9,18,0,3,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Matthew Hogg",165,"CA","SY","21",12,7,6,18,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Stephen Kernahan",148,"CA","SY","21",8,5,4,12,4,3,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Anthony Koutoufides",144,"CA","SY","21",16,2,6,22,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Tony Lynn",159,"CA","SY","21",4,2,6,10,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Justin Madden",150,"CA","SY","21",5,1,5,10,0,0,17,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Andrew McKay",140,"CA","SY","21",5,4,6,11,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Barry Mitchell",157,"CA","SY","21",18,6,16,34,1,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Stephen Oliver",1177,"CA","SY","21",2,2,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Michael Sexton",137,"CA","SY","21",13,7,6,19,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Brett Sholl",116,"CA","SY","21",3,0,1,4,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Stephen Silvagni",136,"CA","SY","21",13,6,7,20,1,0,0,2,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0
"Earl Spalding",145,"CA","SY","21",9,5,5,14,1,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Greg Williams",142,"CA","SY","21",9,2,12,21,0,0,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Ben Allan",481,"HW","RI","21",11,4,5,16,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Mark Bunn",1165,"HW","RI","21",7,3,2,9,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Andrew Collins",625,"HW","RI","21",7,4,7,14,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Anthony Condon",635,"HW","RI","21",14,7,11,25,0,0,0,2,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0
"Paul Cooper",627,"HW","RI","21",9,6,5,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Shane Crawford",633,"HW","RI","21",15,9,9,24,1,1,0,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Jason Dunstall",632,"HW","RI","21",8,6,5,13,4,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Andrew Gowers",96,"HW","RI","21",16,8,1,17,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Mark Graham",628,"HW","RI","21",5,4,2,7,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Paul Hudson",451,"HW","RI","21",7,5,4,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Darren Jarman",36,"HW","RI","21",9,3,8,17,1,1,0,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Chris Langford",639,"HW","RI","21",14,15,7,21,0,0,2,1,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0
"Stephen Lawrence",634,"HW","RI","21",15,13,7,22,0,1,7,1,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0
"Greg Madigan",499,"HW","RI","21",1,0,3,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Scott Maginness",626,"HW","RI","21",8,3,2,10,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Alex McDonald",243,"HW","RI","21",9,3,0,9,5,2,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"John Platten",636,"HW","RI","21",18,3,7,25,1,0,0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Shayne Stevenson",640,"HW","RI","21",3,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Rayden Tallis",631,"HW","RI","21",11,4,5,16,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Jason Taylor",254,"HW","RI","21",7,4,8,15,1,1,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Matthew Young",643,"HW","RI","21",2,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Chris Bond",525,"RI","HW","21",9,0,3,12,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Paul Broderick",872,"RI","HW","21",16,2,10,26,1,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Paul Bulluss",879,"RI","HW","21",7,4,3,10,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Wayne Campbell",869,"RI","HW","21",17,2,7,24,1,0,0,2,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Nick Daffy",873,"RI","HW","21",9,0,3,12,1,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Greg Dear",871,"RI","HW","21",7,4,1,8,1,0,16,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Brendon Gale",868,"RI","HW","21",10,9,3,13,1,1,5,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Wayne Hernaman",1245,"RI","HW","21",16,1,2,18,2,5,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"John Howat",874,"RI","HW","21",4,2,2,6,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Duncan Kellaway",861,"RI","HW","21",3,0,3,6,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Matthew Knights",865,"RI","HW","21",12,3,13,25,0,0,0,2,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0
"Brian Leys",1197,"RI","HW","21",5,0,5,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Stuart Maxfield",867,"RI","HW","21",11,2,2,13,1,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Mark McQueen",1246,"RI","HW","21",5,3,2,7,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Chris Naish",840,"RI","HW","21",17,5,10,27,0,1,0,3,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Mark Neeld",880,"RI","HW","21",1,0,0,1,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ashley Prescott",532,"RI","HW","21",2,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Matthew Richardson",870,"RI","HW","21",9,7,1,10,1,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Matthew Rogers",864,"RI","HW","21",7,1,1,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Jamie Tape",263,"RI","HW","21",6,2,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Scott Turner",859,"RI","HW","21",7,1,4,11,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Greg Anderson",24,"AD","BB","21",7,5,4,11,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"David Brown",15,"AD","BB","21",8,2,2,10,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Tony Hall",13,"AD","BB","21",8,5,0,8,4,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Ben Hart",22,"AD","BB","21",14,3,4,18,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Anthony Ingerson",25,"AD","BB","21",4,2,3,7,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Scott Lee",1,"AD","BB","21",6,2,7,13,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Matthew Liptak",29,"AD","BB","21",5,2,5,10,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Rodney Maynard",26,"AD","BB","21",11,6,12,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Chris McDermott",17,"AD","BB","21",5,3,7,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tony McGuinness",18,"AD","BB","21",15,3,2,17,0,0,0,8,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Martin McKinnon",6,"AD","BB","21",11,3,9,20,1,0,0,4,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Tony Modra",14,"AD","BB","21",7,4,3,10,4,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Nick Pesch",33,"AD","BB","21",12,1,10,22,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"David Pittman",20,"AD","BB","21",6,6,4,10,0,0,6,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Matthew Powell",21,"AD","BB","21",6,1,5,11,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Shaun Rehn",16,"AD","BB","21",7,7,11,18,0,0,26,2,0,0,0,0,5,2,1,0,0,0,0,0,0,0,0
"Mark Ricciuto",4,"AD","BB","21",19,8,8,27,0,0,0,0,0,0,0,0,2,1,3,0,0,0,0,0,0,0,0
"Nigel Smart",5,"AD","BB","21",2,3,4,6,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Simon Tregenza",9,"AD","BB","21",10,4,7,17,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Wayne Weidemann",28,"AD","BB","21",2,0,1,3,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Sean Wellman",10,"AD","BB","21",11,8,8,19,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Marcus Ashcroft",110,"BB","AD","21",8,4,9,17,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andrew Bews",94,"BB","AD","21",11,2,4,15,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Damian Bourke",109,"BB","AD","21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Richard Champion",95,"BB","AD","21",12,4,4,16,0,0,0,1,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Matthew Clarke",78,"BB","AD","21",8,4,4,12,0,1,15,2,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0
"Danny Craven",120,"BB","AD","21",9,0,4,13,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Adrian Fletcher",101,"BB","AD","21",21,7,14,35,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"John Gastev",1180,"BB","AD","21",11,2,8,19,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Shane Hamilton",112,"BB","AD","21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Shaun Hart",111,"BB","AD","21",11,5,5,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Matthew Kennedy",117,"BB","AD","21",10,4,1,11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Craig Lambert",123,"BB","AD","21",9,1,20,29,0,1,0,3,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0
"Nigel Lappin",100,"BB","AD","21",4,0,6,10,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Troy Lehmann",1210,"BB","AD","21",10,6,7,17,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Justin Leppitsch",98,"BB","AD","21",8,4,2,10,4,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Martin Leslie",124,"BB","AD","21",3,2,7,10,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Gilbert McAdam",113,"BB","AD","21",19,5,5,24,1,3,0,3,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Scott McIvor",108,"BB","AD","21",11,4,3,14,0,0,4,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Paul Peos",1048,"BB","AD","21",8,5,4,12,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Chris Scott",97,"BB","AD","21",11,4,1,12,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Michael Voss",102,"BB","AD","21",8,5,5,13,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Kevin Dyson",694,"ME","NM","22",17,1,13,30,0,3,0,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Steven Febey",690,"ME","NM","22",19,2,2,21,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Jeff Hilton",696,"ME","NM","22",5,0,6,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Paul Hopgood",711,"ME","NM","22",5,0,5,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Dean Irving",699,"ME","NM","22",2,1,4,6,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Darren Kowal",701,"ME","NM","22",10,3,5,15,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Andy Lovell",708,"ME","NM","22",16,8,8,24,5,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Brett Lovett",706,"ME","NM","22",7,4,15,22,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Glenn Lovett",692,"ME","NM","22",15,5,9,24,0,1,0,3,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0
"Garry Lyon",695,"ME","NM","22",12,8,0,12,3,4,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Glenn Molloy",705,"ME","NM","22",1,0,2,3,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"David Neitz",689,"ME","NM","22",10,2,7,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Andrew Obst",704,"ME","NM","22",13,4,10,23,1,0,0,3,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Martin Pike",373,"ME","NM","22",8,3,3,11,2,2,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Paul Prymke",687,"ME","NM","22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"David Schwarz",713,"ME","NM","22",9,6,7,16,1,0,2,2,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
"Jim Stynes",702,"ME","NM","22",11,5,1,12,0,0,16,1,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Stephen Tingay",693,"ME","NM","22",15,8,15,30,1,1,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Todd Viney",700,"ME","NM","22",18,6,9,27,1,0,0,2,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Sean Wight",686,"ME","NM","22",6,4,4,10,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"Graeme Yeats",707,"ME","NM","22",4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brett Allison",770,"NM","ME","22",7,0,5,12,0,1,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Glenn Archer",777,"NM","ME","22",6,1,2,8,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"John Blakey",762,"NM","ME","22",7,3,7,14,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Matthew Capuano",774,"NM","ME","22",1,3,3,4,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Wayne Carey",766,"NM","ME","22",7,3,8,15,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Alastair Clarkson",720,"NM","ME","22",11,1,4,15,1,1,0,3,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Darren Crocker",781,"NM","ME","22",6,3,6,12,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Ian Fairley",778,"NM","ME","22",13,4,6,19,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Peter German",1228,"NM","ME","22",5,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Alex Ishchenko",771,"NM","ME","22",4,6,7,11,0,0,13,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"David King",759,"NM","ME","22",6,0,6,12,0,0,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Dean Laidley",756,"NM","ME","22",10,3,6,16,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"John Longmire",760,"NM","ME","22",2,2,3,5,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Mick Martyn",757,"NM","ME","22",8,2,4,12,0,0,3,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Adrian McAdam",779,"NM","ME","22",8,2,1,9,2,1,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Trent Nichols",765,"NM","ME","22",13,0,8,21,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Jose Romero",423,"NM","ME","22",6,3,9,15,3,0,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Wayne Schwass",764,"NM","ME","22",18,4,7,25,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
"Craig Sholl",761,"NM","ME","22",9,1,3,12,0,0,0,2,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
"Ross Smith",758,"NM","ME","22",6,2,3,9,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Anthony Stevens",772,"NM","ME","22",11,1,13,24,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Chris Bond",525,"RI","FI","22",8,0,5,13,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Nathan Bower",875,"RI","FI","22",3,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Paul Broderick",872,"RI","FI","22",8,1,13,21,2,0,1,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Paul Bulluss",879,"RI","FI","22",8,4,4,12,0,0,1,1,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Wayne Campbell",869,"RI","FI","22",17,6,10,27,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Nick Daffy",873,"RI","FI","22",20,3,5,25,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Greg Dear",871,"RI","FI","22",7,4,6,13,0,1,14,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Stuart Edwards",860,"RI","FI","22",5,2,4,9,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Brendon Gale",868,"RI","FI","22",7,7,3,10,3,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Michael Gale",863,"RI","FI","22",11,4,8,19,2,0,0,1,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0
