"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Uncontested Possessions","Contested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Guy McKenna",1032,"WC","BB","4",10,5,9,19,0,0,0,3,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Don Pyke",1045,"WC","BB","4",19,2,5,24,0,0,0,4,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
"Peter Sumich",1030,"WC","BB","4",15,4,3,18,6,5,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Chris Waterman",1042,"WC","BB","4",10,4,7,17,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Robert West",1219,"WC","BB","4",6,2,2,8,0,1,0,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Mitchell White",620,"WC","BB","4",12,3,1,13,0,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Peter Wilson",1033,"WC","BB","4",7,1,2,9,0,0,0,2,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"John Worsfold",1037,"WC","BB","4",6,1,2,8,0,0,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Marcus Ashcroft",110,"BB","WC","4",16,3,7,23,0,1,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"David Bain",1172,"BB","WC","4",14,1,11,25,0,0,0,2,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Nathan Buckley",217,"BB","WC","4",18,2,4,22,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Richard Champion",95,"BB","WC","4",11,3,2,13,1,0,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Nathan Chapman",121,"BB","WC","4",8,2,3,11,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Troy Clarke",1181,"BB","WC","4",9,2,9,18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Adrian Fletcher",101,"BB","WC","4",12,7,17,29,2,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"John Gastev",1180,"BB","WC","4",6,1,14,20,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Shaun Hart",111,"BB","WC","4",10,2,4,14,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Matthew Kennedy",117,"BB","WC","4",11,2,3,14,1,0,11,1,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Justin Leppitsch",98,"BB","WC","4",5,0,1,6,1,1,2,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Martin Leslie",124,"BB","WC","4",3,0,2,5,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Michael McLean",99,"BB","WC","4",6,0,5,11,0,1,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Roger Merrett",107,"BB","WC","4",2,1,2,4,0,2,3,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Michael Murphy",3993,"BB","WC","4",5,3,2,7,1,1,0,1,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Danny Noonan",1282,"BB","WC","4",9,3,3,12,0,1,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Paul Peos",1048,"BB","WC","4",4,2,1,5,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Dion Scott",115,"BB","WC","4",4,4,3,7,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Paul Spargo",1261,"BB","WC","4",5,0,6,11,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Michael Voss",102,"BB","WC","4",13,5,9,22,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
"Brett Allison",770,"NM","RI","5",11,1,10,21,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Glenn Archer",777,"NM","RI","5",6,0,3,9,0,0,2,1,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0
"John Blakey",762,"NM","RI","5",4,1,1,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Ben Buckley",1566,"NM","RI","5",1,1,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Wayne Carey",766,"NM","RI","5",11,11,7,18,4,4,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Ian Fairley",778,"NM","RI","5",9,3,2,11,0,0,2,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Alex Ishchenko",771,"NM","RI","5",6,1,4,10,0,0,14,1,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Dean Laidley",756,"NM","RI","5",16,6,6,22,0,1,0,4,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0
"Matthew Larkin",1303,"NM","RI","5",5,0,1,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"John Longmire",760,"NM","RI","5",8,5,2,10,3,1,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Mick Martyn",757,"NM","RI","5",4,2,2,6,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Adrian McAdam",779,"NM","RI","5",10,3,2,12,7,2,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Robert Pyman",247,"NM","RI","5",10,1,5,15,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mark Roberts",767,"NM","RI","5",11,6,5,16,3,0,3,3,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Anthony Rock",674,"NM","RI","5",10,3,10,20,1,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Jose Romero",423,"NM","RI","5",12,4,7,19,2,0,0,1,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Wayne Schwass",764,"NM","RI","5",24,2,8,32,1,1,0,2,0,0,0,0,1,4,3,0,0,0,0,0,0,0,0
"Craig Sholl",761,"NM","RI","5",15,2,4,19,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Ross Smith",758,"NM","RI","5",16,10,2,18,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Anthony Stevens",772,"NM","RI","5",11,1,8,19,1,0,0,3,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Chris Bond",525,"RI","NM","5",14,4,9,23,1,0,1,2,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Paul Bulluss",879,"RI","NM","5",7,6,5,12,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Wayne Campbell",869,"RI","NM","5",18,5,4,22,0,1,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Tony Free",858,"RI","NM","5",33,7,6,39,1,0,0,1,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0
"Brendon Gale",868,"RI","NM","5",8,7,12,20,0,1,4,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Wayne Hernaman",1245,"RI","NM","5",7,2,5,12,1,1,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Jeff Hogg",381,"RI","NM","5",14,7,3,17,6,6,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0
"John Howat",874,"RI","NM","5",9,3,1,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Stevan Jackson",1274,"RI","NM","5",4,4,6,10,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Matthew Knights",865,"RI","NM","5",18,3,17,35,1,0,0,1,0,0,0,0,4,2,1,0,0,0,0,0,0,0,0
"Craig Lambert",123,"RI","NM","5",11,0,15,26,0,0,0,1,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Brian Leys",1197,"RI","NM","5",11,3,8,19,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Stuart Maxfield",867,"RI","NM","5",10,0,3,13,0,1,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Mark McQueen",1246,"RI","NM","5",7,3,10,17,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Todd Menegola",4021,"RI","NM","5",2,1,2,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Chris Naish",840,"RI","NM","5",15,6,5,20,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Robert Schaefer",4023,"RI","NM","5",0,0,1,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Craig Smith",1271,"RI","NM","5",7,2,3,10,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Scott Turner",859,"RI","NM","5",4,3,6,10,0,0,9,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0
"Dale Weightman",1256,"RI","NM","5",14,2,10,24,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Steven Alessio",307,"ES","WB","5",4,1,0,4,1,1,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Darren Bewick",311,"ES","WB","5",13,2,3,16,0,1,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Peter Cransberg",323,"ES","WB","5",7,4,7,14,1,2,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Chris Daniher",306,"ES","WB","5",2,2,7,9,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Tony Delaney",483,"ES","WB","5",1,1,3,4,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"David Grenvold",305,"ES","WB","5",9,4,8,17,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Mark Harvey",321,"ES","WB","5",21,7,8,29,0,0,0,0,0,0,0,0,4,8,0,0,0,0,0,0,0,0,0
"Paul Hills",332,"ES","WB","5",7,0,14,21,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"James Hird",312,"ES","WB","5",15,7,6,21,2,5,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Derek Kickett",989,"ES","WB","5",13,5,6,19,0,1,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Mark Mercuri",310,"ES","WB","5",14,3,11,25,0,1,0,1,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Joe Misiti",316,"ES","WB","5",12,6,14,26,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Gary ODonnell",318,"ES","WB","5",13,4,8,21,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Bradley Plain",784,"ES","WB","5",11,4,1,12,3,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Todd Ridley",490,"ES","WB","5",8,4,0,8,1,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Paul Salmon",314,"ES","WB","5",9,9,6,15,2,0,15,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Kieran Sporn",1170,"ES","WB","5",11,1,1,12,1,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Michael Symons",309,"ES","WB","5",9,3,5,14,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mark Thompson",326,"ES","WB","5",15,2,6,21,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Gavin Wanganeen",303,"ES","WB","5",10,3,4,14,0,1,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Simon Atkins",376,"WB","ES","5",13,1,8,21,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Leon Cameron",425,"WB","ES","5",10,0,1,11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Danny Del-Re",1220,"WB","ES","5",14,11,3,17,6,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Shane Ellen",35,"WB","ES","5",7,3,3,10,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Chris Grant",422,"WB","ES","5",11,3,3,14,1,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0
"Doug Hawkins",380,"WB","ES","5",9,4,9,18,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Mark Hunter",416,"WB","ES","5",17,5,3,20,0,0,0,3,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Nigel Kellett",420,"WB","ES","5",18,2,2,20,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0
"Steven Kolyniuk",428,"WB","ES","5",16,3,4,20,2,2,0,3,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Tony Liberatore",426,"WB","ES","5",6,0,10,16,0,0,0,4,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Stephen Macpherson",435,"WB","ES","5",15,5,10,25,1,0,0,1,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Matthew Mansfield",1323,"WB","ES","5",6,3,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Peter Quill",434,"WB","ES","5",8,2,4,12,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Keenan Reynolds",769,"WB","ES","5",8,2,1,9,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Ben Sexton",168,"WB","ES","5",10,3,10,20,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Barry Standfield",47,"WB","ES","5",9,2,3,12,2,0,4,2,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Bernard Toohey",1313,"WB","ES","5",2,0,1,3,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Stephen Wallis",413,"WB","ES","5",7,5,1,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Scott West",418,"WB","ES","5",14,3,6,20,6,0,0,1,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0
"Scott Wynd",424,"WB","ES","5",8,6,8,16,0,0,19,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0
"Mark Bayes",988,"SY","FI","5",13,2,8,21,0,1,6,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Neil Brunton",995,"SY","FI","5",6,3,3,9,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Paul Bryce",1258,"SY","FI","5",11,5,1,12,0,1,2,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Dennis Carroll",1268,"SY","FI","5",2,1,4,6,0,0,0,7,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Ed Considine",987,"SY","FI","5",6,1,4,10,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Daryn Cresswell",992,"SY","FI","5",13,6,5,18,3,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Jayson Daniels",948,"SY","FI","5",9,2,9,18,0,0,0,2,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Andrew Dunkley",983,"SY","FI","5",6,2,3,9,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"John Hutton",503,"SY","FI","5",9,3,3,12,0,0,1,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Paul Kelly",993,"SY","FI","5",14,0,7,21,2,0,0,6,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Jamie Lawson",1184,"SY","FI","5",0,1,5,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Dale Lewis",997,"SY","FI","5",8,2,7,15,0,0,1,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
"Tony Malakellis",1349,"SY","FI","5",6,3,5,11,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Dean McRae",986,"SY","FI","5",10,0,5,15,0,0,0,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"David Murphy",1341,"SY","FI","5",2,0,7,9,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Greg Stafford",994,"SY","FI","5",2,1,2,4,0,0,5,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"David Strooper",1189,"SY","FI","5",7,5,5,12,2,1,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Scott Watters",491,"SY","FI","5",15,0,7,22,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Michael Werner",1183,"SY","FI","5",10,3,6,16,3,3,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Sanford Wheeler",1185,"SY","FI","5",6,0,4,10,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
"Paul Abbott",1275,"FI","SY","5",10,1,5,15,0,1,1,5,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Matt Armstrong",763,"FI","SY","5",27,5,14,41,1,2,0,7,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0
"Jason Baldwin",377,"FI","SY","5",13,2,2,15,1,2,0,2,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Paul Broderick",872,"FI","SY","5",16,4,18,34,4,1,0,5,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Peter Caven",38,"FI","SY","5",5,1,2,7,0,1,0,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Matthew Dundas",884,"FI","SY","5",11,3,8,19,0,2,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Michael Dunstan",1046,"FI","SY","5",14,3,4,18,0,1,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Jamie Elliott",882,"FI","SY","5",6,2,9,15,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Michael Gale",863,"FI","SY","5",14,5,14,28,1,1,0,5,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0
"Jeremy Guard",394,"FI","SY","5",8,2,7,15,0,0,0,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Dean Harding",4009,"FI","SY","5",8,2,6,14,1,2,0,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Alastair Lynch",104,"FI","SY","5",15,9,4,19,2,2,2,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"James Manson",395,"FI","SY","5",2,3,12,14,1,0,13,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"John McCarthy",382,"FI","SY","5",10,8,2,12,7,1,0,2,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Paul Roos",985,"FI","SY","5",16,6,11,27,0,1,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0
"Marcus Seecamp",698,"FI","SY","5",6,4,15,21,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Brett Stephens",1267,"FI","SY","5",4,3,8,12,1,2,2,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Darren Wheildon",1169,"FI","SY","5",8,4,0,8,4,2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Jim Wynd",1174,"FI","SY","5",11,1,5,16,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Mark Zanotti",371,"FI","SY","5",7,3,7,14,0,0,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Dean Anderson",923,"SK","CA","5",18,4,6,24,1,1,0,3,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0
"Lawrence Bingham",1252,"SK","CA","5",11,6,9,20,0,0,11,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Darren Bourke",934,"SK","CA","5",8,1,5,13,2,1,0,3,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Brett Bowey",1227,"SK","CA","5",7,1,9,16,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Nathan Burke",919,"SK","CA","5",6,1,3,9,0,0,0,4,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
"Craig Devonport",170,"SK","CA","5",11,3,7,18,1,1,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Mick Dwyer",406,"SK","CA","5",17,2,6,23,0,1,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Peter Everitt",922,"SK","CA","5",2,1,4,6,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Gordon Fode",936,"SK","CA","5",6,6,8,14,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Danny Frawley",918,"SK","CA","5",8,5,4,12,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Stewart Loewe",927,"SK","CA","5",4,5,7,11,0,0,3,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Gilbert McAdam",113,"SK","CA","5",9,1,7,16,1,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Russell Morris",1188,"SK","CA","5",2,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Craig OBrien",928,"SK","CA","5",19,4,9,28,1,0,0,5,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Justin Peckett",921,"SK","CA","5",9,2,6,15,0,0,0,4,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Tim Pekin",937,"SK","CA","5",6,1,10,16,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Sean Ralphsmith",1247,"SK","CA","5",12,6,4,16,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Dean Rice",158,"SK","CA","5",9,4,2,11,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Jamie Shanahan",735,"SK","CA","5",9,3,2,11,0,0,0,4,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Kain Taylor",1190,"SK","CA","5",7,4,6,13,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Tom Alvin",1178,"CA","SK","5",16,5,5,21,0,2,0,2,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Craig Bradley",151,"CA","SK","5",12,4,14,26,1,0,0,4,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Fraser Brown",147,"CA","SK","5",18,2,10,28,3,2,0,2,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Peter Dean",139,"CA","SK","5",8,4,7,15,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Jon Dorotich",1265,"CA","SK","5",10,8,8,18,1,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Adrian Gleeson",152,"CA","SK","5",8,2,7,15,1,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Mil Hanna",146,"CA","SK","5",20,8,6,26,0,4,0,2,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0
"Brent Heaver",164,"CA","SK","5",8,1,3,11,2,1,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Matthew Hogg",165,"CA","SK","5",12,2,5,17,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Stephen Kernahan",148,"CA","SK","5",19,10,3,22,4,4,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Anthony Koutoufides",144,"CA","SK","5",7,1,11,18,0,0,0,4,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Justin Madden",150,"CA","SK","5",5,7,11,16,0,0,17,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Andrew McKay",140,"CA","SK","5",5,1,7,12,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Brett Ratten",135,"CA","SK","5",17,1,9,26,0,1,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Michael Sexton",137,"CA","SK","5",12,5,7,19,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Brett Sholl",116,"CA","SK","5",5,2,1,6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Stephen Silvagni",136,"CA","SK","5",7,1,10,17,0,0,0,4,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0
"Earl Spalding",145,"CA","SK","5",8,9,8,16,2,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Rohan Welsh",169,"CA","SK","5",7,6,2,9,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Greg Williams",142,"CA","SK","5",18,9,27,45,2,0,0,1,0,0,0,0,3,2,3,0,0,0,0,0,0,0,0
"Steven Febey",690,"ME","AD","5",23,4,11,34,0,1,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Phil Gilbert",476,"ME","AD","5",2,1,1,3,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Rod Grinter",1199,"ME","AD","5",6,3,2,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Greg Healy",1408,"ME","AD","5",4,1,8,12,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Paul Hopgood",711,"ME","AD","5",8,3,8,16,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Darren Kowal",701,"ME","AD","5",7,1,3,10,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Andy Lovell",708,"ME","AD","5",11,3,5,16,2,3,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0
"Brett Lovett",706,"ME","AD","5",27,3,13,40,0,0,0,3,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Glenn Lovett",692,"ME","AD","5",9,7,8,17,0,0,0,1,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Garry Lyon",695,"ME","AD","5",11,6,2,13,4,6,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"David Neitz",689,"ME","AD","5",8,4,3,11,2,1,1,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Andrew Obst",704,"ME","AD","5",12,3,8,20,0,0,0,1,0,0,0,0,3,5,1,0,0,0,0,0,0,0,0
"Michael Pickering",1259,"ME","AD","5",5,3,7,12,0,1,0,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Martin Pike",373,"ME","AD","5",6,5,4,10,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Peter Rohde",710,"ME","AD","5",11,2,11,22,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"David Schwarz",713,"ME","AD","5",11,9,5,16,0,1,0,2,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0
"Jim Stynes",702,"ME","AD","5",11,6,14,25,0,0,11,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Stephen Tingay",693,"ME","AD","5",11,4,8,19,1,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Todd Viney",700,"ME","AD","5",4,2,5,9,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Sean Wight",686,"ME","AD","5",8,5,4,12,0,0,0,1,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
