"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Uncontested Possessions","Contested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Denis Banks",1507,"CW","FI","11",8,6,7,15,2,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Ricky Barham",1510,"CW","FI","11",7,6,2,9,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Tony Burgess",11289,"CW","FI","11",9,4,8,17,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"David Cloke",1286,"CW","FI","11",9,4,9,18,0,1,9,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Peter Daicos",1253,"CW","FI","11",10,1,2,12,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Wes Fellowes",1715,"CW","FI","11",1,1,2,3,0,0,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Michael Gayfer",4003,"CW","FI","11",5,1,8,13,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Darren Handley",1784,"CW","FI","11",21,2,3,24,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Shane Kerrison",230,"CW","FI","11",9,0,6,15,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Ron McKeown",1285,"CW","FI","11",3,2,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ian McMullin",4005,"CW","FI","11",11,2,2,13,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Darren Millane",1292,"CW","FI","11",13,2,11,24,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Shane Morwood",1254,"CW","FI","11",16,7,9,25,3,3,0,0,0,0,0,0,3,2,2,0,0,0,0,0,0,0,0
"Greg Phillips",2074,"CW","FI","11",7,2,8,15,0,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Dannie Seow",11333,"CW","FI","11",12,7,13,25,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Tony Shaw",1166,"CW","FI","11",10,4,14,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brian Taylor",1403,"CW","FI","11",11,7,0,11,9,1,0,0,0,0,0,0,2,4,1,0,0,0,0,0,0,0,0
"Jamie Turner",1284,"CW","FI","11",3,6,14,17,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Mark Williams",2281,"CW","FI","11",16,6,3,19,2,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Doug Barwick",1373,"FI","CW","11",17,4,4,21,3,5,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"John Blakey",762,"FI","CW","11",1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mick Conlan",1621,"FI","CW","11",14,3,2,16,2,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Jamie Cooper",11228,"FI","CW","11",9,0,5,14,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Bernie Harris",1794,"FI","CW","11",6,1,1,7,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Leon Harris",1791,"FI","CW","11",12,3,9,21,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Gary Keane",1862,"FI","CW","11",10,9,2,12,2,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Phillip Knight",1884,"FI","CW","11",8,0,4,12,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Grant Lawrie",1339,"FI","CW","11",11,4,5,16,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Peter McCormack",1957,"FI","CW","11",4,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Craig McGrath",1964,"FI","CW","11",7,5,9,16,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Scott McIvor",108,"FI","CW","11",7,4,8,15,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Graham Osborne",11229,"FI","CW","11",11,4,12,23,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Richard Osborne",253,"FI","CW","11",8,1,0,8,2,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Tim Pekin",937,"FI","CW","11",6,3,3,9,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Gary Pert",210,"FI","CW","11",14,2,4,18,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Matthew Rendell",1347,"FI","CW","11",11,5,11,22,0,0,10,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Paul Roos",985,"FI","CW","11",13,3,8,21,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Ross Thornton",2219,"FI","CW","11",6,1,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Dean Turner",2232,"FI","CW","11",9,0,6,15,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Greg Burns",1570,"SK","GE","11",7,4,5,12,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Frank Coghlan",1609,"SK","GE","11",11,2,2,13,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Jon Collins",1618,"SK","GE","11",14,3,3,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Phil Cronan",1640,"SK","GE","11",18,3,5,23,1,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0
"Geoff Cunningham",1391,"SK","GE","11",15,9,9,24,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Robert Elphinstone",1706,"SK","GE","11",14,8,8,22,2,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Tony Evans",11300,"SK","GE","11",9,4,7,16,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Alister Ford",1733,"SK","GE","11",16,3,5,21,0,0,15,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Silvio Foschini",1735,"SK","GE","11",9,3,3,12,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Danny Frawley",918,"SK","GE","11",4,2,1,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Mark Gamble",11301,"SK","GE","11",14,4,5,19,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"David Grant",716,"SK","GE","11",12,9,3,15,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Tony Lockett",990,"SK","GE","11",5,5,5,10,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Stewart Loewe",927,"SK","GE","11",4,3,5,9,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Andrew Manning",1345,"SK","GE","11",17,8,10,27,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Peter McConville",1959,"SK","GE","11",12,8,8,20,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Phil Narkle",2024,"SK","GE","11",12,0,6,18,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0
"Gary Odgers",2048,"SK","GE","11",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"John Peter-Budge",11303,"SK","GE","11",10,0,2,12,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"David Wittey",2289,"SK","GE","11",16,7,6,22,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Gary Ablett",567,"GE","SK","11",7,5,4,11,3,3,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0
"Andrew Bews",94,"GE","SK","11",11,2,9,20,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Mark Bos",1537,"GE","SK","11",12,4,12,24,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Terry Bright",1551,"GE","SK","11",18,11,8,26,1,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0
"Bill Brownless",564,"GE","SK","11",8,6,2,10,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Neville Bruns",1287,"GE","SK","11",12,2,4,16,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Damien Christensen",1596,"GE","SK","11",15,6,5,20,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Martin Christensen",1597,"GE","SK","11",13,3,4,17,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Paul Couch",565,"GE","SK","11",13,6,7,20,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Tim Darcy",320,"GE","SK","11",7,0,8,15,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Damian Drum",1683,"GE","SK","11",3,1,6,9,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Steve Hocking",1200,"GE","SK","11",9,5,8,17,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Gary Malarkey",1936,"GE","SK","11",9,2,3,12,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Darren Morgan",1330,"GE","SK","11",13,2,13,26,4,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"John Mossop",2008,"GE","SK","11",8,8,14,22,0,0,19,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Robert Neal",2026,"GE","SK","11",12,1,8,20,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"David OKeeffe",2045,"GE","SK","11",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Steve Reynoldson",2107,"GE","SK","11",12,1,4,16,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Michael Turner",2230,"GE","SK","11",20,6,1,21,5,3,0,0,0,0,0,0,3,3,2,0,0,0,0,0,0,0,0
"Mark Yeates",2298,"GE","SK","11",6,0,1,7,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Paul Abbott",1275,"HW","ME","11",9,4,13,22,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Gary Ayres",1257,"HW","ME","11",11,6,4,15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Dermott Brereton",234,"HW","ME","11",16,8,6,22,2,4,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Gary Buckenara",1387,"HW","ME","11",19,10,8,27,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Michael Byrne",1575,"HW","ME","11",4,4,7,11,1,0,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Peter Curran",1378,"HW","ME","11",8,3,5,13,1,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Greg Dear",871,"HW","ME","11",6,6,9,15,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Robert DiPierdomenico",1350,"HW","ME","11",24,5,17,41,2,0,0,0,0,0,0,0,6,4,3,0,0,0,0,0,0,0,0
"Jason Dunstall",632,"HW","ME","11",8,3,6,14,2,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Russell Greene",1767,"HW","ME","11",3,0,6,9,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Glenn Howard",1821,"HW","ME","11",8,5,10,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Ray Jencke",629,"HW","ME","11",11,5,4,15,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"John Kennedy",1351,"HW","ME","11",15,1,8,23,1,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Chris Langford",639,"HW","ME","11",14,7,2,16,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0
"Richard Loveridge",1928,"HW","ME","11",20,5,10,30,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
"John Platten",636,"HW","ME","11",19,3,10,29,1,3,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Peter Schwab",1360,"HW","ME","11",10,4,2,12,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Michael Tuck",1319,"HW","ME","11",11,1,7,18,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Terry Wallace",1371,"HW","ME","11",19,3,19,38,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Chris Wittman",1317,"HW","ME","11",7,1,4,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Tony Campbell",450,"ME","HW","11",11,1,1,12,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Dale Dickson",11121,"ME","HW","11",13,4,5,18,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"John Fidge",11213,"ME","HW","11",7,2,2,9,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Ted Fidge",11122,"ME","HW","11",4,2,1,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Peter Giles",1756,"ME","HW","11",3,2,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Greg Healy",1408,"ME","HW","11",16,4,4,20,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Danny Hughes",1394,"ME","HW","11",11,3,6,17,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Alan Jarrott",1839,"ME","HW","11",17,8,11,28,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Nigel Kol",1885,"ME","HW","11",10,2,6,16,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Peter Moore",2000,"ME","HW","11",7,6,6,13,0,0,17,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Stephen Newport",1266,"ME","HW","11",14,5,1,15,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Jeremy Nichols",11298,"ME","HW","11",12,1,1,13,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Paul Payne",11253,"ME","HW","11",8,2,5,13,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Russell Richards",2111,"ME","HW","11",10,4,1,11,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Steven Stretch",392,"ME","HW","11",6,2,1,7,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Steve Turner",2233,"ME","HW","11",10,6,4,14,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Robin White",2269,"ME","HW","11",2,0,3,5,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Sean Wight",686,"ME","HW","11",13,5,0,13,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Mark Withers",1342,"ME","HW","11",9,0,7,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Graeme Yeats",707,"ME","HW","11",5,3,4,9,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"David Ackerly",1478,"NM","CA","11",10,0,2,12,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Graeme Atkins",1494,"NM","CA","11",12,1,2,14,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"David Dwyer",1692,"NM","CA","11",8,1,1,9,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Ian Fairley",778,"NM","CA","11",11,3,2,13,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Peter German",1228,"NM","CA","11",12,1,2,14,0,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Ross Glendinning",1757,"NM","CA","11",13,4,2,15,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"John Holt",1815,"NM","CA","11",5,2,2,7,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Peter Jonas",1856,"NM","CA","11",7,1,6,13,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
"Jim Krakouer",1389,"NM","CA","11",14,1,9,23,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Matthew Larkin",1303,"NM","CA","11",13,3,7,20,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"John Law",1390,"NM","CA","11",11,1,1,12,0,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Mark Lisle",1922,"NM","CA","11",2,4,2,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Stephen McCann",1956,"NM","CA","11",8,2,1,9,0,0,3,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Donald McDonald",1961,"NM","CA","11",7,4,2,9,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Rick Norman",11247,"NM","CA","11",3,1,1,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Rohan Robertson",2127,"NM","CA","11",7,1,4,11,0,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Wayne Schimmelbusch",2145,"NM","CA","11",13,5,1,14,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Ross Smith",758,"NM","CA","11",11,1,2,13,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Paul Spargo",1261,"NM","CA","11",10,5,2,12,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Darren Steele",1236,"NM","CA","11",10,2,2,12,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
"Tom Alvin",1178,"CA","NM","11",12,0,5,17,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0
"Wayne Blackwell",1400,"CA","NM","11",8,4,5,13,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Craig Bradley",151,"CA","NM","11",18,7,12,30,1,1,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0
"Jim Buckley",1564,"CA","NM","11",9,0,1,10,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Rohan Burke",11111,"CA","NM","11",15,2,2,17,1,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Jon Dorotich",1265,"CA","NM","11",9,8,6,15,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
"Bruce Doull",1680,"CA","NM","11",7,2,2,9,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Bernie Evans",1710,"CA","NM","11",13,6,5,18,1,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Wayne Harmes",1790,"CA","NM","11",14,2,2,16,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Wayne Johnston",1849,"CA","NM","11",17,5,7,24,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Peter Kenny",11324,"CA","NM","11",6,5,0,6,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Stephen Kernahan",148,"CA","NM","11",8,4,2,10,6,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Mark MacLure",1931,"CA","NM","11",8,2,2,10,2,1,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Justin Madden",150,"CA","NM","11",11,9,7,18,1,0,20,0,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0
"Alex Marcou",1946,"CA","NM","11",16,3,3,19,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Warren McKenzie",11288,"CA","NM","11",1,0,3,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Paul Meldrum",1329,"CA","NM","11",15,5,3,18,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"David Rhys-Jones",2108,"CA","NM","11",10,3,6,16,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Shane Robertson",2126,"CA","NM","11",9,0,8,17,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Peter Rohde",710,"CA","NM","11",18,5,2,20,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Mark Bayes",988,"SY","ES","11",1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"David Bolton",1535,"SY","ES","11",6,0,7,13,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Mark Browning",1557,"SY","ES","11",14,7,2,16,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Warwick Capper",1578,"SY","ES","11",7,2,0,7,3,2,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Dennis Carroll",1268,"SY","ES","11",17,0,2,19,0,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0
"Rod Carter",1585,"SY","ES","11",3,1,3,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Anthony Daniher",1238,"SY","ES","11",11,0,2,13,1,1,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Paul Hawke",1415,"SY","ES","11",10,2,5,15,1,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Gerard Healy",1366,"SY","ES","11",17,3,9,26,1,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
"Craig Holden",1814,"SY","ES","11",1,1,2,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"John Ironmonger",1322,"SY","ES","11",6,3,6,12,0,0,21,0,0,0,0,0,3,2,3,0,0,0,0,0,0,0,0
"Barry Mitchell",157,"SY","ES","11",4,0,2,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Tony Morwood",2005,"SY","ES","11",5,7,9,14,0,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"David Murphy",1341,"SY","ES","11",9,0,2,11,1,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
"Merv Neagle",1375,"SY","ES","11",9,2,5,14,0,1,0,0,0,0,0,0,4,7,0,0,0,0,0,0,0,0,0
"Ian Roberts",2124,"SY","ES","11",3,2,2,5,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Mark Roberts",767,"SY","ES","11",8,2,3,11,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Bernard Toohey",1313,"SY","ES","11",10,4,2,12,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0
"Greg Williams",142,"SY","ES","11",13,1,19,32,1,2,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0
"Stephen Wright",1368,"SY","ES","11",11,3,7,18,2,3,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Leon Baker",1503,"ES","SY","11",14,3,7,21,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
"Neil Clarke",1604,"ES","SY","11",9,3,4,13,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Steven Clark",1352,"ES","SY","11",6,0,4,10,0,1,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0
"Terry Daniher",1311,"ES","SY","11",5,5,5,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Bill Duckworth",1405,"ES","SY","11",8,3,3,11,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
"Frank Dunell",1690,"ES","SY","11",11,2,2,13,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
"Tony Elshaug",1707,"ES","SY","11",3,0,1,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Alan Ezard",1301,"ES","SY","11",10,1,4,14,0,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Garry Foulds",1736,"ES","SY","11",26,1,5,31,1,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0
"Glenn Hawker",1355,"ES","SY","11",9,2,3,12,1,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Shane Heard",1802,"ES","SY","11",14,4,10,24,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Simon Madden",1302,"ES","SY","11",4,3,2,6,2,1,9,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Roger Merrett",107,"ES","SY","11",11,4,3,14,2,0,2,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0
"Geoff Raines",2092,"ES","SY","11",0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Michael Richardson",1354,"ES","SY","11",8,3,3,11,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Paul Salmon",314,"ES","SY","11",5,3,4,9,0,0,23,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Trevor Spencer",11272,"ES","SY","11",5,4,6,11,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Mark Thompson",326,"ES","SY","11",7,2,12,19,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Kevin Walsh",1392,"ES","SY","11",4,3,6,10,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Bryan Wood",2290,"ES","SY","11",8,2,4,12,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"John Annear",1395,"RI","WB","11",20,3,10,30,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
"Brendan Bower",4019,"RI","WB","11",11,5,3,14,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Darryl Cowie",1631,"RI","WB","11",1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Mark Eustice",1340,"RI","WB","11",16,0,2,18,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Peter Francis",1739,"RI","WB","11",15,0,1,16,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Stephen James",1837,"RI","WB","11",13,2,6,19,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Jim Jess",1845,"RI","WB","11",8,4,2,10,1,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Mark Lee",1363,"RI","WB","11",5,1,0,5,3,0,7,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
