"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Uncontested Possessions","Contested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Mick Dowdle",2803,"NM","FI","5",16,7,3,19,1,3,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"John Dugdale",2808,"NM","FI","5",11,3,3,14,3,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Michael Gaudion",2919,"NM","FI","5",14,3,4,18,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Bob Goode",10087,"NM","FI","5",11,4,2,13,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Frank Goode",2947,"NM","FI","5",14,6,5,19,6,4,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"John Ibrahim",3109,"NM","FI","5",15,3,4,19,1,2,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Bert Johnson",3135,"NM","FI","5",19,3,4,23,1,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0
"Arthur Karanicolas",3150,"NM","FI","5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Barry McAuliffe",10030,"NM","FI","5",11,4,3,14,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Bernie McCarthy",3295,"NM","FI","5",6,2,6,12,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Gavan McCarthy",10217,"NM","FI","5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Dennis McGrath",10218,"NM","FI","5",10,4,2,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Daryl OBrien",9901,"NM","FI","5",13,4,2,15,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Ken Snell",3721,"NM","FI","5",18,4,5,23,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Noel Teasdale",3772,"NM","FI","5",21,12,10,31,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"John Waddington",3830,"NM","FI","5",10,6,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bob Beattie",10069,"FI","NM","5",10,4,1,11,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Lance Behan",10040,"FI","NM","5",6,2,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Colin Bond",2573,"FI","NM","5",11,0,0,11,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"John Booth",2576,"FI","NM","5",7,4,2,9,2,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Norm Brown",2603,"FI","NM","5",9,2,3,12,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Wayne Eastman",2826,"FI","NM","5",11,0,0,11,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Barry Fitzgerald",10126,"FI","NM","5",7,2,2,9,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Ron Fry",2905,"FI","NM","5",7,2,2,9,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Doug Hellings",3038,"FI","NM","5",2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brian Hepper",10257,"FI","NM","5",8,1,4,12,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Frank Johnson",10185,"FI","NM","5",12,4,2,14,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Gary Lazarus",3200,"FI","NM","5",11,5,1,12,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Allan Lynch",3247,"FI","NM","5",7,2,1,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Bob Lynch",3248,"FI","NM","5",13,2,1,14,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Ian McCrae",3296,"FI","NM","5",25,4,2,27,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"John Newnham",3418,"FI","NM","5",16,3,2,18,2,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Brian Pert",3527,"FI","NM","5",3,2,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Ralph Rogerson",3615,"FI","NM","5",17,7,3,20,4,2,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
"Ray Slocum",3705,"FI","NM","5",16,1,0,16,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Peter Wood",10262,"FI","NM","5",6,1,0,6,2,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Kevin Batch",10104,"SY","WB","5",13,2,2,15,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Des Bethke",2558,"SY","WB","5",9,1,1,10,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Paul Harrison",3016,"SY","WB","5",9,3,2,11,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"John Heriot",3044,"SY","WB","5",5,2,1,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Graeme John",3133,"SY","WB","5",16,5,0,16,4,2,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Bob Kingston",3171,"SY","WB","5",8,3,1,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ray Lucev",3239,"SY","WB","5",10,1,4,14,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Stuart Magee",2376,"SY","WB","5",11,1,3,14,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Herbie Matthews",3277,"SY","WB","5",13,2,3,16,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Noel Orange",10239,"SY","WB","5",10,2,3,13,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Max Papley",3501,"SY","WB","5",15,2,3,18,0,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Glen Parker",3505,"SY","WB","5",19,3,4,23,0,1,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Kevin Parker",10174,"SY","WB","5",6,2,2,8,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"John Rantall",2095,"SY","WB","5",12,3,0,12,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Elkin Reilly",3573,"SY","WB","5",6,3,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Alan Self",3676,"SY","WB","5",3,1,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Bob Skilton",3702,"SY","WB","5",22,3,4,26,1,1,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Trevor Somerville",10108,"SY","WB","5",4,1,1,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Eric White",10110,"SY","WB","5",4,0,1,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Gary Williamson",3902,"SY","WB","5",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"John Bradley",2589,"WB","SY","5",8,1,2,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ian Bryant",2609,"WB","SY","5",13,5,0,13,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Peter Castrikum",10245,"WB","SY","5",8,1,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Graeme Chalmers",2673,"WB","SY","5",12,2,1,13,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"David Darcy",2753,"WB","SY","5",15,1,0,15,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Ken Duff",9997,"WB","SY","5",13,4,0,13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Merv Hobbs",3061,"WB","SY","5",24,9,6,30,3,2,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Alan Hunter",10184,"WB","SY","5",5,1,3,8,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Alan Mannix",3263,"WB","SY","5",14,4,0,14,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Ivan Marsh",10118,"WB","SY","5",10,3,2,12,1,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Ron McGowan",3308,"WB","SY","5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Don McKenzie",3320,"WB","SY","5",15,8,2,17,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Garry Peters",10187,"WB","SY","5",12,1,4,16,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"John Schultz",9788,"WB","SY","5",10,2,3,13,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Barry Smith",3715,"WB","SY","5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kevin Stevens",10251,"WB","SY","5",5,3,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Rob Taylor",10188,"WB","SY","5",22,5,2,24,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Algy Vosilaitis",3828,"WB","SY","5",10,2,1,11,2,3,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Ted Whitten",2268,"WB","SY","5",17,4,8,25,2,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Murray Zeuschner",3931,"WB","SY","5",5,2,2,7,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Tony Anderson",2461,"ME","GE","5",15,5,1,16,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Barry Bourke",1540,"ME","GE","5",6,0,3,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hugh Bromell",10221,"ME","GE","5",4,2,3,7,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Neil Crompton",2739,"ME","GE","5",12,3,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Frank Davis",2341,"ME","GE","5",12,0,0,12,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Ken Emselle",2841,"ME","GE","5",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ray Groom",2976,"ME","GE","5",1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Tassie Johnson",2451,"ME","GE","5",10,2,1,11,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Bryan Kenneally",3161,"ME","GE","5",20,5,1,21,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Jim Leitch",3208,"ME","GE","5",7,0,0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"John Lord",3229,"ME","GE","5",7,2,1,8,2,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Hassa Mann",3261,"ME","GE","5",17,2,2,19,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Peter McLean",3333,"ME","GE","5",12,3,1,13,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Robert Miller",3362,"ME","GE","5",6,4,2,8,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Brian Roet",3612,"ME","GE","5",9,1,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Ken Rowe",10224,"ME","GE","5",2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"John Townsend",3795,"ME","GE","5",17,3,0,17,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Barrie Vagg",3821,"ME","GE","5",13,3,1,14,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Don Williams",3896,"ME","GE","5",12,3,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Graham Wise",3906,"ME","GE","5",3,1,0,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Gareth Andrews",1486,"GE","ME","5",5,3,4,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Wayne Closter",1606,"GE","ME","5",20,3,4,24,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"John Devine",2778,"GE","ME","5",15,3,6,21,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Colin Eales",10136,"GE","ME","5",13,0,2,15,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Graham Farmer",2861,"GE","ME","5",12,5,16,28,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"John Fox",2897,"GE","ME","5",9,5,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bill Goggin",2940,"GE","ME","5",18,2,7,25,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Ken Goodland",2945,"GE","ME","5",1,1,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Ricky Graham",2958,"GE","ME","5",3,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ron Hosking",3082,"GE","ME","5",18,0,2,20,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Sam Newman",2028,"GE","ME","5",10,6,6,16,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Tony Polinelli",3539,"GE","ME","5",16,6,1,17,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Geoff Rosenow",3630,"GE","ME","5",14,4,1,15,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Bill Ryan",2421,"GE","ME","5",13,11,4,17,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ian Scott",10137,"GE","ME","5",8,1,2,10,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"John Sharrock",3684,"GE","ME","5",6,4,7,13,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Paul Vinar",3825,"GE","ME","5",10,2,1,11,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Doug Wade",2245,"GE","ME","5",3,3,1,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Peter Walker",3842,"GE","ME","5",9,2,7,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"John Watts",3856,"GE","ME","5",9,5,2,11,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"David Albiston",2455,"HW","RI","5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Graham Arthur",2468,"HW","RI","5",11,2,5,16,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Ken Beck",2541,"HW","RI","5",12,6,4,16,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Mike Butcher",10198,"HW","RI","5",10,3,0,10,0,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Kevin Coverdale",2727,"HW","RI","5",11,1,1,12,1,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"John Dunshea",2815,"HW","RI","5",8,3,4,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Neil Ferguson",2871,"HW","RI","5",8,2,2,10,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Phil Garwood",10200,"HW","RI","5",8,5,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Phil Hay",3026,"HW","RI","5",10,4,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bryan Horskins",10269,"HW","RI","5",6,0,1,7,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Allan Joyce",3147,"HW","RI","5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ian Law",3199,"HW","RI","5",21,2,2,23,1,2,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Ron Nalder",3413,"HW","RI","5",10,0,1,11,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Rod Olsson",3477,"HW","RI","5",20,3,2,22,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Peter OShea",3485,"HW","RI","5",10,1,1,11,1,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"David Parkin",2055,"HW","RI","5",14,7,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"John Peck",3520,"HW","RI","5",9,3,1,10,2,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Don Roach",3594,"HW","RI","5",16,2,2,18,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"John Tickell",10273,"HW","RI","5",18,5,4,22,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Colin Youren",3926,"HW","RI","5",11,1,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bill Barrot",2524,"RI","HW","5",25,4,1,26,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Kevin Bartlett",1509,"RI","HW","5",14,1,4,18,1,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Billy Brown",2602,"RI","HW","5",20,3,3,23,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Neil Busse",2621,"RI","HW","5",16,12,2,18,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Barry Cameron",2640,"RI","HW","5",13,6,3,16,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Don Davenport",2758,"RI","HW","5",15,2,3,18,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Roger Dean",2343,"RI","HW","5",15,3,3,18,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Maurie Deery",10159,"RI","HW","5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Wilf Dickeson",2781,"RI","HW","5",11,2,2,13,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Frank Dimattina",2783,"RI","HW","5",15,3,4,19,3,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Trevor Gowers",10161,"RI","HW","5",12,5,1,13,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Paddy Guinane",2980,"RI","HW","5",21,14,3,24,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Mike Hammond",10162,"RI","HW","5",13,7,2,15,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Tony Jewell",10163,"RI","HW","5",13,3,0,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Michael Patterson",3509,"RI","HW","5",11,1,5,16,1,1,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"John Perry",2406,"RI","HW","5",1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Alan Richardson",3586,"RI","HW","5",12,1,5,17,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Kevin Smith",3716,"RI","HW","5",19,10,3,22,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Fred Swift",3760,"RI","HW","5",7,2,0,7,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Ross Warner",3851,"RI","HW","5",9,7,3,12,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bill Barrot",2524,"RI","CA","6",23,7,3,26,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Kevin Bartlett",1509,"RI","CA","6",11,1,1,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Billy Brown",2602,"RI","CA","6",12,2,1,13,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Neil Busse",2621,"RI","CA","6",10,5,1,11,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Barry Cameron",2640,"RI","CA","6",7,0,3,10,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"John Chivers",10232,"RI","CA","6",1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Don Davenport",2758,"RI","CA","6",11,3,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Roger Dean",2343,"RI","CA","6",10,3,1,11,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Wilf Dickeson",2781,"RI","CA","6",9,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Frank Dimattina",2783,"RI","CA","6",14,2,4,18,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0
"Trevor Gowers",10161,"RI","CA","6",12,4,1,13,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Paddy Guinane",2980,"RI","CA","6",9,4,2,11,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Mike Hammond",10162,"RI","CA","6",4,0,2,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Tony Jewell",10163,"RI","CA","6",12,3,3,15,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"John Northey",3432,"RI","CA","6",5,1,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Michael Patterson",3509,"RI","CA","6",9,2,1,10,1,1,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Alan Richardson",3586,"RI","CA","6",9,3,8,17,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Kevin Smith",3716,"RI","CA","6",7,4,4,11,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Fred Swift",3760,"RI","CA","6",13,2,0,13,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Ross Warner",3851,"RI","CA","6",11,2,1,12,0,3,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Graeme Anderson",2460,"CA","RI","6",10,2,1,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Ron Barassi",2521,"CA","RI","6",15,6,6,21,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Terry Board",10276,"CA","RI","6",14,2,3,17,1,3,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Brian Buckley",2612,"CA","RI","6",8,3,0,8,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Ian Collins",2710,"CA","RI","6",12,2,0,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Gary Crane",1634,"CA","RI","6",10,3,2,12,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Adrian Gallagher",1745,"CA","RI","6",16,3,2,18,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"John Gill",2932,"CA","RI","6",14,2,1,15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"John Goold",2946,"CA","RI","6",11,3,4,15,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Ken Greenwood",2969,"CA","RI","6",10,6,0,10,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Kevin Hall",2365,"CA","RI","6",8,2,1,9,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Greg Hardie",10142,"CA","RI","6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Roger Hoggett",10204,"CA","RI","6",14,1,1,15,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Murray Kick",3164,"CA","RI","6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Jim Miller",10205,"CA","RI","6",11,2,4,15,4,6,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"John Nicholls",3422,"CA","RI","6",14,5,7,21,0,1,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Bryan Quirk",2411,"CA","RI","6",8,1,0,8,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"John Reilly",3575,"CA","RI","6",9,3,0,9,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Sergio Silvagni",3696,"CA","RI","6",26,6,4,30,0,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Cliff Stewart",3744,"CA","RI","6",25,3,0,25,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Tony Anderson",2461,"ME","CW","6",14,3,1,15,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Barry Bourke",1540,"ME","CW","6",5,0,0,5,0,2,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Hugh Bromell",10221,"ME","CW","6",7,5,2,9,2,2,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Neil Crompton",2739,"ME","CW","6",7,2,0,7,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Frank Davis",2341,"ME","CW","6",11,3,1,12,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Ken Emselle",2841,"ME","CW","6",10,2,1,11,1,2,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Tassie Johnson",2451,"ME","CW","6",15,3,0,15,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
"Bryan Kenneally",3161,"ME","CW","6",12,3,3,15,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Jim Leitch",3208,"ME","CW","6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"John Lord",3229,"ME","CW","6",8,3,5,13,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Hassa Mann",3261,"ME","CW","6",16,4,1,17,1,2,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0
