"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Uncontested Possessions","Contested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Doug Gott",1762,"CW","ME","17",13,5,0,13,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Bob Heard",1803,"CW","ME","17",8,4,0,8,3,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Allan Holmes",3074,"CW","ME","17",8,4,0,8,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Robert Hyde",2369,"CW","ME","17",10,5,1,11,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Phil Manassa",1938,"CW","ME","17",9,5,2,11,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Bill Picken",2076,"CW","ME","17",13,11,1,14,6,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Barry Price",2085,"CW","ME","17",20,6,4,24,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Max Richardson",1896,"CW","ME","17",13,5,5,18,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Wayne Richardson",2109,"CW","ME","17",23,7,1,24,4,1,0,0,0,0,0,0,3,8,0,0,0,0,0,0,0,0,0
"Ray Shaw",2161,"CW","ME","17",11,3,5,16,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Graeme Shephard",2427,"CW","ME","17",4,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Len Thompson",2215,"CW","ME","17",7,1,1,8,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"John Williams",2277,"CW","ME","17",12,5,2,14,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Robert Amos",2312,"ES","WB","17",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ron Andrews",1487,"ES","WB","17",12,4,2,14,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0
"Max Crow",1638,"ES","WB","17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Russell Ellen",10748,"ES","WB","17",10,4,0,10,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Neville Fields",1719,"ES","WB","17",5,0,3,8,1,1,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Gary Fitzpatrick",10790,"ES","WB","17",11,0,0,11,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Ken Fletcher",1724,"ES","WB","17",12,4,2,14,1,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Dean Hartigan",10791,"ES","WB","17",9,1,4,13,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Graeme Jenkin",2371,"ES","WB","17",4,4,0,4,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Laurie Moloney",2389,"ES","WB","17",13,4,3,16,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0
"Graham Moss",2007,"ES","WB","17",9,12,11,20,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
"Alan Noonan",2030,"ES","WB","17",9,7,1,10,6,3,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Tom Park",10793,"ES","WB","17",7,1,1,8,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Greg Perry",2405,"ES","WB","17",4,2,0,4,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Geoff Pryor",2087,"ES","WB","17",9,3,2,11,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Graeme Schultz",10652,"ES","WB","17",18,3,1,19,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Ray Smith",2176,"ES","WB","17",18,3,1,19,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0
"Des Tuddenham",2228,"ES","WB","17",13,5,1,14,0,3,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0
"Pat Wellington",3868,"ES","WB","17",15,4,0,15,0,2,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Andrew Wilson",2275,"ES","WB","17",15,2,1,16,1,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Ross Abbey",1473,"WB","ES","17",16,1,2,18,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Gordon Casey",1590,"WB","ES","17",14,2,4,18,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Dennis Collins",1897,"WB","ES","17",5,1,4,9,1,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Mark Cross",10798,"WB","ES","17",10,0,4,14,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0
"Colin Dell",3006,"WB","ES","17",10,0,5,15,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Gary Dempsey",1667,"WB","ES","17",17,13,4,21,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0
"Jeff Gieschen",2355,"WB","ES","17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Glenn Gingell",3007,"WB","ES","17",2,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Ray Huppatz",1827,"WB","ES","17",20,5,2,22,2,1,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
"Stuart Magee",2376,"WB","ES","17",23,2,0,23,0,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Gary Merrington",3346,"WB","ES","17",9,2,6,15,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Ian Morrison",2391,"WB","ES","17",10,4,3,13,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Greg Parke",2056,"WB","ES","17",13,8,1,14,4,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Stephen Power",3548,"WB","ES","17",11,3,3,14,1,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Barry Round",2131,"WB","ES","17",11,7,1,12,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Ian Salmon",2422,"WB","ES","17",12,6,3,15,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Laurie Sandilands",2423,"WB","ES","17",17,10,1,18,1,1,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Alan Stoneham",2196,"WB","ES","17",12,4,8,20,0,2,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
"Kelvin Templeton",2210,"WB","ES","17",10,6,1,11,4,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Peter Welsh",2261,"WB","ES","17",19,8,7,26,0,4,0,0,0,0,0,0,5,7,0,0,0,0,0,0,0,0,0
"Geoff Ablett",1477,"HW","FI","17",14,1,5,19,1,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0
"Ron Beattie",10811,"HW","FI","17",4,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Peter Crimmins",1636,"HW","FI","17",14,2,3,17,2,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Russell Donaldson",10812,"HW","FI","17",2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brian Douge",2347,"HW","FI","17",6,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Alan Goad",1758,"HW","FI","17",16,7,8,24,2,2,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
"Charlie Grummisch",1770,"HW","FI","17",3,2,2,5,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Kevin Heath",1801,"HW","FI","17",15,6,6,21,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"John Hendrie",1806,"HW","FI","17",16,8,5,21,1,1,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Bohdan Jaworskyj",1840,"HW","FI","17",11,6,4,15,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Bernie Jones",1854,"HW","FI","17",7,5,1,8,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Peter Knights",1882,"HW","FI","17",9,3,4,13,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Alan Martello",1944,"HW","FI","17",15,2,0,15,2,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Kelvin Matthews",1950,"HW","FI","17",16,5,5,21,0,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Leigh Matthews",1949,"HW","FI","17",22,3,2,24,3,8,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Des Meagher",1981,"HW","FI","17",12,1,0,12,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
"Kelvin Moore",1999,"HW","FI","17",11,4,0,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"David Parkin",2055,"HW","FI","17",13,5,1,14,1,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Leon Rice",2110,"HW","FI","17",17,4,5,22,0,2,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Don Scott",2147,"HW","FI","17",7,2,2,9,1,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
"Geoffrey Austen",1497,"FI","HW","17",1,0,1,2,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Ray Brain",10715,"FI","HW","17",8,1,4,12,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Jim Christou",1595,"FI","HW","17",16,4,5,21,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Norm Dare",1647,"FI","HW","17",3,0,3,6,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Dean Farnham",10799,"FI","HW","17",6,1,3,9,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Warwick Irwin",1831,"FI","HW","17",15,2,4,19,0,1,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Trevor Lloyd",10659,"FI","HW","17",9,2,1,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Andrew Lukas",3242,"FI","HW","17",7,4,3,10,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Ian McCulloch",1955,"FI","HW","17",10,4,1,11,1,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
"Harvey Merrigan",1984,"FI","HW","17",9,3,1,10,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Ian Miller",2386,"FI","HW","17",13,3,2,15,0,2,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Kevin Murray",2018,"FI","HW","17",12,1,3,15,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Laurie Richards",2413,"FI","HW","17",10,3,5,15,0,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Glenn Robertson",2419,"FI","HW","17",19,4,9,28,0,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Leigh Robertson",2118,"FI","HW","17",13,4,6,19,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Doug Searl",2151,"FI","HW","17",1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Renato Serafini",2426,"FI","HW","17",6,3,2,8,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Neville Taylor",2206,"FI","HW","17",7,1,0,7,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"David Wall",2249,"FI","HW","17",7,4,2,9,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Garry Wilson",2274,"FI","HW","17",23,6,7,30,1,2,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Gareth Andrews",1486,"RI","GE","17",11,9,8,19,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Neil Balme",1505,"RI","GE","17",9,6,5,14,2,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
"Kevin Bartlett",1509,"RI","GE","17",38,2,6,44,2,2,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Gerald Betts",10784,"RI","GE","17",6,1,3,9,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Francis Bourke",1539,"RI","GE","17",13,5,10,23,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Dick Clay",1603,"RI","GE","17",10,1,0,10,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Cameron Clayton",2334,"RI","GE","17",2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"David Cloke",1286,"RI","GE","17",6,1,4,10,0,2,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Daryl Cumming",2340,"RI","GE","17",12,2,10,22,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Royce Hart",2367,"RI","GE","17",19,6,5,24,1,1,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0
"Glynn Hewitt",10741,"RI","GE","17",4,0,4,8,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Merv Keane",1861,"RI","GE","17",14,5,3,17,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Robert McGhie",1963,"RI","GE","17",11,4,5,16,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Craig McKellar",2380,"RI","GE","17",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Kevin Morris",2003,"RI","GE","17",12,2,2,14,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Brian Roberts",2119,"RI","GE","17",8,5,2,10,2,1,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0
"Kevin Sheedy",2163,"RI","GE","17",18,5,3,21,0,3,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Paul Sproule",2431,"RI","GE","17",7,1,5,12,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"David Thorpe",2216,"RI","GE","17",18,3,9,27,0,2,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Bryan Wood",2290,"RI","GE","17",10,3,6,16,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Rod Blake",1533,"GE","RI","17",6,2,1,7,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Mark Browne",2326,"GE","RI","17",2,0,0,2,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Ricky Browne",3002,"GE","RI","17",14,2,2,16,0,2,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"David Clarke",1895,"GE","RI","17",21,7,5,26,2,1,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0
"Peter Doyle",10806,"GE","RI","17",11,4,9,20,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Barry Eddy",10807,"GE","RI","17",9,3,4,13,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Jack Hawkins",1796,"GE","RI","17",6,1,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Kevin Higgins",1808,"GE","RI","17",7,4,0,7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Rex Hunt",1825,"GE","RI","17",13,8,1,14,1,1,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0
"Ian Lewtas",10759,"GE","RI","17",3,1,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Graeme Linke",10663,"GE","RI","17",6,4,0,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Bruce Nankervis",2022,"GE","RI","17",19,5,4,23,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Ian Nankervis",2023,"GE","RI","17",22,6,4,26,2,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0
"Robert Neal",2026,"GE","RI","17",9,5,5,14,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Ken Newland",2398,"GE","RI","17",5,2,7,12,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Sam Newman",2028,"GE","RI","17",13,7,11,24,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Paul Sarah",2142,"GE","RI","17",16,2,2,18,2,3,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0
"John Scarlett",2424,"GE","RI","17",6,1,6,12,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Robert Whatman",2441,"GE","RI","17",9,2,1,10,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Michael Woolnough",2293,"GE","RI","17",16,4,3,19,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Malcolm Blight",1534,"NM","SK","17",21,13,2,23,0,1,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Arnold Briedis",1553,"NM","SK","17",0,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Barry Cable",2327,"NM","SK","17",18,2,7,25,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Barry Davis",1654,"NM","SK","17",17,2,1,18,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"David Dench",1669,"NM","SK","17",11,1,0,11,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Garry Farrant",1713,"NM","SK","17",7,3,5,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Paul Feltham",2350,"NM","SK","17",17,7,7,24,0,3,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Keith Greig",1765,"NM","SK","17",20,8,2,22,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Frank Gumbleton",1771,"NM","SK","17",9,0,0,9,1,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0
"Ross Henshaw",10614,"NM","SK","17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Sam Kekovich",1864,"NM","SK","17",31,11,5,36,1,3,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Dick Michalczyk",2385,"NM","SK","17",10,5,1,11,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Ken Montgomery",1996,"NM","SK","17",9,1,3,12,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Mick Nolan",2399,"NM","SK","17",9,4,4,13,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Robert Peterson",3531,"NM","SK","17",10,0,2,12,1,4,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
"John Rantall",2095,"NM","SK","17",11,4,5,16,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Phil Ryan",10559,"NM","SK","17",2,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Wayne Schimmelbusch",2145,"NM","SK","17",9,2,0,9,1,1,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0
"Brad Smith",10771,"NM","SK","17",12,6,5,17,0,1,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Doug Wade",2245,"NM","SK","17",6,3,1,7,4,1,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Neil Besanko",1526,"SK","NM","17",16,3,1,17,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Barry Breen",1548,"SK","NM","17",16,5,6,22,0,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Paul Callery",1576,"SK","NM","17",20,1,1,21,1,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Gary Colling",1617,"SK","NM","17",5,2,7,12,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Allan Davis",1655,"SK","NM","17",16,3,3,19,3,2,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0
"Bruce Duperouzel",1691,"SK","NM","17",11,3,6,17,1,1,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0
"Glenn Elliott",1703,"SK","NM","17",10,3,3,13,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Shane Grambeau",1763,"SK","NM","17",9,5,1,10,3,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Russell Greene",1767,"SK","NM","17",11,3,4,15,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Wayne Judson",1859,"SK","NM","17",9,3,2,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Robert Muir",2392,"SK","NM","17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brian Mynott",2396,"SK","NM","17",12,3,4,16,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0
"Kevin Neale",2025,"SK","NM","17",8,3,0,8,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Jim ODea",2040,"SK","NM","17",11,0,3,14,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Travis Payze",2062,"SK","NM","17",15,3,4,19,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Russell Reynolds",2106,"SK","NM","17",2,2,4,6,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Jeff Sarau",2140,"SK","NM","17",12,7,10,22,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Stephen Theodore",2213,"SK","NM","17",5,2,3,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Stuart Trott",2437,"SK","NM","17",16,1,3,19,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"George Young",2299,"SK","NM","17",14,4,4,18,2,3,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Geoff Ablett",1477,"HW","CA","18",14,1,1,15,1,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0
"Ron Beattie",10811,"HW","CA","18",8,4,1,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Ian Bremner",2322,"HW","CA","18",3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Peter Crimmins",1636,"HW","CA","18",14,3,8,22,1,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Brian Douge",2347,"HW","CA","18",8,0,1,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Alan Goad",1758,"HW","CA","18",6,2,9,15,1,1,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
"Kevin Heath",1801,"HW","CA","18",9,3,2,11,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"John Hendrie",1806,"HW","CA","18",21,8,2,23,2,3,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0
"Bohdan Jaworskyj",1840,"HW","CA","18",10,5,3,13,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Bernie Jones",1854,"HW","CA","18",5,1,1,6,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Peter Knights",1882,"HW","CA","18",14,5,1,15,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Alan Martello",1944,"HW","CA","18",12,5,2,14,0,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Kelvin Matthews",1950,"HW","CA","18",10,2,7,17,2,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Leigh Matthews",1949,"HW","CA","18",18,1,3,21,4,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Des Meagher",1981,"HW","CA","18",13,1,7,20,3,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Michael Moncrieff",1998,"HW","CA","18",7,2,1,8,3,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"David Parkin",2055,"HW","CA","18",6,2,1,7,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Leon Rice",2110,"HW","CA","18",19,2,1,20,1,1,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Don Scott",2147,"HW","CA","18",9,0,8,17,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Michael Tuck",1319,"HW","CA","18",10,1,2,12,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Barry Armstrong",1489,"CA","HW","18",26,3,2,28,1,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Rodney Ashman",1492,"CA","HW","18",20,5,4,24,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Rod Austin",1496,"CA","HW","18",15,4,2,17,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Ray Byrne",1574,"CA","HW","18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brent Crosswell",1637,"CA","HW","18",11,7,5,16,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Craig Davis",1656,"CA","HW","18",10,4,4,14,5,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"David Dickson",1671,"CA","HW","18",24,10,6,30,0,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Bruce Doull",1680,"CA","HW","18",15,4,3,18,0,1,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Peter Hall",10671,"CA","HW","18",9,4,2,11,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Peter Jones",1853,"CA","HW","18",6,5,5,11,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Trevor Keogh",1872,"CA","HW","18",19,4,1,20,1,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Mark MacLure",1931,"CA","HW","18",4,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"David McKay",1968,"CA","HW","18",12,7,0,12,3,3,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
