"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Uncontested Possessions","Contested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"David Young",2300,"CW","SK","17",9,2,2,11,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Peter Bennett",1523,"ES","FI","17",8,3,5,13,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Stephen Carey",1586,"ES","FI","17",9,2,6,15,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Neale Daniher",1646,"ES","FI","17",10,2,7,17,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Terry Daniher",1311,"ES","FI","17",8,4,4,12,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Michael Davis",11047,"ES","FI","17",6,1,2,8,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Frank Dunell",1690,"ES","FI","17",9,1,2,11,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Ken Fletcher",1724,"ES","FI","17",16,0,7,23,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Wayne Foreman",1732,"ES","FI","17",13,4,12,25,2,2,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Grant Fowler",2352,"ES","FI","17",13,1,6,19,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Peter Keenan",1863,"ES","FI","17",10,10,4,14,0,1,27,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Simon Madden",1302,"ES","FI","17",10,8,9,19,8,1,7,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Ian Marsh",1945,"ES","FI","17",8,1,2,10,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Roger Merrett",107,"ES","FI","17",0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Merv Neagle",1375,"ES","FI","17",28,8,10,38,1,2,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Stephen Robins",2120,"ES","FI","17",10,3,2,12,4,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Robert Shaw",10794,"ES","FI","17",7,1,2,9,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Alan Stoneham",2196,"ES","FI","17",14,2,9,23,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Steven Taubert",2204,"ES","FI","17",6,0,2,8,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Paul Vander Haar",1335,"ES","FI","17",11,4,3,14,0,4,1,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Tim Watson",1162,"ES","FI","17",13,6,14,27,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Ron Alexander",1480,"FI","ES","17",16,8,10,26,0,0,9,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Bob Beecroft",1898,"FI","ES","17",1,1,2,3,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Peter Brown",10924,"FI","ES","17",5,2,1,6,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Mick Conlan",1621,"FI","ES","17",7,2,1,8,3,1,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Chris Hansen",1782,"FI","ES","17",8,2,3,11,0,1,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Warwick Irwin",1831,"FI","ES","17",18,4,3,21,0,3,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Peter Keays",10774,"FI","ES","17",10,3,2,12,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Rod Lewis",1920,"FI","ES","17",4,0,1,5,0,0,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Frank Marchesani",1947,"FI","ES","17",14,3,4,18,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Gerald McCarthy",1958,"FI","ES","17",5,1,6,11,0,0,1,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"David McMahon",1980,"FI","ES","17",15,7,8,23,3,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Michael Poynton",2081,"FI","ES","17",13,7,7,20,6,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Bernie Quinlan",2091,"FI","ES","17",14,5,4,18,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Laurie Serafini",2155,"FI","ES","17",11,5,5,16,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Chris Smith",2177,"FI","ES","17",12,7,8,20,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Neville Taylor",2206,"FI","ES","17",11,3,6,17,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Ross Thornton",2219,"FI","ES","17",11,2,5,16,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Andrew Veal",11064,"FI","ES","17",9,4,2,11,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Robert Walls",2248,"FI","ES","17",7,1,1,8,1,1,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Garry Wilson",2274,"FI","ES","17",21,5,6,27,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Geoff Ablett",1477,"HW","WB","17",17,4,9,26,0,3,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Kevin Ablett",1476,"HW","WB","17",5,2,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andy Bennett",11069,"HW","WB","17",5,1,2,7,0,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Alle De Wolde",1660,"HW","WB","17",8,2,2,10,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Robert DiPierdomenico",1350,"HW","WB","17",13,4,9,22,0,1,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0
"Alan Goad",1758,"HW","WB","17",11,1,9,20,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0
"Norm Goss",1761,"HW","WB","17",14,3,9,23,1,1,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Russell Greene",1767,"HW","WB","17",9,2,5,14,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"John Hendrie",1806,"HW","WB","17",18,9,3,21,4,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Peter Knights",1882,"HW","WB","17",10,1,2,12,0,0,1,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Leigh Matthews",1949,"HW","WB","17",22,1,5,27,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Chris Mew",1326,"HW","WB","17",12,1,2,14,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Michael Moncrieff",1998,"HW","WB","17",11,7,1,12,8,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Kelvin Moore",1999,"HW","WB","17",11,4,1,12,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Terry Moore",2390,"HW","WB","17",6,3,1,7,0,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Ian Paton",2061,"HW","WB","17",3,0,0,3,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"David Polkinghorne",2078,"HW","WB","17",11,2,6,17,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Peter Russo",2135,"HW","WB","17",15,3,7,22,1,2,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Don Scott",2147,"HW","WB","17",7,2,4,11,0,0,15,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Nick Wilton",10983,"HW","WB","17",6,1,1,7,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Jeff Berry",10958,"WB","HW","17",12,3,9,21,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Neil Cordy",1288,"WB","HW","17",20,5,3,23,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Gary Cowton",1630,"WB","HW","17",7,0,6,13,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Stan Davidson",1657,"WB","HW","17",9,1,3,12,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Ian Dunstan",1687,"WB","HW","17",12,2,9,21,1,1,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Jim Edmond",1698,"WB","HW","17",12,6,8,20,2,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Robert Groenewegen",1769,"WB","HW","17",9,1,4,13,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Ian Hampshire",1778,"WB","HW","17",5,5,11,16,1,0,32,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Doug Hawkins",380,"WB","HW","17",11,3,5,16,1,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Peter Hickmott",10705,"WB","HW","17",4,0,2,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Geoff Jennings",1842,"WB","HW","17",13,4,10,23,3,1,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Shane Loveless",1927,"WB","HW","17",11,6,2,13,8,0,1,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Alan McConnell",11054,"WB","HW","17",17,1,5,22,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Michael McKenna",1971,"WB","HW","17",8,0,7,15,1,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Brian OKeefe",11055,"WB","HW","17",1,0,0,1,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Brian Perrin",2067,"WB","HW","17",10,4,11,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"John Reid",2103,"WB","HW","17",16,4,3,19,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
"Kelvin Templeton",2210,"WB","HW","17",16,11,7,23,4,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Terry Wheeler",2265,"WB","HW","17",22,1,1,23,0,0,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0
"Ted Whitten",2443,"WB","HW","17",16,3,10,26,1,2,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Ian Baker",2314,"RI","GE","17",1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kevin Bartlett",1509,"RI","GE","17",17,1,1,18,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Phillip Bottams",10959,"RI","GE","17",9,2,6,15,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Francis Bourke",1539,"RI","GE","17",13,1,1,14,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"David Cloke",1286,"RI","GE","17",13,5,6,19,1,4,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Dennis Collins",1897,"RI","GE","17",9,2,4,13,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Emmett Dunne",1689,"RI","GE","17",9,5,4,13,0,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Jim Jess",1845,"RI","GE","17",12,3,3,15,0,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Merv Keane",1861,"RI","GE","17",13,1,3,16,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Mark Lee",1363,"RI","GE","17",7,7,6,13,0,0,25,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Mick Malthouse",2377,"RI","GE","17",6,1,8,14,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Bruce Monteath",1997,"RI","GE","17",8,3,3,11,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Geoff Raines",2092,"RI","GE","17",14,4,6,20,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
"Michael Roach",2114,"RI","GE","17",9,6,1,10,4,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Paul Sarah",2142,"RI","GE","17",5,3,0,5,2,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Terry Smith",2180,"RI","GE","17",10,2,11,21,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Greg Strachan",2198,"RI","GE","17",5,1,3,8,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Dale Weightman",1256,"RI","GE","17",9,1,9,18,0,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Robert Wiley",2280,"RI","GE","17",20,3,5,25,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Bryan Wood",2290,"RI","GE","17",10,4,7,17,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Rod Blake",1533,"GE","RI","17",14,7,6,20,0,0,25,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0
"Mark Bos",1537,"GE","RI","17",11,2,4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Terry Bright",1551,"GE","RI","17",15,9,5,20,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"David Clarke",1895,"GE","RI","17",22,2,1,23,4,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Peter Featherby",1714,"GE","RI","17",18,2,4,22,0,1,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Tommy Floyd",1726,"GE","RI","17",11,1,3,14,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Jack Hawkins",1796,"GE","RI","17",3,2,11,14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Paul Jeffreys",1841,"GE","RI","17",9,5,4,13,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Peter Johnston",1851,"GE","RI","17",14,10,1,15,1,2,3,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Stephen Lunn",11065,"GE","RI","17",11,5,1,12,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Gary Malarkey",1936,"GE","RI","17",14,6,5,19,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Kelvin Matthews",1950,"GE","RI","17",4,0,3,7,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Glenn Middlemiss",11018,"GE","RI","17",1,0,3,4,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"John Mossop",2008,"GE","RI","17",5,3,1,6,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bruce Nankervis",2022,"GE","RI","17",22,1,1,23,0,1,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Ian Nankervis",2023,"GE","RI","17",12,6,7,19,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Kevin Sheehan",2164,"GE","RI","17",12,5,5,17,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Zane Taylor",11068,"GE","RI","17",2,1,4,6,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Michael Turner",2230,"GE","RI","17",16,6,6,22,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Murray Witcombe",2288,"GE","RI","17",9,0,4,13,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Garry Baker",1501,"ME","SY","17",10,5,4,14,1,1,19,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0
"Michael Byrne",1575,"ME","SY","17",8,2,4,12,1,0,10,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Cameron Clayton",2334,"ME","SY","17",10,3,4,14,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Brent Crosswell",1637,"ME","SY","17",10,5,3,13,5,2,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Jim Durnan",10989,"ME","SY","17",6,3,8,14,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Robert Elliott",1704,"ME","SY","17",7,2,7,14,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Tony Elshaug",1707,"ME","SY","17",17,1,6,23,1,3,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0
"Robert Flower",1725,"ME","SY","17",8,3,11,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Laurie Fowler",1737,"ME","SY","17",11,4,3,14,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Peter Giles",1756,"ME","SY","17",7,3,1,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Wayne Gordon",2359,"ME","SY","17",6,6,9,15,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Greg Hutchison",10821,"ME","SY","17",8,0,8,16,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Tony Martyn",10991,"ME","SY","17",12,5,9,21,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Peter Maynard",11030,"ME","SY","17",10,5,10,20,1,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Andrew Moir",1994,"ME","SY","17",10,4,10,20,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Bill Nettlefold",2027,"ME","SY","17",7,0,6,13,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Phillip Pinnell",2409,"ME","SY","17",14,8,7,21,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Michael Seddon",2153,"ME","SY","17",6,1,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Steven Smith",2178,"ME","SY","17",10,3,1,11,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Maurice Wingate",2285,"ME","SY","17",4,2,3,7,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"David Ackerly",1478,"SY","ME","17",17,3,7,24,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
"Mark Browning",1557,"SY","ME","17",17,6,7,24,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Rod Carter",1585,"SY","ME","17",8,3,1,9,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Bernie Evans",1710,"SY","ME","17",19,4,2,21,5,4,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Neville Fields",1719,"SY","ME","17",11,1,3,14,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Kevin Goss",11042,"SY","ME","17",10,3,6,16,1,2,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Doug Green",1768,"SY","ME","17",11,4,3,14,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Francis Jackson",1833,"SY","ME","17",14,4,7,21,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Peter Morrison",2004,"SY","ME","17",14,9,11,25,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Paul Morwood",2006,"SY","ME","17",10,5,12,22,1,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Tony Morwood",2005,"SY","ME","17",10,4,3,13,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Ricky Quade",2089,"SY","ME","17",14,6,9,23,1,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Ian Roberts",2124,"SY","ME","17",6,1,1,7,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"John Roberts",2122,"SY","ME","17",9,5,2,11,2,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Barry Round",2131,"SY","ME","17",7,7,8,15,0,0,9,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Greg Smith",2179,"SY","ME","17",15,7,9,24,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Graham Teasdale",2209,"SY","ME","17",13,8,5,18,0,0,11,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0
"Michael Wright",2297,"SY","ME","17",7,4,5,12,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Stephen Wright",1368,"SY","ME","17",17,8,10,27,2,3,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Shane Zantuck",2301,"SY","ME","17",4,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Geoff Ablett",1477,"HW","CA","18",11,2,3,14,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Alle De Wolde",1660,"HW","CA","18",4,0,0,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Rodney Eade",1694,"HW","CA","18",18,5,6,24,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Alan Goad",1758,"HW","CA","18",17,4,9,26,0,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Norm Goss",1761,"HW","CA","18",12,2,5,17,1,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Russell Greene",1767,"HW","CA","18",2,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"John Hendrie",1806,"HW","CA","18",7,2,2,9,1,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"John Kennedy",1351,"HW","CA","18",8,4,5,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Peter Knights",1882,"HW","CA","18",12,6,5,17,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Leigh Matthews",1949,"HW","CA","18",23,3,8,31,3,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Chris Mew",1326,"HW","CA","18",14,4,7,21,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Michael Moncrieff",1998,"HW","CA","18",7,2,2,9,2,1,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Kelvin Moore",1999,"HW","CA","18",15,9,4,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Terry Moore",2390,"HW","CA","18",10,7,4,14,0,2,19,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Ian Paton",2061,"HW","CA","18",4,4,6,10,0,2,5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"David Polkinghorne",2078,"HW","CA","18",8,4,5,13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Peter Russo",2135,"HW","CA","18",15,3,1,16,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Don Scott",2147,"HW","CA","18",7,4,6,13,2,0,21,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Michael Tuck",1319,"HW","CA","18",22,6,4,26,0,1,1,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0
"Nick Wilton",10983,"HW","CA","18",0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Barry Armstrong",1489,"CA","HW","18",13,2,5,18,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Rod Austin",1496,"CA","HW","18",10,0,2,12,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Jim Buckley",1564,"CA","HW","18",23,4,6,29,0,1,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0
"Vin Catoggio",1592,"CA","HW","18",13,2,3,16,1,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Bruce Doull",1680,"CA","HW","18",10,3,9,19,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Des English",1708,"CA","HW","18",7,4,9,16,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Mike Fitzpatrick",1722,"CA","HW","18",8,5,8,16,0,0,17,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Wayne Harmes",1790,"CA","HW","18",4,2,4,8,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Wayne Johnston",1849,"CA","HW","18",12,1,5,17,3,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Warren Jones",1855,"CA","HW","18",0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Robbert Klomp",1881,"CA","HW","18",9,1,8,17,2,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Mark MacLure",1931,"CA","HW","18",10,5,2,12,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Alex Marcou",1946,"CA","HW","18",23,6,8,31,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Phil Maylin",1951,"CA","HW","18",11,1,8,19,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Peter McConville",1959,"CA","HW","18",21,2,9,30,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0
"David McKay",1968,"CA","HW","18",6,4,2,8,1,0,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Val Perovic",2066,"CA","HW","18",18,4,3,21,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Ken Sheldon",1411,"CA","HW","18",20,8,9,29,3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Geoff Southby",2183,"CA","HW","18",9,2,6,15,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Greg Wells",2260,"CA","HW","18",17,6,4,21,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"David Ackerly",1478,"SY","CW","18",9,4,1,10,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Mark Browning",1557,"SY","CW","18",12,1,3,15,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Rod Carter",1585,"SY","CW","18",5,0,2,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Bernie Evans",1710,"SY","CW","18",7,2,3,10,0,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Neville Fields",1719,"SY","CW","18",23,3,1,24,1,1,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0
