"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Uncontested Possessions","Contested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Ross Thornton",2219,"FI","SY","14",8,2,3,11,0,1,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0
"Michael Byrne",1575,"ME","SK","14",3,1,2,5,0,0,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Vin Catoggio",1592,"ME","SK","14",6,2,0,6,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Brent Crosswell",1637,"ME","SK","14",13,7,8,21,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Robert Elliott",1704,"ME","SK","14",12,4,2,14,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Tony Elshaug",1707,"ME","SK","14",21,0,3,24,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Robert Flower",1725,"ME","SK","14",7,2,6,13,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Laurie Fowler",1737,"ME","SK","14",18,3,6,24,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0
"Graham Gaunt",1748,"ME","SK","14",12,2,3,15,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Glenn Giles",11087,"ME","SK","14",5,0,2,7,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Peter Giles",1756,"ME","SK","14",8,1,0,8,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Gary Hardeman",1789,"ME","SK","14",13,6,8,21,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0
"Gerard Healy",1366,"ME","SK","14",13,4,5,18,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Greg Hutchison",10821,"ME","SK","14",11,2,6,17,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Mark Jackson",1834,"ME","SK","14",2,1,4,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Peter Keenan",1863,"ME","SK","14",12,9,4,16,1,0,25,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Bill Nettlefold",2027,"ME","SK","14",12,1,2,14,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Kelly ODonnell",2043,"ME","SK","14",17,2,8,25,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Phillip Pinnell",2409,"ME","SK","14",9,5,2,11,0,1,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Steven Smith",2178,"ME","SK","14",12,3,1,13,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Robert Walters",2250,"ME","SK","14",2,0,0,2,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Trevor Barker",1511,"SK","ME","14",21,4,10,31,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Barry Breen",1548,"SK","ME","14",7,2,3,10,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Peter Brown",10889,"SK","ME","14",6,1,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Doug Cox",1632,"SK","ME","14",8,0,9,17,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Geoff Cunningham",1391,"SK","ME","14",9,8,10,19,0,1,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0
"Jeff Dunne",1688,"SK","ME","14",17,5,14,31,2,3,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Bruce Duperouzel",1691,"SK","ME","14",15,5,9,24,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"John Durnan",11017,"SK","ME","14",9,2,18,27,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Milan Faletic",11093,"SK","ME","14",18,6,5,23,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Geoff Fidler",1718,"SK","ME","14",10,0,5,15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Con Gorozidis",11034,"SK","ME","14",9,4,2,11,3,1,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Darryl Hewitt",11094,"SK","ME","14",27,3,5,32,1,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Mark Kellett",1869,"SK","ME","14",8,1,5,13,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Glenn Middlemiss",11018,"SK","ME","14",11,5,3,14,3,1,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Bill Mildenhall",1990,"SK","ME","14",21,2,13,34,1,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Michael Roberts",1899,"SK","ME","14",18,3,2,20,1,2,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Jeff Sarau",2140,"SK","ME","14",9,6,9,18,1,0,18,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Alby Smedts",10881,"SK","ME","14",10,4,12,22,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Rick Sutherland",11096,"SK","ME","14",4,1,3,7,1,0,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Grant Thomas",2218,"SK","ME","14",25,4,8,33,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Malcolm Blight",1534,"NM","RI","14",14,9,2,16,4,8,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Andrew Demetriou",1668,"NM","RI","14",7,2,7,14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Gary Dempsey",1667,"NM","RI","14",9,6,5,14,1,0,20,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"David Dench",1669,"NM","RI","14",14,3,8,22,0,0,3,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0
"Glenn Dugdale",11079,"NM","RI","14",5,1,2,7,1,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Ross Glendinning",1757,"NM","RI","14",15,8,7,22,2,1,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Kerry Good",1760,"NM","RI","14",7,4,3,10,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Stephen Goulding",11080,"NM","RI","14",14,4,7,21,2,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Darryl Henderson",11081,"NM","RI","14",2,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ross Henshaw",10614,"NM","RI","14",8,0,3,11,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Kym Hodgeman",1812,"NM","RI","14",10,2,5,15,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Alan Jarrott",1839,"NM","RI","14",12,3,11,23,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Phil Kelly",1868,"NM","RI","14",3,1,1,4,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"John Law",1390,"NM","RI","14",9,3,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Stephen McCann",1956,"NM","RI","14",13,12,3,16,1,0,3,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Kevin McGuire",11082,"NM","RI","14",11,2,3,14,0,0,2,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Michael Reeves",2100,"NM","RI","14",7,2,0,7,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Daryl Schimmelbusch",2146,"NM","RI","14",10,0,7,17,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Wayne Schimmelbusch",2145,"NM","RI","14",17,7,8,25,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Peter Spencer",2186,"NM","RI","14",11,1,4,15,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Kevin Bartlett",1509,"RI","NM","14",14,3,4,18,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Francis Bourke",1539,"RI","NM","14",5,1,1,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Emmett Dunne",1689,"RI","NM","14",13,0,8,21,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Jim Jess",1845,"RI","NM","14",9,5,4,13,5,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Graeme Landy",1912,"RI","NM","14",8,6,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mark Lee",1363,"RI","NM","14",5,1,6,11,1,0,20,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Mick Malthouse",2377,"RI","NM","14",9,3,3,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Alan Martello",1944,"RI","NM","14",11,3,5,16,1,1,9,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Michael Nugent",11039,"RI","NM","14",10,2,4,14,0,0,15,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Geoff Raines",2092,"RI","NM","14",17,4,10,27,1,0,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Barry Rowlings",2133,"RI","NM","14",23,2,2,25,1,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Terry Smith",2180,"RI","NM","14",12,1,6,18,0,0,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0
"Greg Strachan",2198,"RI","NM","14",6,0,0,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Brian Taylor",1403,"RI","NM","14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Matthew Wall",11040,"RI","NM","14",13,3,11,24,2,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Colin Waterson",10963,"RI","NM","14",15,7,10,25,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Dale Weightman",1256,"RI","NM","14",12,1,14,26,1,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Peter Welsh",2262,"RI","NM","14",12,2,13,25,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Robert Wiley",2280,"RI","NM","14",18,7,11,29,4,4,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Bryan Wood",2290,"RI","NM","14",15,5,3,18,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Geoff Ablett",1477,"HW","ES","14",15,2,3,18,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Rick Davies",1658,"HW","ES","14",10,6,6,16,4,3,4,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Robert DiPierdomenico",1350,"HW","ES","14",6,2,3,9,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Rodney Eade",1694,"HW","ES","14",9,3,3,12,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Alan Goad",1758,"HW","ES","14",11,1,5,16,0,3,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Norm Goss",1761,"HW","ES","14",16,2,1,17,1,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Russell Greene",1767,"HW","ES","14",7,0,7,14,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Leigh Matthews",1949,"HW","ES","14",12,4,12,24,3,3,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0
"Chris Mew",1326,"HW","ES","14",11,0,3,14,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Michael Moncrieff",1998,"HW","ES","14",7,1,3,10,0,0,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Kelvin Moore",1999,"HW","ES","14",8,2,0,8,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Peter Murnane",2395,"HW","ES","14",9,0,5,14,5,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Ian Paton",2061,"HW","ES","14",3,1,4,7,0,0,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"David Polkinghorne",2078,"HW","ES","14",7,3,4,11,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Colin Robertson",2123,"HW","ES","14",17,9,6,23,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Peter Russo",2135,"HW","ES","14",8,0,7,15,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Don Scott",2147,"HW","ES","14",4,0,3,7,0,0,13,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0
"Michael Tuck",1319,"HW","ES","14",15,3,6,21,2,2,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Mark Turner",3815,"HW","ES","14",9,2,2,11,1,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Terry Wallace",1371,"HW","ES","14",13,2,7,20,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Ron Andrews",1487,"ES","HW","14",6,3,3,9,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Tony Buhagiar",1567,"ES","HW","14",13,4,7,20,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Geoff Burdett",1569,"ES","HW","14",11,2,4,15,3,1,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Stephen Carey",1586,"ES","HW","14",3,0,2,5,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Max Crow",1638,"ES","HW","14",10,7,3,13,1,2,4,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Neale Daniher",1646,"ES","HW","14",14,7,5,19,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Terry Daniher",1311,"ES","HW","14",11,2,1,12,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Garry Foulds",1736,"ES","HW","14",17,3,3,20,0,1,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Grant Fowler",2352,"ES","HW","14",14,0,5,19,2,1,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Glenn Hawker",1355,"ES","HW","14",10,4,4,14,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Shane Heard",1802,"ES","HW","14",1,1,2,3,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Justin Madden",150,"ES","HW","14",15,6,5,20,1,3,37,0,0,0,0,0,10,4,0,0,0,0,0,0,0,0,0
"Simon Madden",1302,"ES","HW","14",9,5,4,13,7,0,14,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Merv Neagle",1375,"ES","HW","14",20,1,7,27,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Alan Reid",2102,"ES","HW","14",12,2,6,18,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Graeme Schultz",10652,"ES","HW","14",16,4,4,20,5,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Alan Stoneham",2196,"ES","HW","14",6,3,2,8,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Steven Taubert",2204,"ES","HW","14",5,1,2,7,0,0,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Michael Thomson",2221,"ES","HW","14",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tim Watson",1162,"ES","HW","14",13,2,3,16,2,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Trevor Barker",1511,"SK","CA","15",9,1,6,15,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Barry Breen",1548,"SK","CA","15",4,4,4,8,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Peter Brown",10889,"SK","CA","15",11,1,0,11,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Greg Burns",1570,"SK","CA","15",22,4,2,24,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Doug Cox",1632,"SK","CA","15",9,1,2,11,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Geoff Cunningham",1391,"SK","CA","15",5,6,8,13,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Jeff Dunne",1688,"SK","CA","15",12,3,8,20,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Bruce Duperouzel",1691,"SK","CA","15",18,5,6,24,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0
"Milan Faletic",11093,"SK","CA","15",10,1,2,12,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Geoff Fidler",1718,"SK","CA","15",14,2,5,19,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0,0,0
"Con Gorozidis",11034,"SK","CA","15",7,5,2,9,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Darryl Hewitt",11094,"SK","CA","15",28,0,3,31,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0
"Peter Huntley",11095,"SK","CA","15",7,0,4,11,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Mark Kellett",1869,"SK","CA","15",11,6,1,12,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Simon Meehan",11036,"SK","CA","15",1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Glenn Middlemiss",11018,"SK","CA","15",5,1,1,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Bill Mildenhall",1990,"SK","CA","15",14,2,5,19,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0
"Jeff Sarau",2140,"SK","CA","15",15,5,10,25,1,0,24,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0
"Rick Sutherland",11096,"SK","CA","15",3,1,2,5,0,1,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Grant Thomas",2218,"SK","CA","15",19,5,3,22,0,1,6,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Rodney Ashman",1492,"CA","SK","15",12,2,2,14,1,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Peter Bosustow",1538,"CA","SK","15",6,3,8,14,1,0,2,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
"Jim Buckley",1564,"CA","SK","15",7,3,3,10,1,1,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0
"Bruce Doull",1680,"CA","SK","15",9,1,8,17,0,0,2,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0
"Des English",1708,"CA","SK","15",11,4,2,13,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Mike Fitzpatrick",1722,"CA","SK","15",5,2,6,11,0,0,19,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
"David Glascott",1333,"CA","SK","15",15,2,8,23,0,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Wayne Harmes",1790,"CA","SK","15",11,4,6,17,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Geoff Hocking",11114,"CA","SK","15",5,1,1,6,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Scott Howell",11072,"CA","SK","15",9,3,4,13,0,1,7,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Ken Hunter",1826,"CA","SK","15",10,3,1,11,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Trevor Keogh",1872,"CA","SK","15",11,3,5,16,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Mark MacLure",1931,"CA","SK","15",8,2,2,10,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Alex Marcou",1946,"CA","SK","15",12,4,3,15,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Phil Maylin",1951,"CA","SK","15",10,3,5,15,0,1,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
"Peter McConville",1959,"CA","SK","15",9,4,2,11,2,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Val Perovic",2066,"CA","SK","15",14,7,0,14,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Greg Sharp",11115,"CA","SK","15",1,0,2,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Ken Sheldon",1411,"CA","SK","15",24,3,10,34,0,1,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0
"Greg Wells",2260,"CA","SK","15",19,5,5,24,0,1,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Peter Bennett",1523,"ES","FI","15",26,3,10,36,1,1,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Tony Buhagiar",1567,"ES","FI","15",20,2,11,31,2,1,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0
"Geoff Burdett",1569,"ES","FI","15",7,3,4,11,1,2,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Max Crow",1638,"ES","FI","15",9,7,2,11,0,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Neale Daniher",1646,"ES","FI","15",15,4,1,16,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Terry Daniher",1311,"ES","FI","15",15,8,10,25,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Wayne Foreman",1732,"ES","FI","15",7,1,5,12,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Garry Foulds",1736,"ES","FI","15",14,1,1,15,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Grant Fowler",2352,"ES","FI","15",1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Glenn Hawker",1355,"ES","FI","15",12,0,2,14,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Justin Madden",150,"ES","FI","15",6,3,1,7,0,0,25,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Simon Madden",1302,"ES","FI","15",3,5,5,8,1,1,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Russell Muir",2013,"ES","FI","15",5,2,4,9,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Merv Neagle",1375,"ES","FI","15",18,7,9,27,1,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Alan Reid",2102,"ES","FI","15",17,5,3,20,1,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Graeme Schultz",10652,"ES","FI","15",9,2,1,10,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Alan Stoneham",2196,"ES","FI","15",5,4,4,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Steven Taubert",2204,"ES","FI","15",7,2,2,9,0,0,3,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Michael Thomson",2221,"ES","FI","15",6,2,6,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Tim Watson",1162,"ES","FI","15",16,1,8,24,1,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Ron Alexander",1480,"FI","ES","15",8,1,0,8,0,0,13,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Brian Brown",1558,"FI","ES","15",6,0,1,7,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Leigh Carlson",1583,"FI","ES","15",18,7,6,24,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"John Cassin",1591,"FI","ES","15",3,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Glenn Coleman",1314,"FI","ES","15",3,1,0,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Mick Conlan",1621,"FI","ES","15",1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Peter Francis",1739,"FI","ES","15",20,3,3,23,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Chris Hansen",1782,"FI","ES","15",11,3,2,13,0,0,2,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Grant Lawrie",1339,"FI","ES","15",14,4,6,20,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Gerald McCarthy",1958,"FI","ES","15",5,4,6,11,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Leigh McConnon",2379,"FI","ES","15",7,0,2,9,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"David McMahon",1980,"FI","ES","15",12,2,4,16,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Lee Murnane",2020,"FI","ES","15",9,3,4,13,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Les Parish",2058,"FI","ES","15",14,2,2,16,2,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Michael Poynton",2081,"FI","ES","15",11,3,2,13,3,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Bernie Quinlan",2091,"FI","ES","15",12,4,0,12,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Matthew Rendell",1347,"FI","ES","15",7,3,0,7,1,1,12,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Laurie Serafini",2155,"FI","ES","15",6,0,5,11,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Ross Thornton",2219,"FI","ES","15",8,0,1,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Garry Wilson",2274,"FI","ES","15",12,1,3,15,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Geoff Ablett",1477,"HW","NM","15",13,2,5,18,0,5,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
"Rick Davies",1658,"HW","NM","15",5,1,6,11,0,1,13,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
"Robert DiPierdomenico",1350,"HW","NM","15",13,5,6,19,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Rodney Eade",1694,"HW","NM","15",18,5,4,22,1,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
