"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Uncontested Possessions","Contested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Darren Flanigan",1348,"GE","CW","11",16,6,9,25,0,0,12,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0
"Steve Hocking",1200,"GE","CW","11",5,1,14,19,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Dwayne Russell",1358,"GE","CW","11",12,3,4,16,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Michael Schulze",1386,"GE","CW","11",3,3,5,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Robert Scott",768,"GE","CW","11",11,4,3,14,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Barry Stoneham",584,"GE","CW","11",2,2,11,13,0,0,2,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Darren Troy",1359,"GE","CW","11",19,8,8,27,0,0,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Michael Turner",2230,"GE","CW","11",6,2,1,7,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Mark Yeates",2298,"GE","CW","11",12,7,11,23,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Paul Abbott",1275,"HW","ES","11",7,1,5,12,0,0,3,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Gary Ayres",1257,"HW","ES","11",16,7,3,19,0,0,0,3,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Gary Buckenara",1387,"HW","ES","11",32,11,4,36,1,1,0,2,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Andrew Collins",625,"HW","ES","11",6,1,4,10,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Greg Dear",871,"HW","ES","11",9,5,7,16,0,0,11,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Robert DiPierdomenico",1350,"HW","ES","11",18,8,6,24,1,1,0,4,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Jason Dunstall",632,"HW","ES","11",11,4,1,12,4,4,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Russell Greene",1767,"HW","ES","11",10,3,6,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Tony Hall",13,"HW","ES","11",1,0,7,8,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Chris Langford",639,"HW","ES","11",12,5,4,16,0,0,0,1,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0
"Richard Loveridge",1928,"HW","ES","11",15,3,7,22,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Scott Maginness",626,"HW","ES","11",12,3,11,23,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Chris Mew",1326,"HW","ES","11",8,3,2,10,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Russell Morris",1188,"HW","ES","11",12,7,3,15,3,3,0,1,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"John Platten",636,"HW","ES","11",17,3,7,24,2,1,0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Darrin Pritchard",630,"HW","ES","11",4,1,3,7,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Peter Russo",2135,"HW","ES","11",17,6,11,28,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Peter Schwab",1360,"HW","ES","11",10,6,10,20,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Michael Tuck",1319,"HW","ES","11",19,3,3,22,1,2,0,3,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Chris Wittman",1317,"HW","ES","11",15,3,5,20,4,0,0,2,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0
"Greg Anderson",24,"ES","HW","11",14,6,7,21,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
"Darren Bewick",311,"ES","HW","11",8,2,0,8,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Anthony Daniher",1238,"ES","HW","11",8,6,9,17,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Terry Daniher",1311,"ES","HW","11",13,6,8,21,0,2,0,2,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Bill Duckworth",1405,"ES","HW","11",8,5,6,14,4,1,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Alan Ezard",1301,"ES","HW","11",10,1,2,12,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Garry Foulds",1736,"ES","HW","11",19,2,5,24,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Peter Francis",1739,"ES","HW","11",13,4,6,19,0,0,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Paul Hamilton",1344,"ES","HW","11",12,2,8,20,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Mark Harvey",321,"ES","HW","11",7,1,1,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Gavin Keane",1904,"ES","HW","11",7,0,1,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Simon Madden",1302,"ES","HW","11",5,7,6,11,0,0,12,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Paul OBrien",2042,"ES","HW","11",9,1,3,12,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Gary ODonnell",318,"ES","HW","11",11,2,9,20,1,0,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Paul Salmon",314,"ES","HW","11",7,5,5,12,1,1,2,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Dean Wallis",333,"ES","HW","11",5,4,4,9,0,0,0,2,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Kevin Walsh",1392,"ES","HW","11",3,2,5,8,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Tim Watson",1162,"ES","HW","11",20,5,3,23,1,0,0,2,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Darren Williams",1372,"ES","HW","11",9,1,7,16,1,0,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Brian Winton",2287,"ES","HW","11",9,3,6,15,1,1,0,2,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Bret Bailey",1499,"ME","WC","11",3,0,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Jamie Duursma",11265,"ME","WC","11",3,1,1,4,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Steven Febey",690,"ME","WC","11",9,6,3,12,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Rod Grinter",1199,"ME","WC","11",7,4,8,15,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Greg Healy",1408,"ME","WC","11",10,0,10,20,0,0,0,3,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Danny Hughes",1394,"ME","WC","11",8,1,3,11,0,0,2,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Ricky Jackson",1331,"ME","WC","11",9,2,7,16,2,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Alan Johnson",1337,"ME","WC","11",19,6,6,25,0,0,0,2,0,0,0,0,3,2,3,0,0,0,0,0,0,0,0
"Andy Lovell",708,"ME","WC","11",17,2,2,19,0,1,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Brett Lovett",706,"ME","WC","11",9,5,9,18,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Garry Lyon",695,"ME","WC","11",12,7,8,20,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Stephen Newport",1266,"ME","WC","11",18,4,3,21,1,0,0,4,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Steven ODwyer",1361,"ME","WC","11",8,6,6,14,0,1,13,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Earl Spalding",145,"ME","WC","11",4,2,1,5,0,2,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Steven Stretch",392,"ME","WC","11",20,6,6,26,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Jim Stynes",702,"ME","WC","11",10,10,5,15,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Sean Wight",686,"ME","WC","11",9,4,3,12,0,0,1,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"David Williams",2284,"ME","WC","11",12,8,5,17,5,2,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Brian Wilson",1362,"ME","WC","11",13,4,8,21,1,0,0,1,0,0,0,0,4,2,1,0,0,0,0,0,0,0,0
"Graeme Yeats",707,"ME","WC","11",12,3,3,15,2,2,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"John Annear",1395,"WC","ME","11",10,3,9,19,0,0,0,3,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Adrian Barich",1513,"WC","ME","11",10,5,7,17,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"John Gastev",1180,"WC","ME","11",18,5,7,25,1,1,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Ross Glendinning",1757,"WC","ME","11",8,4,7,15,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"David Hart",1041,"WC","ME","11",9,4,1,10,0,1,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Alex Ishchenko",771,"WC","ME","11",4,5,7,11,0,1,12,1,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Dwayne Lamb",1232,"WC","ME","11",8,3,2,10,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Chris Lewis",1039,"WC","ME","11",5,1,2,7,0,1,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Andrew Lockyer",11342,"WC","ME","11",11,5,2,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Chris Mainwaring",1029,"WC","ME","11",16,4,7,23,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Stephen Malaxos",1370,"WC","ME","11",3,0,9,12,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Wally Matera",1377,"WC","ME","11",11,2,9,20,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Geoff Miles",1396,"WC","ME","11",11,7,2,13,2,3,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Michael OConnell",2047,"WC","ME","11",9,2,2,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Paul Peos",1048,"WC","ME","11",16,4,3,19,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Murray Rance",2096,"WC","ME","11",12,5,4,16,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Phil Scott",1369,"WC","ME","11",9,7,5,14,4,0,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Dean Turner",2232,"WC","ME","11",15,6,12,27,1,0,0,4,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"John Worsfold",1037,"WC","ME","11",21,7,7,28,1,0,0,1,0,0,0,0,1,3,2,0,0,0,0,0,0,0,0
"Mark Zanotti",371,"WC","ME","11",6,2,2,8,0,0,0,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Brendan Bower",4019,"RI","CA","12",8,3,1,9,0,0,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Tony Free",858,"RI","CA","12",21,4,6,27,0,1,0,2,0,0,0,0,4,1,2,0,0,0,0,0,0,0,0
"Andy Goodwin",4016,"RI","CA","12",2,0,0,2,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Jeff Hogg",381,"RI","CA","12",12,6,0,12,3,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"David Honybun",1283,"RI","CA","12",8,6,4,12,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Stephen James",1837,"RI","CA","12",11,3,3,14,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Michael Laffy",11348,"RI","CA","12",6,5,8,14,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Craig Lambert",123,"RI","CA","12",9,1,9,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mark Lee",1363,"RI","CA","12",6,3,6,12,0,1,9,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
"Brian Leys",1197,"RI","CA","12",9,1,3,12,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Allan McKellar",1416,"RI","CA","12",12,5,4,16,1,0,0,1,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Michael Mitchell",1328,"RI","CA","12",7,2,6,13,2,1,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Trent Nichols",765,"RI","CA","12",13,4,7,20,2,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"David Palm",2053,"RI","CA","12",15,2,6,21,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Justin Pickering",1364,"RI","CA","12",9,4,7,16,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Michael Pickering",1259,"RI","CA","12",13,5,6,19,2,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Chris Pym",11402,"RI","CA","12",16,6,11,27,3,2,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Des Ryan",1409,"RI","CA","12",3,2,3,6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Dale Weightman",1256,"RI","CA","12",21,5,12,33,1,1,0,1,0,0,0,0,6,1,3,0,0,0,0,0,0,0,0
"Peter Wilson",1033,"RI","CA","12",12,6,6,18,0,1,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
"Tom Alvin",1178,"CA","RI","12",12,2,1,13,0,1,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0
"Wayne Blackwell",1400,"CA","RI","12",9,4,8,17,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Craig Bradley",151,"CA","RI","12",21,7,3,24,0,0,0,1,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0
"Jim Buckley",1564,"CA","RI","12",15,5,1,16,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Richard Dennis",1297,"CA","RI","12",13,8,7,20,1,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Jon Dorotich",1265,"CA","RI","12",4,1,0,4,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Bernie Evans",1710,"CA","RI","12",13,4,6,19,1,4,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"David Glascott",1333,"CA","RI","12",13,7,7,20,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Adrian Gleeson",152,"CA","RI","12",16,4,6,22,1,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Mil Hanna",146,"CA","RI","12",10,4,2,12,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Ken Hunter",1826,"CA","RI","12",5,2,1,6,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Wayne Johnston",1849,"CA","RI","12",17,1,4,21,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"David Kernahan",1356,"CA","RI","12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Justin Madden",150,"CA","RI","12",5,2,3,8,1,0,13,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Warren McKenzie",11288,"CA","RI","12",7,4,8,15,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Paul Meldrum",1329,"CA","RI","12",12,7,7,19,0,0,0,3,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Fraser Murphy",2021,"CA","RI","12",8,1,3,11,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Mark Naley",1334,"CA","RI","12",12,4,8,20,1,4,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"David Rhys-Jones",2108,"CA","RI","12",11,4,4,15,3,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Stephen Silvagni",136,"CA","RI","12",5,2,1,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Paul Abbott",1275,"HW","BB","12",9,3,4,13,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Gary Ayres",1257,"HW","BB","12",18,6,8,26,0,0,0,5,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Gary Buckenara",1387,"HW","BB","12",24,2,7,31,1,0,0,1,0,0,0,0,2,2,3,0,0,0,0,0,0,0,0
"Andrew Collins",625,"HW","BB","12",9,1,3,12,0,0,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Greg Dear",871,"HW","BB","12",5,2,3,8,0,0,18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Robert DiPierdomenico",1350,"HW","BB","12",12,2,0,12,0,1,0,4,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Jason Dunstall",632,"HW","BB","12",12,8,2,14,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Russell Greene",1767,"HW","BB","12",10,3,7,17,0,2,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Tony Hall",13,"HW","BB","12",15,6,10,25,0,1,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0
"Chris Langford",639,"HW","BB","12",8,2,5,13,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0
"Richard Loveridge",1928,"HW","BB","12",16,5,10,26,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Scott Maginness",626,"HW","BB","12",16,5,1,17,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Chris Mew",1326,"HW","BB","12",9,2,4,13,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Russell Morris",1188,"HW","BB","12",9,2,0,9,4,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"John Platten",636,"HW","BB","12",19,5,5,24,2,3,0,2,0,0,0,0,1,4,2,0,0,0,0,0,0,0,0
"Darrin Pritchard",630,"HW","BB","12",9,0,11,20,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Peter Russo",2135,"HW","BB","12",3,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Peter Schwab",1360,"HW","BB","12",9,3,5,14,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Michael Tuck",1319,"HW","BB","12",9,1,5,14,0,1,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Chris Wittman",1317,"HW","BB","12",7,3,2,9,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Peter Banfield",11225,"BB","HW","12",7,1,2,9,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Matthew Campbell",1281,"BB","HW","12",5,3,7,12,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Warwick Capper",1578,"BB","HW","12",4,2,1,5,0,1,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Frank Dunell",1690,"BB","HW","12",6,3,5,11,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Rodney Eade",1694,"BB","HW","12",12,1,3,15,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Michael Gibson",1397,"BB","HW","12",3,0,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brad Hardie",1300,"BB","HW","12",19,6,2,21,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0
"Neil Hein",11387,"BB","HW","12",1,1,5,6,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Rod Lester-Smith",1398,"BB","HW","12",10,2,1,11,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Tony Lynn",159,"BB","HW","12",10,0,2,12,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Michael McCarthy",1960,"BB","HW","12",11,5,3,14,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Scott McIvor",108,"BB","HW","12",10,1,5,15,0,0,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Roger Merrett",107,"BB","HW","12",10,8,4,14,0,0,8,3,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"David OKeeffe",2045,"BB","HW","12",8,1,1,9,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Geoff Raines",2092,"BB","HW","12",16,1,7,23,0,1,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Michael Richardson",1354,"BB","HW","12",11,2,1,12,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Phil Walsh",2251,"BB","HW","12",13,6,5,18,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Chris Waterson",11143,"BB","HW","12",12,3,1,13,0,0,0,4,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Mark Williams",2281,"BB","HW","12",15,1,2,17,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Mark Withers",1342,"BB","HW","12",13,1,7,20,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Nathan Burke",919,"SK","CW","12",13,1,4,17,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Greg Burns",1570,"SK","CW","12",20,3,7,27,0,0,0,3,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Frank Coghlan",1609,"SK","CW","12",6,2,9,15,0,0,0,3,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Geoff Cunningham",1391,"SK","CW","12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Jayson Daniels",948,"SK","CW","12",14,0,9,23,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Mick Dwyer",406,"SK","CW","12",20,5,13,33,0,1,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Robert Elphinstone",1706,"SK","CW","12",15,6,4,19,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Danny Frawley",918,"SK","CW","12",15,6,6,21,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"David Grant",716,"SK","CW","12",10,4,7,17,0,0,0,2,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Warwick Green",11338,"SK","CW","12",5,0,6,11,0,0,4,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Russell Jeffrey",1338,"SK","CW","12",6,1,3,9,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Bob Jones",1857,"SK","CW","12",6,0,6,12,0,0,10,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Spiro Kourkoumelis",1905,"SK","CW","12",7,3,17,24,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Stewart Loewe",927,"SK","CW","12",8,5,5,13,0,2,6,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Peter McConville",1959,"SK","CW","12",16,2,7,23,0,0,0,2,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0
"Ian Muller",11239,"SK","CW","12",7,3,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"John Peter-Budge",11303,"SK","CW","12",8,2,3,11,2,1,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Dean Rice",158,"SK","CW","12",9,1,4,13,0,0,0,2,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Ken Sheldon",1411,"SK","CW","12",20,3,6,26,0,0,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Nicky Winmar",461,"SK","CW","12",12,3,5,17,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Denis Banks",1507,"CW","SK","12",12,4,0,12,2,3,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Doug Barwick",1373,"CW","SK","12",19,5,2,21,1,1,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Gavin Brown",216,"CW","SK","12",9,2,8,17,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Michael Christian",229,"CW","SK","12",13,3,4,17,0,0,2,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"David Cloke",1286,"CW","SK","12",15,7,5,20,0,0,26,0,0,0,0,0,1,3,2,0,0,0,0,0,0,0,0
"Jason Croall",11374,"CW","SK","12",13,3,4,17,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Gavin Crosisca",212,"CW","SK","12",19,4,8,27,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Peter Daicos",1253,"CW","SK","12",19,3,8,27,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Paul Hawke",1415,"CW","SK","12",22,2,8,30,1,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0
"Shane Kerrison",230,"CW","SK","12",10,0,4,14,0,0,0,5,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Mick McGuane",174,"CW","SK","12",10,4,8,18,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Darren Millane",1292,"CW","SK","12",18,3,9,27,0,0,0,2,0,0,0,0,4,4,3,0,0,0,0,0,0,0,0
"Shane Morwood",1254,"CW","SK","12",5,1,1,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Alan Richardson",231,"CW","SK","12",5,1,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Matthew Ryan",2137,"CW","SK","12",15,3,1,16,1,1,0,6,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
"Tony Shaw",1166,"CW","SK","12",14,1,8,22,0,0,1,1,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Craig Starcevich",105,"CW","SK","12",4,2,8,12,1,0,2,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0
"Brian Taylor",1403,"CW","SK","12",1,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
