"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Uncontested Possessions","Contested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Darryl Sutton",2200,"NM","ES","21",11,5,2,13,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Peter Bennett",1523,"ES","NM","21",21,4,8,29,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Colin Boyd",2321,"ES","NM","21",4,2,7,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Geoff Burdett",1569,"ES","NM","21",8,2,1,9,0,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Terry Cahill",2328,"ES","NM","21",22,5,2,24,1,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0
"Neil Clarke",1604,"ES","NM","21",4,1,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Max Crow",1638,"ES","NM","21",18,10,4,22,1,1,7,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Terry Daniher",1311,"ES","NM","21",10,5,4,14,2,2,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Ken Fletcher",1724,"ES","NM","21",21,2,5,26,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0
"Garry Foulds",1736,"ES","NM","21",18,7,3,21,0,1,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Shane Heard",1802,"ES","NM","21",16,6,5,21,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Simon Madden",1302,"ES","NM","21",8,8,6,14,2,0,14,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Ian Marsh",1945,"ES","NM","21",19,3,4,23,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Michael Redenbach",10968,"ES","NM","21",5,0,2,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Stephen Robins",2120,"ES","NM","21",26,8,3,29,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Denis Scanlon",2144,"ES","NM","21",11,5,1,12,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Michael Sheldon",10969,"ES","NM","21",9,3,2,11,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Steven Taubert",2204,"ES","NM","21",5,1,2,7,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Paul Vander Haar",1335,"ES","NM","21",13,5,3,16,0,1,5,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Larry Watson",2440,"ES","NM","21",10,0,5,15,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Tim Watson",1162,"ES","NM","21",5,2,4,9,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Neil Balme",1505,"RI","FI","21",5,1,9,14,0,0,10,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Kevin Bartlett",1509,"RI","FI","21",21,2,2,23,5,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Jeff Berry",10958,"RI","FI","21",4,1,1,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Phillip Bottams",10959,"RI","FI","21",12,0,2,14,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Francis Bourke",1539,"RI","FI","21",11,2,7,18,3,2,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"David Cloke",1286,"RI","FI","21",7,3,2,9,1,2,15,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0
"Daryl Freame",1741,"RI","FI","21",10,3,7,17,0,1,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Barry Grinter",2362,"RI","FI","21",5,3,4,9,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Jon Hummel",10911,"RI","FI","21",13,6,3,16,1,1,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
"Jim Jess",1845,"RI","FI","21",8,1,4,12,1,0,21,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0
"Merv Keane",1861,"RI","FI","21",4,2,5,9,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Eric Leech",10568,"RI","FI","21",3,2,6,9,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Mick Malthouse",2377,"RI","FI","21",8,2,5,13,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0
"Bruce Monteath",1997,"RI","FI","21",8,0,3,11,4,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Geoff Raines",2092,"RI","FI","21",20,1,9,29,0,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Kevin Sheedy",2163,"RI","FI","21",11,2,8,19,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Bruce Tempany",2211,"RI","FI","21",13,1,6,19,0,1,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Colin Waterson",10963,"RI","FI","21",2,2,3,5,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Dale Weightman",1256,"RI","FI","21",13,2,7,20,2,2,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0
"Bryan Wood",2290,"RI","FI","21",9,2,4,13,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Ron Alexander",1480,"FI","RI","21",7,0,2,9,0,0,10,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0
"Graeme Allan",1482,"FI","RI","21",17,4,8,25,1,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0
"Geoffrey Austen",1497,"FI","RI","21",6,2,1,7,0,0,5,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Brian Brown",1558,"FI","RI","21",10,3,3,13,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Mick Conlan",1621,"FI","RI","21",7,1,0,7,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"John Frazer",10863,"FI","RI","21",11,4,0,11,9,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Chris Hansen",1782,"FI","RI","21",11,4,3,14,0,0,4,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Russ Hodges",1811,"FI","RI","21",5,0,1,6,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Warwick Irwin",1831,"FI","RI","21",21,7,4,25,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Peter Keays",10774,"FI","RI","21",7,2,2,9,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Wayne Linton",2375,"FI","RI","21",5,1,2,7,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Gerald McCarthy",1958,"FI","RI","21",3,1,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"David McMahon",1980,"FI","RI","21",14,9,6,20,2,3,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
"Harvey Merrigan",1984,"FI","RI","21",13,7,6,19,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Bernie Quinlan",2091,"FI","RI","21",18,13,4,22,0,2,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Laurie Serafini",2155,"FI","RI","21",6,4,7,13,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Chris Smith",2177,"FI","RI","21",9,5,3,12,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Alan Thompson",2435,"FI","RI","21",11,3,1,12,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Robert Walls",2248,"FI","RI","21",17,5,4,21,2,3,0,0,0,0,0,0,4,7,0,0,0,0,0,0,0,0,0
"Garry Wilson",2274,"FI","RI","21",25,6,10,35,3,2,0,0,0,0,0,0,9,2,0,0,0,0,0,0,0,0,0
"Geoff Ablett",1477,"HW","GE","21",22,2,2,24,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Alle De Wolde",1660,"HW","GE","21",14,2,3,17,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Rodney Eade",1694,"HW","GE","21",12,3,4,16,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Norm Goss",1761,"HW","GE","21",18,4,4,22,4,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
"John Hendrie",1806,"HW","GE","21",7,3,2,9,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Tony King",1880,"HW","GE","21",11,6,2,13,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Peter Knights",1882,"HW","GE","21",18,10,6,24,0,0,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Alan Martello",1944,"HW","GE","21",14,3,5,19,0,1,2,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Leigh Matthews",1949,"HW","GE","21",18,4,4,22,1,2,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0
"Michael McCarthy",1960,"HW","GE","21",2,1,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Michael Moncrieff",1998,"HW","GE","21",5,3,1,6,3,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Kelvin Moore",1999,"HW","GE","21",9,6,4,13,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Peter Murnane",2395,"HW","GE","21",3,1,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"David OHalloran",2041,"HW","GE","21",10,6,11,21,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Ian Paton",2061,"HW","GE","21",5,2,3,8,2,1,2,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"David Polkinghorne",2078,"HW","GE","21",10,3,7,17,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Peter Russo",2135,"HW","GE","21",7,2,6,13,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
"Don Scott",2147,"HW","GE","21",8,7,6,14,1,1,17,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Michael Tuck",1319,"HW","GE","21",19,3,8,27,0,1,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Terry Wallace",1371,"HW","GE","21",8,2,11,19,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Terry Bright",1551,"GE","HW","21",4,2,6,10,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Ray Card",1588,"GE","HW","21",13,6,12,25,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"David Clarke",1895,"GE","HW","21",25,5,5,30,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Bryan Cousins",1626,"GE","HW","21",9,2,2,11,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Larry Donohue",1678,"GE","HW","21",6,5,2,8,4,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Peter Doyle",10806,"GE","HW","21",9,2,3,12,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Jeff Fehring",10932,"GE","HW","21",6,0,3,9,0,0,12,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Tommy Floyd",1726,"GE","HW","21",1,0,2,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Jack Hawkins",1796,"GE","HW","21",16,13,10,26,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Paul Jeffreys",1841,"GE","HW","21",13,5,8,21,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Gary Malarkey",1936,"GE","HW","21",12,7,8,20,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"David Manson",10886,"GE","HW","21",3,6,6,9,0,0,13,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Kelvin Matthews",1950,"GE","HW","21",8,3,3,11,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Bruce Nankervis",2022,"GE","HW","21",25,7,2,27,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Ian Nankervis",2023,"GE","HW","21",23,10,6,29,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0
"Robert Neal",2026,"GE","HW","21",11,2,1,12,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Sam Newman",2028,"GE","HW","21",11,5,7,18,2,1,3,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0
"Andy Preston",2084,"GE","HW","21",11,7,5,16,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Paul Sarah",2142,"GE","HW","21",21,5,4,25,5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Michael Turner",2230,"GE","HW","21",14,6,3,17,1,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Garry Baker",1501,"ME","SY","21",18,16,3,21,0,0,21,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
"Ray Biffin",1528,"ME","SY","21",7,4,9,16,2,2,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Henry Coles",1616,"ME","SY","21",16,5,18,34,3,1,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Gary Cooke",10946,"ME","SY","21",12,2,5,17,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Barry Denny",10901,"ME","SY","21",8,1,2,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Robert Flower",1725,"ME","SY","21",16,6,9,25,1,1,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Tom Flower",10902,"ME","SY","21",13,2,3,16,2,2,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Laurie Fowler",1737,"ME","SY","21",21,5,4,25,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Graham Gaunt",1748,"ME","SY","21",13,1,2,15,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Peter Hamilton",1779,"ME","SY","21",10,4,3,13,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Greg Hutchison",10821,"ME","SY","21",14,3,7,21,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Peter Johnston",1851,"ME","SY","21",5,2,4,9,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Andrew Moir",1994,"ME","SY","21",7,2,2,9,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Barry Norsworthy",2031,"ME","SY","21",12,1,11,23,2,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0
"Ken Roberts",2416,"ME","SY","21",6,4,2,8,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Steven Smith",2178,"ME","SY","21",15,9,5,20,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Tony Sullivan",2199,"ME","SY","21",7,2,4,11,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Greg Wells",2260,"ME","SY","21",16,3,4,20,1,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Maurice Wingate",2285,"ME","SY","21",7,3,11,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Chris Woodman",2292,"ME","SY","21",7,3,0,7,1,4,4,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Gary Brice",1550,"SY","ME","21",9,3,4,13,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Mark Browning",1557,"SY","ME","21",20,3,7,27,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0
"Bernie Evans",1710,"SY","ME","21",8,4,8,16,0,1,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Graham Fox",10965,"SY","ME","21",3,0,2,5,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Stewart Gull",2364,"SY","ME","21",5,2,1,6,2,3,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Steve Hoffman",1813,"SY","ME","21",16,4,5,21,1,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Max James",1836,"SY","ME","21",8,5,6,14,0,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"David McLeish",1975,"SY","ME","21",9,2,1,10,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Peter Morrison",2004,"SY","ME","21",16,5,8,24,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Paul Morwood",2006,"SY","ME","21",3,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tony Morwood",2005,"SY","ME","21",15,5,4,19,1,3,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"John Murphy",2017,"SY","ME","21",15,6,7,22,5,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Terry ONeill",2039,"SY","ME","21",5,3,7,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"John Rantall",2095,"SY","ME","21",15,1,3,18,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Barry Round",2131,"SY","ME","21",11,5,5,16,0,0,6,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"John Scarlett",2424,"SY","ME","21",4,2,4,8,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Graham Teasdale",2209,"SY","ME","21",19,15,6,25,2,2,16,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Michael Wright",2297,"SY","ME","21",9,5,8,17,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"David Young",2300,"SY","ME","21",8,3,4,12,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Shane Zantuck",2301,"SY","ME","21",14,5,3,17,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Trevor Barker",1511,"SK","CA","22",25,5,3,28,2,1,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0
"Graeme Bond",1536,"SK","CA","22",17,3,2,19,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Barry Breen",1548,"SK","CA","22",8,3,2,10,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Paul Callery",1576,"SK","CA","22",4,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Gary Colling",1617,"SK","CA","22",2,0,5,7,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Geoff Cunningham",1391,"SK","CA","22",5,3,11,16,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Carl Ditterich",1675,"SK","CA","22",9,4,3,12,0,0,9,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Jeff Dunne",1688,"SK","CA","22",17,5,1,18,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0
"Bruce Duperouzel",1691,"SK","CA","22",17,3,5,22,2,2,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0
"Robert Elliott",1704,"SK","CA","22",10,2,0,10,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Graeme Gellie",1750,"SK","CA","22",17,5,14,31,1,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Rex Hunt",1825,"SK","CA","22",6,3,0,6,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Gary Lofts",1924,"SK","CA","22",15,3,3,18,2,1,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Robert Muir",2392,"SK","CA","22",13,3,3,16,0,2,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0
"Jim ODea",2040,"SK","CA","22",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Maurice OKeefe",2401,"SK","CA","22",21,7,4,25,3,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Val Perovic",2066,"SK","CA","22",19,6,0,19,0,0,1,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0
"Garry Sidebottom",2168,"SK","CA","22",8,2,8,16,1,0,8,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
"Phil Stevens",2432,"SK","CA","22",9,5,9,18,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Russell Tweeddale",2438,"SK","CA","22",3,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Barry Armstrong",1489,"CA","SK","22",24,5,3,27,0,2,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Rodney Ashman",1492,"CA","SK","22",14,5,3,17,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
"Rod Austin",1496,"CA","SK","22",15,4,1,16,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Peter Brown",10889,"CA","SK","22",3,1,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Jim Buckley",1564,"CA","SK","22",1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Vin Catoggio",1592,"CA","SK","22",16,5,3,19,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Dennis Collins",1897,"CA","SK","22",8,5,5,13,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Bruce Doull",1680,"CA","SK","22",3,1,8,11,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Rod Galt",1746,"CA","SK","22",11,4,2,13,2,3,8,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Wayne Harmes",1790,"CA","SK","22",23,14,3,26,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0
"Alex Jesaulenko",1844,"CA","SK","22",10,5,4,14,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Peter Jones",1853,"CA","SK","22",13,12,11,24,2,0,17,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0
"Trevor Keogh",1872,"CA","SK","22",11,3,4,15,0,1,0,0,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0
"Mark MacLure",1931,"CA","SK","22",3,3,2,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Peter McConville",1959,"CA","SK","22",5,3,0,5,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"David McKay",1968,"CA","SK","22",17,11,2,19,1,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Phillip Pinnell",2409,"CA","SK","22",12,3,0,12,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0
"Ken Sheldon",1411,"CA","SK","22",20,5,0,20,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Geoff Southby",2183,"CA","SK","22",11,3,3,14,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Greg Towns",2225,"CA","SK","22",19,12,4,23,0,0,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0
"Garry Baker",1501,"ME","CW","22",18,11,3,21,0,0,21,0,0,0,0,0,10,5,0,0,0,0,0,0,0,0,0
"Ray Biffin",1528,"ME","CW","22",8,5,2,10,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Henry Coles",1616,"ME","CW","22",12,1,12,24,1,1,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Gary Cooke",10946,"ME","CW","22",3,1,1,4,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Barry Denny",10901,"ME","CW","22",14,3,2,16,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Robert Flower",1725,"ME","CW","22",12,4,8,20,2,3,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Tom Flower",10902,"ME","CW","22",15,1,3,18,5,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Laurie Fowler",1737,"ME","CW","22",10,3,1,11,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Graham Gaunt",1748,"ME","CW","22",7,1,8,15,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Peter Hamilton",1779,"ME","CW","22",14,6,4,18,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Greg Hutchison",10821,"ME","CW","22",11,2,4,15,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Peter Johnston",1851,"ME","CW","22",4,0,1,5,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Andrew Moir",1994,"ME","CW","22",9,3,3,12,2,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Barry Norsworthy",2031,"ME","CW","22",18,2,10,28,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Ken Roberts",2416,"ME","CW","22",6,2,2,8,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Steven Smith",2178,"ME","CW","22",9,5,6,15,0,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Tony Sullivan",2199,"ME","CW","22",8,2,4,12,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Greg Wells",2260,"ME","CW","22",11,4,6,17,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Maurice Wingate",2285,"ME","CW","22",10,2,8,18,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Chris Woodman",2292,"ME","CW","22",8,4,3,11,0,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Alan Atkinson",1493,"CW","ME","22",13,1,3,16,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Shane Bond",2320,"CW","ME","22",4,2,6,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ray Byrne",1574,"CW","ME","22",8,2,6,14,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Leigh Carlson",1583,"CW","ME","22",16,5,7,23,3,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0
"Ross Dunne",1686,"CW","ME","22",12,4,1,13,3,3,1,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
