"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Uncontested Possessions","Contested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Paul Callery",1576,"ME","SY","1",15,5,5,20,3,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Ray Carr",2329,"ME","SY","1",5,3,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Denis Clark",2333,"ME","SY","1",24,4,1,25,0,2,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Frank Davis",2341,"ME","SY","1",13,2,0,13,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"John Gallus",2911,"ME","SY","1",8,4,0,8,3,1,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Gary Hardeman",1789,"ME","SY","1",11,4,2,13,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Peter Keenan",1863,"ME","SY","1",10,7,0,10,1,0,19,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"George Lakes",3188,"ME","SY","1",9,4,0,9,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Robert McKenzie",3324,"ME","SY","1",16,2,2,18,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Graham Molloy",2388,"ME","SY","1",13,3,5,18,2,1,4,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Greg Parke",2056,"ME","SY","1",11,8,5,16,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Trevor Rollinson",3616,"ME","SY","1",12,2,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tony Sullivan",2199,"ME","SY","1",11,1,1,12,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"John Townsend",3795,"ME","SY","1",23,4,8,31,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Peter Weekes",10432,"ME","SY","1",5,2,0,5,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Greg Wells",2260,"ME","SY","1",1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Peter Bedford",1519,"SY","ME","1",12,3,7,19,2,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Graham Brandt",10512,"SY","ME","1",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Gary Brice",1550,"SY","ME","1",10,2,0,10,1,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Russell Cook",2336,"SY","ME","1",13,8,5,18,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Reg Gleeson",2356,"SY","ME","1",11,1,2,13,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Tony Haenen",2984,"SY","ME","1",11,3,1,12,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Ernie Hug",3100,"SY","ME","1",17,12,0,17,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Greg Lambert",1909,"SY","ME","1",8,3,1,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Haydn McAuliffe",3283,"SY","ME","1",9,1,1,10,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Peter McCracken",10446,"SY","ME","1",13,3,0,13,1,3,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Shane McKew",3323,"SY","ME","1",11,2,0,11,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"David McLeish",1975,"SY","ME","1",10,0,3,13,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"John Murphy",10574,"SY","ME","1",13,4,3,16,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Jim Prentice",2083,"SY","ME","1",4,1,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ricky Quade",2089,"SY","ME","1",11,4,5,16,1,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"John Rantall",2095,"SY","ME","1",6,1,0,6,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Bob Skilton",3702,"SY","ME","1",20,3,4,24,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"John Sudholz",10312,"SY","ME","1",7,4,1,8,0,5,4,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Wayne Walsh",3844,"SY","ME","1",14,2,1,15,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Fred Way",3859,"SY","ME","1",6,3,5,11,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Neil Chandler",1594,"CA","ES","2",12,2,3,15,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Bruce Doull",1680,"CA","ES","2",9,3,5,14,0,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Adrian Gallagher",1745,"CA","ES","2",29,5,2,31,4,3,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0
"Barry Gill",2933,"CA","ES","2",7,3,3,10,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Syd Jackson",2370,"CA","ES","2",23,11,5,28,4,2,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Trevor Keogh",1872,"CA","ES","2",20,1,1,21,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0
"Gary Lawson-Smith",10605,"CA","ES","2",1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andrew Lukas",3242,"CA","ES","2",11,0,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"David McKay",1968,"CA","ES","2",20,12,5,25,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Ricky McLean",2382,"CA","ES","2",12,6,3,15,4,3,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Barry Mulcair",10606,"CA","ES","2",14,4,7,21,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"John Nicholls",3422,"CA","ES","2",10,5,5,15,2,0,21,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Phillip Pinnell",2409,"CA","ES","2",1,1,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Bryan Quirk",2411,"CA","ES","2",15,8,3,18,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Ian Robertson",2415,"CA","ES","2",15,5,3,18,0,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Sergio Silvagni",3696,"CA","ES","2",13,5,1,14,1,1,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Geoff Southby",2183,"CA","ES","2",7,0,0,7,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Vin Waite",2246,"CA","ES","2",9,7,5,14,1,0,7,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Robert Walls",2248,"CA","ES","2",11,7,0,11,2,0,1,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
"Brian Walsh",2439,"CA","ES","2",12,2,6,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Stuart Barclay",10522,"ES","CA","2",12,4,1,13,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Geoff Blethyn",2319,"ES","CA","2",10,6,3,13,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Barry Davis",1654,"ES","CA","2",13,1,2,15,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Bruce Dodson",10647,"ES","CA","2",1,1,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Neville Fields",1719,"ES","CA","2",9,1,3,12,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Ken Fletcher",1724,"ES","CA","2",14,5,1,15,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
"Darryl Gerlach",2926,"ES","CA","2",16,6,3,19,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Gary Grainger",10577,"ES","CA","2",8,3,2,10,0,0,4,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Don Gross",2977,"ES","CA","2",19,2,2,21,1,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Wayne Headlam",3033,"ES","CA","2",15,10,1,16,1,2,8,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
"Ken Hogan",10650,"ES","CA","2",3,1,0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Rod McFarlane",10651,"ES","CA","2",13,4,1,14,1,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Don McKenzie",1970,"ES","CA","2",11,4,2,13,0,0,8,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
"Alan Noonan",2030,"ES","CA","2",12,7,1,13,1,2,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Charlie Payne",3514,"ES","CA","2",11,4,3,14,1,1,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Ian Payne",3516,"ES","CA","2",19,2,2,21,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Bryan Pirouet",10581,"ES","CA","2",14,2,1,15,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Graeme Schultz",10652,"ES","CA","2",11,3,0,11,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Sandy Talbot",10583,"ES","CA","2",7,2,1,8,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"John Williams",2277,"ES","CA","2",19,3,0,19,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0
"Ian Bremner",2322,"HW","FI","2",9,6,7,16,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Norm Bussell",2622,"HW","FI","2",9,1,3,12,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Gene Chiron",10545,"HW","FI","2",11,4,4,15,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Peter Crimmins",1636,"HW","FI","2",18,2,2,20,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Robert Day",10668,"HW","FI","2",20,5,3,23,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0
"Brian Douge",2347,"HW","FI","2",0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Charlie Grummisch",1770,"HW","FI","2",12,3,4,16,0,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Kevin Heath",1801,"HW","FI","2",9,5,8,17,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Peter Hudson",1822,"HW","FI","2",11,6,3,14,4,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Bob Keddie",2373,"HW","FI","2",17,2,0,17,2,6,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Peter Knights",1882,"HW","FI","2",11,5,2,13,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Alan Martello",1944,"HW","FI","2",16,3,3,19,1,1,16,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Leigh Matthews",1949,"HW","FI","2",19,1,2,21,1,1,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0
"Des Meagher",1981,"HW","FI","2",18,6,4,22,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Michael Moncrieff",1998,"HW","FI","2",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kelvin Moore",1999,"HW","FI","2",15,6,0,15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"David Parkin",2055,"HW","FI","2",20,6,2,22,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Don Scott",2147,"HW","FI","2",20,8,3,23,0,0,14,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0
"Geoff Smith",3718,"HW","FI","2",13,0,2,15,2,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0
"Ron Stubbs",10546,"HW","FI","2",9,1,0,9,0,0,7,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Mike Andrews",2462,"FI","HW","2",10,7,12,22,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
"Norm Brown",2603,"FI","HW","2",8,3,2,10,1,0,13,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0
"Russell Crow",2339,"FI","HW","2",7,1,0,7,0,0,14,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
"Norm Dare",1647,"FI","HW","2",14,3,3,17,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Darryl Herrod",3045,"FI","HW","2",17,5,4,21,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Warwick Irwin",1831,"FI","HW","2",19,5,0,19,2,2,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Barry McKenzie",10465,"FI","HW","2",7,2,1,8,0,0,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Harvey Merrigan",1984,"FI","HW","2",12,4,1,13,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Shane Molloy",2387,"FI","HW","2",18,6,3,21,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"John Murphy",2017,"FI","HW","2",21,7,0,21,2,1,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Kevin Murray",2018,"FI","HW","2",13,3,5,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"John Newnham",3418,"FI","HW","2",12,0,2,14,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Barry Padley",2403,"FI","HW","2",6,2,3,9,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"David Rhodes",2412,"FI","HW","2",26,11,7,33,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Alex Ruscuklic",3643,"FI","HW","2",14,9,4,18,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Ray Sault",3660,"FI","HW","2",11,2,1,12,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Doug Searl",2151,"FI","HW","2",9,3,1,10,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Bill Sykes",3762,"FI","HW","2",4,0,2,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"David Wall",2249,"FI","HW","2",14,6,2,16,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Noel Zunneberg",3932,"FI","HW","2",9,3,2,11,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Peter Bedford",1519,"SY","GE","2",16,3,4,20,3,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Gary Brice",1550,"SY","GE","2",14,5,4,18,3,1,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Peter Brown",2325,"SY","GE","2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Russell Cook",2336,"SY","GE","2",17,7,1,18,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Reg Gleeson",2356,"SY","GE","2",10,3,2,12,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Jim Haines",10637,"SY","GE","2",7,4,1,8,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Ernie Hug",3100,"SY","GE","2",7,2,0,7,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Peter McCracken",10446,"SY","GE","2",12,3,0,12,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Russell McHenry",10642,"SY","GE","2",18,0,1,19,1,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"David McLeish",1975,"SY","GE","2",20,4,4,24,2,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"John Murphy",10574,"SY","GE","2",18,7,6,24,0,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Ron Page",10643,"SY","GE","2",4,0,0,4,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Mick Pavone",10575,"SY","GE","2",9,4,2,11,2,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Jim Prentice",2083,"SY","GE","2",15,4,2,17,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ricky Quade",2089,"SY","GE","2",20,5,4,24,0,1,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"John Rantall",2095,"SY","GE","2",6,2,1,7,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Bob Skilton",3702,"SY","GE","2",22,2,3,25,0,1,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0
"Bob Svorinich",10519,"SY","GE","2",5,0,2,7,0,3,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Fred Way",3859,"SY","GE","2",8,3,8,16,0,0,19,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Jim Wilkinson",10576,"SY","GE","2",11,4,6,17,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Peter Brown",2605,"GE","SY","2",26,1,4,30,1,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0
"David Clarke",1895,"GE","SY","2",14,4,1,15,3,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Wayne Closter",1606,"GE","SY","2",16,7,4,20,0,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Terry Farman",2863,"GE","SY","2",10,3,5,15,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Bill Goggin",2940,"GE","SY","2",24,5,8,32,1,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Ian Hampshire",1778,"GE","SY","2",10,6,1,11,0,0,25,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"David Harris",3017,"GE","SY","2",12,2,5,17,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Peter Linke",10597,"GE","SY","2",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ian Nankervis",2023,"GE","SY","2",2,0,3,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Ken Newland",2398,"GE","SY","2",9,4,3,12,0,1,3,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Stewart Palfreyman",3498,"GE","SY","2",14,4,0,14,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Bill Ryan",2421,"GE","SY","2",14,12,3,17,4,1,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Peter Stephens",10665,"GE","SY","2",9,5,2,11,2,2,3,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
"Phil Stevens",2432,"GE","SY","2",16,2,4,20,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Rod Stokes",10666,"GE","SY","2",9,1,1,10,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Hugh Strahan",3752,"GE","SY","2",12,6,2,14,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Doug Wade",2245,"GE","SY","2",8,6,1,9,4,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Peter Walker",3842,"GE","SY","2",11,3,1,12,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Michael Woolnough",2293,"GE","SY","2",15,3,4,19,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Warwick Yates",10667,"GE","SY","2",10,6,1,11,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Neil Balme",1505,"RI","CW","2",8,3,1,9,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Kevin Bartlett",1509,"RI","CW","2",17,3,1,18,1,1,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0
"Bill Beckwith",10627,"RI","CW","2",6,2,1,7,2,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Graeme Bond",1536,"RI","CW","2",14,2,3,17,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Francis Bourke",1539,"RI","CW","2",22,5,4,26,0,0,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0
"Ray Boyanich",2583,"RI","CW","2",12,8,2,14,3,1,4,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Billy Brown",2602,"RI","CW","2",4,1,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Graham Burgin",2619,"RI","CW","2",0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Dick Clay",1603,"RI","CW","2",12,7,0,12,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Roger Dean",2343,"RI","CW","2",18,2,1,19,0,0,0,0,0,0,0,0,9,2,0,0,0,0,0,0,0,0,0
"Mike Green",1766,"RI","CW","2",10,4,2,12,0,0,5,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Royce Hart",2367,"RI","CW","2",13,3,1,14,3,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Rex Hunt",1825,"RI","CW","2",10,7,1,11,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Eric Leech",10568,"RI","CW","2",10,3,2,12,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Eric Moore",10309,"RI","CW","2",6,3,3,9,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Barry Richardson",2414,"RI","CW","2",16,9,0,16,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Brian Roberts",2119,"RI","CW","2",2,2,0,2,0,1,5,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Kevin Sheedy",2163,"RI","CW","2",15,3,1,16,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Ian Stewart",2193,"RI","CW","2",21,8,3,24,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Geoff Strang",3753,"RI","CW","2",9,0,0,9,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Lee Adamson",2454,"CW","RI","2",16,4,1,17,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Con Britt",2323,"CW","RI","2",6,1,2,8,0,2,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
"Jeff Clifton",2693,"CW","RI","2",10,3,1,11,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Henry Coles",1616,"CW","RI","2",1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Robert Dean",1662,"CW","RI","2",16,7,2,18,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Mike Delahunty",1665,"CW","RI","2",9,1,1,10,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Ross Dunne",1686,"CW","RI","2",12,3,2,14,1,0,4,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"John Greening",2361,"CW","RI","2",19,2,4,23,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0
"Bob Heard",1803,"CW","RI","2",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Graeme Jenkin",2371,"CW","RI","2",14,7,6,20,1,0,24,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Peter McKenna",1969,"CW","RI","2",13,6,1,14,9,2,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Brian McKenzie",3322,"CW","RI","2",18,3,1,19,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Denis OCallaghan",10485,"CW","RI","2",10,3,1,11,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Ted Potter",2410,"CW","RI","2",16,2,2,18,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Barry Price",2085,"CW","RI","2",26,1,10,36,0,1,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Max Richardson",1896,"CW","RI","2",11,4,3,14,1,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Wayne Richardson",2109,"CW","RI","2",22,7,4,26,0,3,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Len Thompson",2215,"CW","RI","2",7,1,1,8,1,0,5,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0
"Des Tuddenham",2228,"CW","RI","2",15,0,6,21,3,1,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Terry Waters",3857,"CW","RI","2",18,14,2,20,0,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Stan Alves",1485,"ME","WB","2",15,5,8,23,2,1,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0
"Ray Biffin",1528,"ME","WB","2",11,2,0,11,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
"Barry Bourke",1540,"ME","WB","2",7,3,3,10,2,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Bruce Brown",10620,"ME","WB","2",2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Lloyd Burgmann",10560,"ME","WB","2",11,5,4,15,1,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Paul Callery",1576,"ME","WB","2",20,1,4,24,3,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
"Ray Carr",2329,"ME","WB","2",1,0,2,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Denis Clark",2333,"ME","WB","2",23,6,3,26,3,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0
"Frank Davis",2341,"ME","WB","2",17,2,5,22,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"John Gallus",2911,"ME","WB","2",9,6,0,9,1,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Gary Hardeman",1789,"ME","WB","2",13,3,4,17,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
