"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Uncontested Possessions","Contested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Andrew Lockyer",11342,"WC","RI","18",11,6,3,14,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Andrew MacNish",1262,"WC","RI","18",14,7,6,20,2,2,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Chris Mainwaring",1029,"WC","RI","18",23,4,8,31,1,1,0,1,0,0,0,0,4,2,3,0,0,0,0,0,0,0,0
"Guy McKenna",1032,"WC","RI","18",6,2,9,15,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Geoff Miles",1396,"WC","RI","18",11,2,1,12,1,1,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Murray Rance",2096,"WC","RI","18",5,0,6,11,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Phil Scott",1369,"WC","RI","18",7,1,3,10,0,0,14,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Peter Sumich",1030,"WC","RI","18",12,7,4,16,5,3,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Dean Turner",2232,"WC","RI","18",18,2,7,25,1,1,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0
"Troy Ugle",1272,"WC","RI","18",5,3,17,22,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"John Worsfold",1037,"WC","RI","18",12,5,18,30,1,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Peter Czerkaski",11262,"RI","CA","19",11,4,1,12,0,0,0,2,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Gary Frangalas",1740,"RI","CA","19",14,4,3,17,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Tony Free",858,"RI","CA","19",19,2,0,19,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Andy Goodwin",4016,"RI","CA","19",11,2,4,15,0,0,0,1,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Greg Hamilton",11400,"RI","CA","19",2,1,3,5,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Jeff Hogg",381,"RI","CA","19",6,1,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Matthew Knights",865,"RI","CA","19",4,0,3,7,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Craig Lambert",123,"RI","CA","19",12,1,10,22,0,0,0,2,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Mark Lee",1363,"RI","CA","19",11,5,4,15,1,0,4,1,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0
"Brian Leys",1197,"RI","CA","19",10,4,0,10,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Allan McKellar",1416,"RI","CA","19",14,1,6,20,0,0,0,2,0,0,0,0,6,5,0,0,0,0,0,0,0,0,0
"Richard Nixon",11349,"RI","CA","19",7,1,0,7,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Michael Pickering",1259,"RI","CA","19",9,5,4,13,1,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Tim Powell",1208,"RI","CA","19",4,1,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Michael Roach",2114,"RI","CA","19",3,0,1,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Des Ryan",1409,"RI","CA","19",12,8,5,17,3,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"Mark Stockdale",11433,"RI","CA","19",4,4,0,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mark Summers",11403,"RI","CA","19",10,8,1,11,0,1,3,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Dale Weightman",1256,"RI","CA","19",9,1,5,14,1,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Barry Young",308,"RI","CA","19",13,4,8,21,1,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Ian Aitken",4029,"CA","RI","19",8,1,1,9,0,0,0,1,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Tom Alvin",1178,"CA","RI","19",10,4,6,16,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Craig Bradley",151,"CA","RI","19",13,1,6,19,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Steven Da Rui",1643,"CA","RI","19",12,2,15,27,0,0,0,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Peter Dean",139,"CA","RI","19",2,1,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Jon Dorotich",1265,"CA","RI","19",7,4,2,9,1,3,0,3,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
"Adrian Gleeson",152,"CA","RI","19",16,8,7,23,2,2,0,1,0,0,0,0,5,0,2,0,0,0,0,0,0,0,0
"Mil Hanna",146,"CA","RI","19",10,6,5,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Glenn Hawker",1355,"CA","RI","19",17,5,8,25,1,1,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Ian Herman",1343,"CA","RI","19",13,3,8,21,2,2,0,2,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Michael Kennedy",1610,"CA","RI","19",6,2,2,8,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Stephen Kernahan",148,"CA","RI","19",16,8,5,21,4,1,2,1,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0
"Justin Madden",150,"CA","RI","19",11,3,0,11,0,0,16,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Ashley Matthews",4006,"CA","RI","19",8,5,4,12,0,0,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Warren McKenzie",11288,"CA","RI","19",3,2,4,7,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Paul Meldrum",1329,"CA","RI","19",4,0,1,5,0,0,0,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Fraser Murphy",2021,"CA","RI","19",3,0,0,3,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Andrew Phillips",1315,"CA","RI","19",17,5,2,19,2,1,0,7,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"David Rhys-Jones",2108,"CA","RI","19",5,7,12,17,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Simon Verbeek",1380,"CA","RI","19",16,8,4,20,2,2,0,1,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0
"David Bain",1172,"BB","ES","19",20,5,2,22,0,0,0,3,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Rodney Eade",1694,"BB","ES","19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"John Gastev",1180,"BB","ES","19",16,5,5,21,0,0,0,1,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Michael Gibson",1397,"BB","ES","19",6,1,3,9,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Brad Hardie",1300,"BB","ES","19",7,5,3,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bernie Harris",1794,"BB","ES","19",12,2,4,16,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Alex Ishchenko",771,"BB","ES","19",8,2,3,11,0,0,7,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
"Michael Kennedy",1367,"BB","ES","19",8,2,8,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Martin Leslie",124,"BB","ES","19",13,9,7,20,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Rod Lester-Smith",1398,"BB","ES","19",7,3,2,9,0,1,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Scott McIvor",108,"BB","ES","19",17,9,10,27,0,1,1,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Roger Merrett",107,"BB","ES","19",3,2,7,10,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Cameron OBrien",11291,"BB","ES","19",0,0,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"David OKeeffe",2045,"BB","ES","19",9,1,4,13,2,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Brenton Phillips",1379,"BB","ES","19",9,3,1,10,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Geoff Raines",2092,"BB","ES","19",23,8,10,33,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Michael Richardson",1354,"BB","ES","19",17,4,6,23,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Mark Roberts",767,"BB","ES","19",8,1,4,12,2,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Mark Williams",2281,"BB","ES","19",15,6,6,21,2,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Mark Zanotti",371,"BB","ES","19",14,4,3,17,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Greg Anderson",24,"ES","BB","19",19,6,3,22,0,0,0,3,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Dean Bailey",1404,"ES","BB","19",17,6,6,23,0,1,0,2,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0
"Darren Bewick",311,"ES","BB","19",11,3,7,18,1,1,0,4,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Steven Clark",1352,"ES","BB","19",14,7,1,15,2,4,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Anthony Daniher",1238,"ES","BB","19",11,3,5,16,0,1,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Terry Daniher",1311,"ES","BB","19",15,11,3,18,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Bill Duckworth",1405,"ES","BB","19",11,2,5,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Garry Foulds",1736,"ES","BB","19",11,5,2,13,0,1,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Paul Hamilton",1344,"ES","BB","19",10,6,13,23,0,0,0,6,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
"Michael Long",313,"ES","BB","19",7,3,7,14,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Simon Madden",1302,"ES","BB","19",14,13,8,22,2,0,8,2,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Gary ODonnell",318,"ES","BB","19",14,5,12,26,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Bradley Plain",784,"ES","BB","19",17,6,9,26,4,1,0,2,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0
"Paul Salmon",314,"ES","BB","19",12,9,10,22,4,0,9,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Kieran Sporn",1170,"ES","BB","19",10,5,2,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Mark Thompson",326,"ES","BB","19",11,7,15,26,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Dean Wallis",333,"ES","BB","19",10,5,8,18,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Kevin Walsh",1392,"ES","BB","19",10,1,8,18,0,0,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Tim Watson",1162,"ES","BB","19",25,8,15,40,1,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0
"Darren Williams",1372,"ES","BB","19",17,8,5,22,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"John Annear",1395,"WC","FI","19",2,0,2,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Richard Geary",11263,"WC","FI","19",1,1,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"David Hart",1041,"WC","FI","19",11,2,6,17,0,0,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Don Holmes",1816,"WC","FI","19",18,2,4,22,0,0,0,4,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Stevan Jackson",1274,"WC","FI","19",9,1,1,10,2,0,4,2,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
"Dean Laidley",756,"WC","FI","19",12,3,11,23,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Dwayne Lamb",1232,"WC","FI","19",18,3,7,25,0,0,0,2,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Karl Langdon",1047,"WC","FI","19",7,2,3,10,0,0,3,3,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Andrew Lockyer",11342,"WC","FI","19",5,3,3,8,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Andrew MacNish",1262,"WC","FI","19",6,3,5,11,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Chris Mainwaring",1029,"WC","FI","19",16,5,9,25,0,0,0,2,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Guy McKenna",1032,"WC","FI","19",8,7,8,16,0,0,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Geoff Miles",1396,"WC","FI","19",5,4,3,8,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"David OConnell",11398,"WC","FI","19",10,3,4,14,0,1,4,1,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Murray Rance",2096,"WC","FI","19",12,1,7,19,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Phil Scott",1369,"WC","FI","19",12,3,3,15,0,0,22,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Peter Sumich",1030,"WC","FI","19",11,7,0,11,2,3,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Dean Turner",2232,"WC","FI","19",16,2,7,23,0,2,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Troy Ugle",1272,"WC","FI","19",10,3,6,16,0,2,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"John Worsfold",1037,"WC","FI","19",15,3,5,20,1,1,0,3,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Matt Armstrong",763,"FI","WC","19",20,4,9,29,0,0,0,0,0,0,0,0,2,1,3,0,0,0,0,0,0,0,0
"Jason Baldwin",377,"FI","WC","19",10,0,3,13,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"John Blakey",762,"FI","WC","19",12,2,8,20,0,0,0,3,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Peter Bourke",11408,"FI","WC","19",12,3,8,20,0,0,0,2,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Paul Broderick",872,"FI","WC","19",10,3,10,20,0,0,0,1,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Michael Gale",863,"FI","WC","19",5,2,4,9,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Leon Harris",1791,"FI","WC","19",8,2,10,18,0,0,0,1,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Darren Kappler",650,"FI","WC","19",14,1,2,16,3,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Dean Lupson",11441,"FI","WC","19",8,0,1,9,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Alastair Lynch",104,"FI","WC","19",10,6,5,15,0,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Wally Matera",1377,"FI","WC","19",6,0,2,8,0,0,0,1,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Craig McGrath",1964,"FI","WC","19",9,7,5,14,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Richard Osborne",253,"FI","WC","19",13,12,2,15,5,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Tim Pekin",937,"FI","WC","19",9,4,6,15,0,0,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Gary Pert",210,"FI","WC","19",11,5,5,16,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Paul Roos",985,"FI","WC","19",19,7,3,22,1,1,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0
"Duane Rowe",11317,"FI","WC","19",12,3,4,16,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Brett Stephens",1267,"FI","WC","19",9,5,10,19,0,0,0,2,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0
"David Strooper",1189,"FI","WC","19",11,9,4,15,2,1,7,1,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Jim Wynd",1174,"FI","WC","19",16,5,1,17,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Simon Atkins",376,"WB","GE","19",9,2,8,17,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Darren Baxter",1164,"WB","GE","19",14,7,2,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Adrian Campbell",4018,"WB","GE","19",10,3,0,10,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Richard Cousins",1627,"WB","GE","19",1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Mark Cullen",1312,"WB","GE","19",15,2,8,23,0,3,0,2,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Greg Eppelstun",1276,"WB","GE","19",6,3,0,6,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Michael Ford",1393,"WB","GE","19",7,4,3,10,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Peter Foster",1270,"WB","GE","19",15,13,5,20,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Matt Hannebery",1406,"WB","GE","19",20,7,3,23,0,1,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Doug Hawkins",380,"WB","GE","19",9,6,10,19,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Matthew Hogg",165,"WB","GE","19",9,2,7,16,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Mark Hunter",416,"WB","GE","19",10,2,1,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ron James",1838,"WB","GE","19",10,2,1,11,1,2,0,2,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Tony McGuinness",18,"WB","GE","19",22,3,7,29,0,3,0,2,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Angelo Petraglia",2070,"WB","GE","19",4,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Zeno Tzatzaris",1384,"WB","GE","19",12,7,2,14,0,0,0,1,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0
"Terry Wallace",1371,"WB","GE","19",13,4,12,25,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Stephen Wallis",413,"WB","GE","19",11,0,6,17,0,0,0,3,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Stuart Wigney",862,"WB","GE","19",5,0,0,5,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Scott Wynd",424,"WB","GE","19",4,1,8,12,0,0,9,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Gary Ablett",567,"GE","WB","19",18,5,3,21,0,0,1,2,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0
"Mark Bairstow",1201,"GE","WB","19",18,3,10,28,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andrew Bews",94,"GE","WB","19",18,3,4,22,0,2,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Mark Bos",1537,"GE","WB","19",12,2,4,16,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Bill Brownless",564,"GE","WB","19",14,12,5,19,4,0,0,2,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0
"Neville Bruns",1287,"GE","WB","19",19,2,3,22,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Gary Cameron",11369,"GE","WB","19",8,1,14,22,1,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Paul Couch",565,"GE","WB","19",16,6,5,21,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Tim Darcy",320,"GE","WB","19",8,7,8,16,0,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Gavin Exell",1385,"GE","WB","19",4,1,2,6,2,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Darren Flanigan",1348,"GE","WB","19",11,6,4,15,2,0,17,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0
"Adrian Fletcher",101,"GE","WB","19",10,3,8,18,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Garry Hocking",577,"GE","WB","19",4,2,3,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Steve Hocking",1200,"GE","WB","19",4,1,8,12,1,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Michael Kol",1900,"GE","WB","19",10,2,9,19,0,0,0,1,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Austin McCrabb",1295,"GE","WB","19",8,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andrew Rogers",1325,"GE","WB","19",3,1,2,5,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Michael Schulze",1386,"GE","WB","19",7,2,10,17,0,0,0,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
"Robert Scott",768,"GE","WB","19",15,7,5,20,4,4,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Barry Stoneham",584,"GE","WB","19",16,7,3,19,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Dean Anderson",923,"HW","ME","19",25,9,3,28,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Gary Ayres",1257,"HW","ME","19",19,6,12,31,0,0,0,2,0,0,0,0,4,1,2,0,0,0,0,0,0,0,0
"Dermott Brereton",234,"HW","ME","19",13,8,5,18,3,1,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Gary Buckenara",1387,"HW","ME","19",7,3,6,13,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Andrew Collins",625,"HW","ME","19",10,2,2,12,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Anthony Condon",635,"HW","ME","19",17,5,9,26,0,0,1,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Peter Curran",1378,"HW","ME","19",20,10,2,22,1,2,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Greg Dear",871,"HW","ME","19",9,4,6,15,0,1,6,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Robert DiPierdomenico",1350,"HW","ME","19",5,5,3,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Jason Dunstall",632,"HW","ME","19",16,11,1,17,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Ray Jencke",629,"HW","ME","19",9,3,6,15,0,0,0,5,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"John Kennedy",1351,"HW","ME","19",5,2,13,18,1,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Chris Langford",639,"HW","ME","19",16,8,6,22,0,0,1,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0
"Scott Maginness",626,"HW","ME","19",8,2,1,9,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Chris Mew",1326,"HW","ME","19",17,3,3,20,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"John Platten",636,"HW","ME","19",24,4,4,28,0,1,0,1,0,0,0,0,7,4,3,0,0,0,0,0,0,0,0
"Darrin Pritchard",630,"HW","ME","19",12,6,9,21,0,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Peter Schwab",1360,"HW","ME","19",3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Michael Tuck",1319,"HW","ME","19",10,3,7,17,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Chris Wittman",1317,"HW","ME","19",6,3,2,8,1,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Darren Bennett",1318,"ME","HW","19",6,5,2,8,1,2,2,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Luke Beveridge",427,"ME","HW","19",10,2,3,13,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Tony Campbell",450,"ME","HW","19",12,3,2,14,3,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Chris Connolly",1622,"ME","HW","19",13,4,6,19,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Jamie Duursma",11265,"ME","HW","19",5,1,7,12,0,1,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Steven Febey",690,"ME","HW","19",15,7,5,20,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
"David Flintoff",1407,"ME","HW","19",7,2,6,13,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Rod Grinter",1199,"ME","HW","19",2,1,3,5,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Greg Healy",1408,"ME","HW","19",16,4,7,23,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Danny Hughes",1394,"ME","HW","19",8,3,2,10,0,0,1,1,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0
"Brett Lovett",706,"ME","HW","19",12,6,10,22,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Glenn Lovett",692,"ME","HW","19",19,4,3,22,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Steven ODwyer",1361,"ME","HW","19",3,1,3,6,0,1,14,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Peter Rohde",710,"ME","HW","19",9,4,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Steven Stretch",392,"ME","HW","19",23,8,4,27,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Jim Stynes",702,"ME","HW","19",12,6,6,18,1,1,4,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
