"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Uncontested Possessions","Contested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Bill Lokan",1925,"FI","SY","5",16,5,7,23,0,1,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"David McMahon",1980,"FI","SY","5",3,0,6,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Michael Nettlefold",10996,"FI","SY","5",13,3,6,19,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Richard Osborne",253,"FI","SY","5",8,2,7,15,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Les Parish",2058,"FI","SY","5",6,1,3,9,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Tim Pekin",937,"FI","SY","5",12,4,6,18,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Gary Pert",210,"FI","SY","5",10,5,6,16,0,0,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0
"Bernie Quinlan",2091,"FI","SY","5",17,3,6,23,2,3,5,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Paul Roos",985,"FI","SY","5",13,3,6,19,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Mark Scott",2149,"FI","SY","5",7,5,4,11,3,2,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Ross Thornton",2219,"FI","SY","5",12,2,4,16,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Graeme Williamson",11230,"FI","SY","5",10,6,5,15,0,0,14,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Garry Wilson",2274,"FI","SY","5",22,11,12,34,3,2,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Glen Brown",11129,"SK","CA","6",11,1,1,12,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0
"Greg Burns",1570,"SK","CA","6",15,4,7,22,0,0,1,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0
"Darryl Cowie",1631,"SK","CA","6",12,3,5,17,1,0,18,0,0,0,0,0,7,6,0,0,0,0,0,0,0,0,0
"Phil Cronan",1640,"SK","CA","6",9,3,3,12,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Andrew Cross",1639,"SK","CA","6",19,1,2,21,1,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Max Crow",1638,"SK","CA","6",9,7,2,11,3,1,11,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Geoff Cunningham",1391,"SK","CA","6",9,5,13,22,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Silvio Foschini",1735,"SK","CA","6",22,7,1,23,1,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Danny Frawley",918,"SK","CA","6",6,2,2,8,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Alan Jenkin",11218,"SK","CA","6",1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Peter Kiel",1877,"SK","CA","6",9,1,13,22,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Tony Lockett",990,"SK","CA","6",5,4,0,5,2,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Robert Mace",1932,"SK","CA","6",4,2,1,5,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Peter Melesso",11100,"SK","CA","6",3,1,4,7,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Glenn Middlemiss",11018,"SK","CA","6",3,3,3,6,0,1,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Paul Morwood",2006,"SK","CA","6",25,7,3,28,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0
"Robert Muir",2392,"SK","CA","6",2,1,0,2,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Gary Odgers",2048,"SK","CA","6",7,4,7,14,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Terry Smith",2180,"SK","CA","6",14,4,9,23,1,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0
"Paul Temay",2212,"SK","CA","6",14,3,3,17,0,1,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Tom Alvin",1178,"CA","SK","6",6,2,2,8,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Rod Austin",1496,"CA","SK","6",7,2,3,10,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Wayne Blackwell",1400,"CA","SK","6",12,6,4,16,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Jim Buckley",1564,"CA","SK","6",19,7,4,23,0,1,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0
"Mark Buckley",1565,"CA","SK","6",7,4,0,7,0,2,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Bruce Doull",1680,"CA","SK","6",3,0,2,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Wayne Harmes",1790,"CA","SK","6",5,3,5,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Brendan Hartney",11113,"CA","SK","6",16,5,6,22,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0
"Scott Howell",11072,"CA","SK","6",2,1,0,2,0,1,5,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Wayne Johnston",1849,"CA","SK","6",28,6,3,31,2,2,0,0,0,0,0,0,7,5,2,0,0,0,0,0,0,0,0
"Warren Jones",1855,"CA","SK","6",9,3,1,10,0,0,30,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0
"Spiro Kourkoumelis",1905,"CA","SK","6",3,1,7,10,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Mark MacLure",1931,"CA","SK","6",15,6,2,17,4,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Alex Marcou",1946,"CA","SK","6",17,7,4,21,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Phil Maylin",1951,"CA","SK","6",8,2,4,12,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Peter McConville",1959,"CA","SK","6",9,4,11,20,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Paul Meldrum",1329,"CA","SK","6",2,2,4,6,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
"Allan Montgomery",11163,"CA","SK","6",13,3,6,19,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Val Perovic",2066,"CA","SK","6",12,5,1,13,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Warren Ralph",2093,"CA","SK","6",9,5,1,10,6,1,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Craig Brittain",11207,"NM","CW","6",15,3,6,21,0,1,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0
"Andrew Demetriou",1668,"NM","CW","6",15,3,3,18,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Gary Dempsey",1667,"NM","CW","6",4,4,9,13,0,0,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Dean Dugdale",11078,"NM","CW","6",10,3,4,14,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"David Dwyer",1692,"NM","CW","6",9,3,5,14,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Tony Furey",1743,"NM","CW","6",7,1,5,12,0,2,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Ross Glendinning",1757,"NM","CW","6",12,6,9,21,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0
"Keith Greig",1765,"NM","CW","6",17,8,5,22,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Kym Hodgeman",1812,"NM","CW","6",21,4,5,26,3,2,0,0,0,0,0,0,1,7,1,0,0,0,0,0,0,0,0
"Peter Jonas",1856,"NM","CW","6",3,1,1,4,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Phil Kelly",1868,"NM","CW","6",3,0,4,7,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Jim Krakouer",1389,"NM","CW","6",13,5,7,20,2,2,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"John Law",1390,"NM","CW","6",16,1,6,22,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Mark Lisle",1922,"NM","CW","6",3,3,0,3,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Stephen McCann",1956,"NM","CW","6",7,2,4,11,1,0,17,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Donald McDonald",1961,"NM","CW","6",5,2,4,9,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Roy Ramsay",2094,"NM","CW","6",14,2,5,19,1,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Wayne Schimmelbusch",2145,"NM","CW","6",13,1,5,18,1,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Peter Smith",11083,"NM","CW","6",5,3,3,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Ross Smith",758,"NM","CW","6",11,3,3,14,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Bruce Abernethy",1475,"CW","NM","6",14,5,3,17,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Graeme Allan",1482,"CW","NM","6",13,2,4,17,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Ricky Barham",1510,"CW","NM","6",14,3,6,20,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Mark Beers",11240,"CW","NM","6",9,5,0,9,1,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Murray Browne",1561,"CW","NM","6",15,3,5,20,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"David Cloke",1286,"CW","NM","6",13,14,17,30,0,0,24,0,0,0,0,0,2,1,3,0,0,0,0,0,0,0,0
"Peter Daicos",1253,"CW","NM","6",27,5,4,31,2,4,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
"Jim McAllester",11050,"CW","NM","6",11,8,3,14,3,4,2,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
"Peter McCormack",1957,"CW","NM","6",8,3,4,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Geoff Miles",1396,"CW","NM","6",6,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Shane Morwood",1254,"CW","NM","6",7,4,7,14,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Greg Phillips",2074,"CW","NM","6",13,1,8,21,0,1,2,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Geoff Raines",2092,"CW","NM","6",11,5,9,20,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Derek Shaw",2162,"CW","NM","6",0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Neville Shaw",11245,"CW","NM","6",8,4,7,15,2,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Tony Shaw",1166,"CW","NM","6",16,4,10,26,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Michael Taylor",2207,"CW","NM","6",11,6,8,19,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"David Twomey",2235,"CW","NM","6",14,4,6,20,0,1,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0
"Mark Williams",2281,"CW","NM","6",10,1,2,12,2,2,1,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0
"Dale Woodhall",11246,"CW","NM","6",8,7,1,9,3,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Leon Baker",1503,"ES","FI","6",17,7,7,24,2,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0
"Peter Bradbury",1547,"ES","FI","6",12,0,4,16,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Tony Buhagiar",1567,"ES","FI","6",21,3,3,24,2,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
"Stephen Carey",1586,"ES","FI","6",6,0,3,9,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Frank Dunell",1690,"ES","FI","6",12,3,4,16,1,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0
"Tony Elshaug",1707,"ES","FI","6",10,1,4,14,1,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Mark Eustice",1340,"ES","FI","6",13,0,4,17,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Alan Ezard",1301,"ES","FI","6",6,1,4,10,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Garry Foulds",1736,"ES","FI","6",9,1,1,10,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Mark Harvey",321,"ES","FI","6",9,5,2,11,0,2,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Glenn Hawker",1355,"ES","FI","6",8,3,5,13,1,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
"Shane Heard",1802,"ES","FI","6",10,0,4,14,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Simon Madden",1302,"ES","FI","6",6,7,8,14,0,0,36,0,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0
"Roger Merrett",107,"ES","FI","6",12,5,5,17,1,0,8,0,0,0,0,0,2,4,2,0,0,0,0,0,0,0,0
"Paul Salmon",314,"ES","FI","6",13,8,1,14,8,3,7,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Mark Thompson",326,"ES","FI","6",9,1,7,16,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Paul Vander Haar",1335,"ES","FI","6",12,4,3,15,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Kevin Walsh",1392,"ES","FI","6",7,3,4,11,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Tim Watson",1162,"ES","FI","6",9,7,8,17,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Bryan Wood",2290,"ES","FI","6",8,1,0,8,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Doug Barwick",1373,"FI","ES","6",9,1,3,12,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Peter Burke",1572,"FI","ES","6",11,4,1,12,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0
"Michael Coates",11154,"FI","ES","6",8,2,5,13,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Glenn Coleman",1314,"FI","ES","6",12,6,4,16,0,0,10,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Mick Conlan",1621,"FI","ES","6",8,0,3,11,5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Bradley Gotch",1410,"FI","ES","6",2,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Leon Harris",1791,"FI","ES","6",13,5,10,23,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0
"Graeme Hinchen",1810,"FI","ES","6",4,1,1,5,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Bill Lokan",1925,"FI","ES","6",14,4,7,21,1,1,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Lee Murnane",2020,"FI","ES","6",6,1,3,9,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Richard Osborne",253,"FI","ES","6",11,2,4,15,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Tim Pekin",937,"FI","ES","6",10,3,7,17,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Gary Pert",210,"FI","ES","6",8,4,4,12,0,0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Bernie Quinlan",2091,"FI","ES","6",10,2,1,11,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Michael Reeves",2100,"FI","ES","6",8,2,4,12,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Paul Roos",985,"FI","ES","6",10,4,4,14,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Mark Scott",2149,"FI","ES","6",8,6,1,9,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ross Thornton",2219,"FI","ES","6",17,5,2,19,0,1,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0
"Graeme Williamson",11230,"FI","ES","6",6,2,8,14,0,0,5,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Garry Wilson",2274,"FI","ES","6",12,7,7,19,1,2,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"David Ackerly",1478,"SY","WB","6",16,2,5,21,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Craig Braddy",11059,"SY","WB","6",15,8,5,20,3,3,2,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Mark Browning",1557,"SY","WB","6",16,2,5,21,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Dennis Carroll",1268,"SY","WB","6",14,4,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Rod Carter",1585,"SY","WB","6",5,4,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Arthur Chilcott",11222,"SY","WB","6",6,1,2,8,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Anthony Daniher",1238,"SY","WB","6",7,1,2,9,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Bernie Evans",1710,"SY","WB","6",19,1,6,25,0,3,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Gary Frangalas",1740,"SY","WB","6",8,2,8,16,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Paul Hawke",1415,"SY","WB","6",13,2,3,16,0,1,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Craig Holden",1814,"SY","WB","6",11,1,3,14,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Colin Hounsell",1818,"SY","WB","6",2,0,3,5,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Max Kruse",1907,"SY","WB","6",8,4,6,14,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Tony Morwood",2005,"SY","WB","6",5,2,2,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"David Rhys-Jones",2108,"SY","WB","6",5,2,3,8,0,1,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Ian Roberts",2124,"SY","WB","6",10,4,7,17,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Barry Round",2131,"SY","WB","6",3,6,4,7,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brett Scott",2150,"SY","WB","6",7,1,1,8,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Greg Smith",2179,"SY","WB","6",18,2,7,25,1,1,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Steven Taubert",2204,"SY","WB","6",5,6,4,9,0,0,26,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Simon Beasley",1517,"WB","SY","6",4,3,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Chris Burton",1571,"WB","SY","6",7,2,1,8,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Brian Cordy",1625,"WB","SY","6",13,2,3,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Neil Cordy",1288,"WB","SY","6",19,3,4,23,0,0,0,0,0,0,0,0,2,1,3,0,0,0,0,0,0,0,0
"Emmett Dunne",1689,"WB","SY","6",7,2,3,10,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Jim Edmond",1698,"WB","SY","6",10,7,3,13,2,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Allan Edwards",1699,"WB","SY","6",14,4,0,14,2,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Mick Egan",1701,"WB","SY","6",10,5,10,20,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Doug Hawkins",380,"WB","SY","6",16,3,14,30,1,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Mark Kellett",1869,"WB","SY","6",7,0,5,12,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
"Rick Kennedy",1871,"WB","SY","6",10,1,4,14,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Stephen Macpherson",435,"WB","SY","6",14,4,7,21,0,1,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Michael McKenna",1971,"WB","SY","6",20,1,8,28,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Michael McLean",99,"WB","SY","6",6,1,7,13,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Andrew Purser",2088,"WB","SY","6",6,7,7,13,0,0,19,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0
"Brian Royal",1277,"WB","SY","6",25,5,4,29,3,1,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Robert Semmens",11098,"WB","SY","6",1,0,2,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Jim Sewell",2157,"WB","SY","6",10,5,4,14,1,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Stephen Wallis",413,"WB","SY","6",13,3,12,25,1,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0
"Ian Williams",2282,"WB","SY","6",13,4,5,18,0,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Bret Bailey",1499,"ME","GE","6",10,2,6,16,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Glenn Boland",11172,"ME","GE","6",3,0,2,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Chris Connolly",1622,"ME","GE","6",10,2,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"David Cordner",1902,"ME","GE","6",5,2,0,5,2,3,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Darryl Cox",11061,"ME","GE","6",4,1,2,6,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Dale Dickson",11121,"ME","GE","6",14,2,1,15,1,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"John Fidge",11213,"ME","GE","6",9,2,6,15,4,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Robert Flower",1725,"ME","GE","6",14,8,11,25,2,1,0,0,0,0,0,0,2,2,3,0,0,0,0,0,0,0,0
"Peter Giles",1756,"ME","GE","6",14,1,1,15,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Gerard Healy",1366,"ME","GE","6",11,1,12,23,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Greg Healy",1408,"ME","GE","6",11,4,6,17,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Danny Hughes",1394,"ME","GE","6",11,3,0,11,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
"Stephen Icke",1830,"ME","GE","6",8,3,6,14,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Alan Jarrott",1839,"ME","GE","6",11,9,5,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Alan Johnson",1337,"ME","GE","6",19,6,7,26,0,1,0,0,0,0,0,0,4,3,1,0,0,0,0,0,0,0,0
"Peter Moore",2000,"ME","GE","6",20,15,7,27,0,0,17,0,0,0,0,0,5,7,2,0,0,0,0,0,0,0,0
"Michael OSullivan",2044,"ME","GE","6",12,2,6,18,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Steven Smith",2178,"ME","GE","6",10,5,2,12,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Kelvin Templeton",2210,"ME","GE","6",3,1,0,3,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Mark Withers",1342,"ME","GE","6",13,2,7,20,3,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Gary Ablett",567,"GE","ME","6",12,5,6,18,0,1,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0
"Andrew Bews",94,"GE","ME","6",6,1,4,10,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"David Bolton",1535,"GE","ME","6",5,2,7,12,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Mark Bos",1537,"GE","ME","6",6,2,6,12,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Damian Bourke",109,"GE","ME","6",5,2,2,7,0,1,6,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Terry Bright",1551,"GE","ME","6",10,5,7,17,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Neville Bruns",1287,"GE","ME","6",27,5,0,27,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
"Ray Byrne",1574,"GE","ME","6",9,1,3,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Craig Cleave",11158,"GE","ME","6",6,2,6,12,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Mark Jackson",1834,"GE","ME","6",7,4,2,9,3,3,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0
"Garry Johns",11233,"GE","ME","6",5,0,2,7,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Peter Johnston",1851,"GE","ME","6",4,3,3,7,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"John Mossop",2008,"GE","ME","6",5,6,11,16,0,0,34,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
