"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Uncontested Possessions","Contested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Simon Eishold",1336,"ME","FI","2",11,3,4,15,2,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Steven Febey",690,"ME","FI","2",10,4,3,13,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Greg Healy",1408,"ME","FI","2",24,5,6,30,3,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Brett Lovett",706,"ME","FI","2",14,6,5,19,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Glenn Lovett",692,"ME","FI","2",13,6,6,19,0,0,0,3,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0
"Garry Lyon",695,"ME","FI","2",6,2,11,17,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Steven ODwyer",1361,"ME","FI","2",7,4,2,9,4,0,8,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Rod Owen",1278,"ME","FI","2",14,6,9,23,2,0,0,2,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"David Schwarz",713,"ME","FI","2",1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Earl Spalding",145,"ME","FI","2",10,4,5,15,0,1,1,1,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Steven Stretch",392,"ME","FI","2",12,2,5,17,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Jim Stynes",702,"ME","FI","2",17,14,8,25,2,2,11,2,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0
"Todd Viney",700,"ME","FI","2",16,6,4,20,1,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0
"Sean Wight",686,"ME","FI","2",14,3,4,18,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Graeme Yeats",707,"ME","FI","2",6,0,2,8,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"John Blakey",762,"FI","ME","2",11,4,7,18,1,2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Matthew Bourke",11443,"FI","ME","2",11,1,1,12,1,1,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Paul Broderick",872,"FI","ME","2",2,0,6,8,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Mark Bunn",1165,"FI","ME","2",8,2,6,14,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Joe Cormack",1269,"FI","ME","2",8,3,8,16,0,1,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Brad Davis",4008,"FI","ME","2",6,4,7,13,1,0,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Matthew Dundas",884,"FI","ME","2",3,1,4,7,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Michael Gale",863,"FI","ME","2",8,3,7,15,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Brenton Klaebe",11495,"FI","ME","2",4,4,3,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Alastair Lynch",104,"FI","ME","2",13,4,2,15,1,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Ross Lyon",103,"FI","ME","2",16,3,11,27,0,0,0,1,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"David OConnell",11398,"FI","ME","2",14,10,7,21,0,0,6,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Richard Osborne",253,"FI","ME","2",6,1,0,6,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Paul Roos",985,"FI","ME","2",11,5,3,14,2,2,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Duane Rowe",11317,"FI","ME","2",9,4,3,12,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Brett Stephens",1267,"FI","ME","2",7,2,8,15,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Shayne Stevenson",640,"FI","ME","2",17,5,7,24,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"David Strooper",1189,"FI","ME","2",4,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Chris Waterson",11474,"FI","ME","2",10,2,8,18,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Jim Wynd",1174,"FI","ME","2",15,4,5,20,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Brett Allison",770,"NM","BB","2",14,4,7,21,0,1,0,2,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0
"Wayne Carey",766,"NM","BB","2",9,5,2,11,2,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Jeff Chandler",1299,"NM","BB","2",13,3,6,19,0,0,0,1,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Alastair Clarkson",720,"NM","BB","2",2,1,4,6,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Michael Gallagher",1298,"NM","BB","2",11,2,6,17,2,0,6,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Peter German",1228,"NM","BB","2",17,6,4,21,1,1,0,1,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Matthew Larkin",1303,"NM","BB","2",14,1,13,27,1,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"John Longmire",760,"NM","BB","2",6,4,2,8,2,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Peter Mann",478,"NM","BB","2",5,3,2,7,0,2,4,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Mick Martyn",757,"NM","BB","2",9,3,0,9,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
"John McCarthy",382,"NM","BB","2",9,3,5,14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Damien Murray",11483,"NM","BB","2",3,1,1,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mark Roberts",767,"NM","BB","2",11,5,13,24,0,0,0,1,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0
"Anthony Rock",674,"NM","BB","2",13,2,7,20,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Jose Romero",423,"NM","BB","2",16,3,7,23,2,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
"Craig Sholl",761,"NM","BB","2",17,3,3,20,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Ross Smith",758,"NM","BB","2",16,3,0,16,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Justin Staritski",1240,"NM","BB","2",14,3,9,23,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Darren Steele",1236,"NM","BB","2",7,1,7,14,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Anthony Stevens",772,"NM","BB","2",17,3,5,22,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Marcus Ashcroft",110,"BB","NM","2",13,4,3,16,0,2,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"David Bain",1172,"BB","NM","2",22,3,4,26,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"David Cameron",1321,"BB","NM","2",10,1,0,10,2,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Richard Champion",95,"BB","NM","2",11,6,3,14,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Troy Clarke",1181,"BB","NM","2",8,4,3,11,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Peter Curran",1378,"BB","NM","2",6,4,5,11,1,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"John Gastev",1180,"BB","NM","2",12,6,4,16,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Shane Hamilton",112,"BB","NM","2",14,4,2,16,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Brad Hardie",1300,"BB","NM","2",13,4,2,15,0,2,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Martin Leslie",124,"BB","NM","2",8,2,2,10,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Rod Lester-Smith",1398,"BB","NM","2",6,4,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Scott McIvor",108,"BB","NM","2",13,6,6,19,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Michael McLean",99,"BB","NM","2",21,2,2,23,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Roger Merrett",107,"BB","NM","2",7,4,1,8,1,1,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Jason Millar",11517,"BB","NM","2",7,1,1,8,0,0,6,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Cameron OBrien",11291,"BB","NM","2",7,0,0,7,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"David Ogg",11518,"BB","NM","2",8,5,7,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"David OKeeffe",2045,"BB","NM","2",9,3,3,12,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"David Wearne",11482,"BB","NM","2",14,4,0,14,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Mark Zanotti",371,"BB","NM","2",14,3,2,16,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Allan Bartlett",11503,"AD","CA","2",7,3,5,12,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Grantley Fielke",1316,"AD","CA","2",16,0,5,21,0,0,0,5,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Darel Hart",11504,"AD","CA","2",11,0,4,15,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Eddie Hocking",11505,"AD","CA","2",0,0,7,7,0,0,0,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Scott Hodges",42,"AD","CA","2",5,3,1,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andrew Jarman",8,"AD","CA","2",17,4,10,27,1,0,0,6,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"John Klug",11507,"AD","CA","2",11,5,6,17,2,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Scott Lee",1,"AD","CA","2",10,3,15,25,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bruce Lindsay",11509,"AD","CA","2",6,3,7,13,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"David Marshall",3990,"AD","CA","2",22,6,11,33,1,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Rodney Maynard",26,"AD","CA","2",6,8,14,20,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Chris McDermott",17,"AD","CA","2",15,4,19,34,2,1,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Tony McGuinness",18,"AD","CA","2",10,1,8,18,1,1,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Michael Murphy",3993,"AD","CA","2",6,4,8,14,0,0,1,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Romano Negri",1289,"AD","CA","2",5,3,3,8,0,0,13,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Nigel Smart",5,"AD","CA","2",6,1,7,13,0,0,0,4,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Darren Smith",11512,"AD","CA","2",3,2,5,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Robert Thompson",3785,"AD","CA","2",11,2,2,13,0,0,0,3,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Simon Tregenza",9,"AD","CA","2",12,2,7,19,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Tom Warhurst",11513,"AD","CA","2",2,1,5,7,0,0,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Tom Alvin",1178,"CA","AD","2",13,3,3,16,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Adrian Bassett",1327,"CA","AD","2",7,1,11,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Chris Bond",525,"CA","AD","2",7,2,7,14,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andrew Cavedon",391,"CA","AD","2",4,0,0,4,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Peter Dean",139,"CA","AD","2",11,3,10,21,0,0,0,2,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0
"Jon Dorotich",1265,"CA","AD","2",10,9,3,13,5,2,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Stephen Edgar",1291,"CA","AD","2",10,2,9,19,0,1,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Adrian Gleeson",152,"CA","AD","2",19,3,8,27,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Mil Hanna",146,"CA","AD","2",8,3,8,16,1,1,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Ian Herman",1343,"CA","AD","2",4,1,9,13,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"David Kernahan",1356,"CA","AD","2",7,1,0,7,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Stephen Kernahan",148,"CA","AD","2",14,9,5,19,5,4,2,3,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0
"Justin Madden",150,"CA","AD","2",9,4,8,17,0,0,17,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
"Paul Meldrum",1329,"CA","AD","2",7,2,7,14,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Luke OSullivan",155,"CA","AD","2",13,1,4,17,1,2,0,2,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Andrew Phillips",1315,"CA","AD","2",22,3,10,32,2,0,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Brett Ratten",135,"CA","AD","2",13,1,10,23,0,0,1,2,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Tim Rieniets",11479,"CA","AD","2",7,2,7,14,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Stephen Silvagni",136,"CA","AD","2",14,5,10,24,0,1,1,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
"Simon Verbeek",1380,"CA","AD","2",14,6,8,22,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Anthony Banik",619,"RI","ES","2",8,2,9,17,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Sean Bowden",11462,"RI","ES","2",11,3,5,16,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brendan Bower",4019,"RI","ES","2",15,3,2,17,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"David Cloke",1286,"RI","ES","2",19,5,3,22,0,0,14,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0
"Brendon Gale",868,"RI","ES","2",6,4,0,6,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Stuart Griffiths",1273,"RI","ES","2",4,1,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Jeff Hogg",381,"RI","ES","2",6,4,0,6,4,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Terry Keays",11377,"RI","ES","2",14,3,3,17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Matthew Knights",865,"RI","ES","2",22,6,7,29,4,0,0,0,0,0,0,0,3,2,3,0,0,0,0,0,0,0,0
"Craig Lambert",123,"RI","ES","2",7,1,12,19,3,0,0,4,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0
"Mark Lee",1363,"RI","ES","2",0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brian Leys",1197,"RI","ES","2",7,5,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mark McQueen",1246,"RI","ES","2",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Chris Naish",840,"RI","ES","2",10,2,8,18,4,1,0,2,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Trent Nichols",765,"RI","ES","2",30,3,7,37,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0
"Justin Pickering",1364,"RI","ES","2",7,1,9,16,0,1,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Stephen Ryan",1167,"RI","ES","2",6,3,6,12,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Craig Smith",1271,"RI","ES","2",16,2,5,21,0,0,0,2,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0
"Scott Turner",859,"RI","ES","2",5,1,3,8,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Barry Young",308,"RI","ES","2",4,0,3,7,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Greg Anderson",24,"ES","RI","2",22,2,6,28,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Peter Cransberg",323,"ES","RI","2",14,2,3,17,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Anthony Daniher",1238,"ES","RI","2",5,2,2,7,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Alan Ezard",1301,"ES","RI","2",22,9,8,30,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brad Fox",1520,"ES","RI","2",9,1,9,18,0,0,0,2,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Paul Hamilton",1344,"ES","RI","2",5,2,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mark Harvey",321,"ES","RI","2",13,4,7,20,0,2,0,2,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Shane Heard",1802,"ES","RI","2",6,1,5,11,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Derek Kickett",989,"ES","RI","2",9,2,6,15,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Michael Long",313,"ES","RI","2",12,3,12,24,2,1,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Simon Madden",1302,"ES","RI","2",4,4,7,11,0,1,11,1,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Ian McMullin",4005,"ES","RI","2",13,2,5,18,0,0,0,4,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Craig OBrien",928,"ES","RI","2",6,1,6,12,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Gary ODonnell",318,"ES","RI","2",9,2,8,17,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Todd Ridley",490,"ES","RI","2",8,4,5,13,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Paul Salmon",314,"ES","RI","2",10,7,2,12,3,2,9,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Peter Somerville",317,"ES","RI","2",10,8,9,19,2,2,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Mark Thompson",326,"ES","RI","2",12,6,10,22,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Gavin Wanganeen",303,"ES","RI","2",5,3,3,8,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tim Watson",1162,"ES","RI","2",13,4,5,18,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Jody Arnol",11456,"SK","GE","2",0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Nathan Burke",919,"SK","GE","2",13,3,8,21,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Frank Coghlan",1609,"SK","GE","2",9,0,2,11,1,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Danny Craven",120,"SK","GE","2",20,4,3,23,0,0,0,3,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0
"Jayson Daniels",948,"SK","GE","2",13,3,5,18,0,0,0,3,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0
"Darren Davies",1659,"SK","GE","2",11,5,3,14,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Mick Dwyer",406,"SK","GE","2",8,0,4,12,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Danny Frawley",918,"SK","GE","2",7,2,4,11,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"David Grant",716,"SK","GE","2",4,2,2,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Paul Harding",1163,"SK","GE","2",7,3,2,9,0,0,6,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Robert Harvey",930,"SK","GE","2",8,2,5,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Stewart Loewe",927,"SK","GE","2",13,10,0,13,4,3,4,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Gilbert McAdam",113,"SK","GE","2",15,2,14,29,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Russell Morris",1188,"SK","GE","2",10,5,3,13,5,1,0,1,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Ian Muller",11239,"SK","GE","2",10,3,8,18,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Stephen Newport",1266,"SK","GE","2",24,3,3,27,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Tim Pekin",937,"SK","GE","2",5,3,9,14,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Dean Rice",158,"SK","GE","2",6,2,0,6,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Kain Taylor",1190,"SK","GE","2",12,4,1,13,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Brian Wilson",1362,"SK","GE","2",8,5,4,12,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Mark Bairstow",1201,"GE","SK","2",25,3,2,27,3,2,0,0,0,0,0,0,5,2,1,0,0,0,0,0,0,0,0
"Damian Bourke",109,"GE","SK","2",10,10,4,14,0,1,22,0,0,0,0,0,2,1,3,0,0,0,0,0,0,0,0
"Bill Brownless",564,"GE","SK","2",9,6,6,15,1,3,0,1,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Neville Bruns",1287,"GE","SK","2",20,2,8,28,4,1,0,2,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0
"Martin Christensen",1597,"GE","SK","2",5,5,2,7,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Paul Couch",565,"GE","SK","2",14,3,12,26,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Tim Darcy",320,"GE","SK","2",8,1,2,10,1,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Gavin Exell",1385,"GE","SK","2",5,3,1,6,2,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Adrian Fletcher",101,"GE","SK","2",14,3,16,30,0,0,0,1,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Ken Hinkley",559,"GE","SK","2",11,4,7,18,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Garry Hocking",577,"GE","SK","2",19,4,5,24,3,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Stephen Hooper",4012,"GE","SK","2",5,1,5,10,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Spiro Malakellis",1310,"GE","SK","2",3,2,10,13,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Austin McCrabb",1295,"GE","SK","2",6,3,5,11,0,0,1,2,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Mark Neeld",880,"GE","SK","2",8,1,1,9,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andrew Rogers",1325,"GE","SK","2",10,1,4,14,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Dwayne Russell",1358,"GE","SK","2",7,4,1,8,2,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Robert Scott",768,"GE","SK","2",7,0,6,13,1,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Sean Simpson",563,"GE","SK","2",4,0,0,4,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
"Barry Stoneham",584,"GE","SK","2",5,1,3,8,0,0,3,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Ben Allan",481,"HW","SY","2",12,0,8,20,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Dean Anderson",923,"HW","SY","2",16,8,7,23,2,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Gary Ayres",1257,"HW","SY","2",9,1,7,16,0,0,0,3,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Andrew Collins",625,"HW","SY","2",7,2,5,12,0,0,0,5,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Anthony Condon",635,"HW","SY","2",19,7,11,30,1,2,0,3,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Paul Dear",641,"HW","SY","2",9,6,9,18,2,2,4,5,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Jason Dunstall",632,"HW","SY","2",15,11,1,16,9,3,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0
"Andrew Gowers",96,"HW","SY","2",5,2,2,7,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Paul Hudson",451,"HW","SY","2",8,5,10,18,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Darren Jarman",36,"HW","SY","2",13,5,10,23,3,1,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0
"Ray Jencke",629,"HW","SY","2",14,5,0,14,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"John Kennedy",1351,"HW","SY","2",5,2,6,11,0,1,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Chris Langford",639,"HW","SY","2",9,0,2,11,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
