"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Uncontested Possessions","Contested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"John Reid",2103,"WB","FI","21",2,0,2,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Alan Stoneham",2196,"WB","FI","21",17,2,11,28,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Kelvin Templeton",2210,"WB","FI","21",10,5,0,10,3,6,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Ted Whitten",2443,"WB","FI","21",14,4,6,20,0,3,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Mark Williams",2278,"WB","FI","21",15,2,3,18,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Kevin Bartlett",1509,"RI","GE","21",18,1,1,19,0,2,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Jeff Berry",10958,"RI","GE","21",10,3,2,12,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Phillip Bottams",10959,"RI","GE","21",12,7,9,21,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Francis Bourke",1539,"RI","GE","21",14,5,4,18,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
"David Cloke",1286,"RI","GE","21",10,6,6,16,3,1,2,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Craig Considine",11000,"RI","GE","21",5,1,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Emmett Dunne",1689,"RI","GE","21",5,3,3,8,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bob Heard",1803,"RI","GE","21",6,6,9,15,0,0,20,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Merv Keane",1861,"RI","GE","21",13,4,3,16,0,1,1,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Graeme Landy",1912,"RI","GE","21",4,0,2,6,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Mark Lee",1363,"RI","GE","21",0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Bruce Monteath",1997,"RI","GE","21",21,6,8,29,0,3,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Greg Naylor",10913,"RI","GE","21",6,2,4,10,0,1,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Geoff Raines",2092,"RI","GE","21",15,3,5,20,0,1,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
"Michael Roach",2114,"RI","GE","21",11,7,2,13,6,3,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Graeme Robertson",2121,"RI","GE","21",11,2,4,15,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Barry Rowlings",2133,"RI","GE","21",20,3,10,30,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0
"Bruce Tempany",2211,"RI","GE","21",10,4,9,19,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Dale Weightman",1256,"RI","GE","21",5,1,5,10,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Bryan Wood",2290,"RI","GE","21",11,4,2,13,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Rod Blake",1533,"GE","RI","21",4,1,5,9,0,0,19,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Mario Bortolotto",11016,"GE","RI","21",4,4,7,11,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Mark Bos",1537,"GE","RI","21",10,0,4,14,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Terry Bright",1551,"GE","RI","21",15,5,3,18,2,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Neville Bruns",1287,"GE","RI","21",19,2,4,23,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Ray Card",1588,"GE","RI","21",2,2,3,5,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"David Clarke",1895,"GE","RI","21",19,4,6,25,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Larry Donohue",1678,"GE","RI","21",5,5,3,8,2,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Peter Featherby",1714,"GE","RI","21",17,3,9,26,0,1,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0
"Jack Hawkins",1796,"GE","RI","21",11,6,7,18,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Peter Johnston",1851,"GE","RI","21",16,9,4,20,1,2,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Gary Malarkey",1936,"GE","RI","21",4,1,4,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Kelvin Matthews",1950,"GE","RI","21",14,4,4,18,1,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Bruce Nankervis",2022,"GE","RI","21",18,0,6,24,0,0,0,0,0,0,0,0,7,4,0,0,0,0,0,0,0,0,0
"Ian Nankervis",2023,"GE","RI","21",18,3,10,28,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Sam Newman",2028,"GE","RI","21",3,2,4,7,0,0,7,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Andy Preston",2084,"GE","RI","21",8,2,2,10,0,2,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Paul Sarah",2142,"GE","RI","21",10,3,2,12,6,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Kevin Sheehan",2164,"GE","RI","21",21,1,3,24,3,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Michael Turner",2230,"GE","RI","21",21,3,2,23,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Geoff Ablett",1477,"HW","NM","21",12,2,2,14,1,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Alle De Wolde",1660,"HW","NM","21",15,1,2,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Robert DiPierdomenico",1350,"HW","NM","21",9,4,9,18,0,2,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0
"Rodney Eade",1694,"HW","NM","21",12,0,2,14,1,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Alan Goad",1758,"HW","NM","21",6,1,3,9,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Norm Goss",1761,"HW","NM","21",15,2,3,18,1,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0
"John Hendrie",1806,"HW","NM","21",23,7,3,26,1,4,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Bernie Jones",1854,"HW","NM","21",4,4,5,9,0,2,9,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"John Kennedy",1351,"HW","NM","21",14,1,5,19,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0
"Michael McCarthy",1960,"HW","NM","21",4,4,2,6,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Kelvin Moore",1999,"HW","NM","21",11,5,2,13,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Terry Moore",2390,"HW","NM","21",7,2,2,9,0,2,4,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"David OHalloran",2041,"HW","NM","21",9,6,7,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"David Polkinghorne",2078,"HW","NM","21",11,0,5,16,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Robert Polkinghorne",11021,"HW","NM","21",10,1,5,15,0,1,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Peter Russo",2135,"HW","NM","21",6,3,4,10,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Michael Tuck",1319,"HW","NM","21",13,4,4,17,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Mark Turner",3815,"HW","NM","21",13,1,2,15,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Terry Wallace",1371,"HW","NM","21",10,2,8,18,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Nick Wilton",10983,"HW","NM","21",9,4,3,12,1,0,1,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Malcolm Blight",1534,"NM","HW","21",16,6,3,19,5,3,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Maurice Boyse",1542,"NM","HW","21",15,4,3,18,3,5,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Kevin Bryant",1563,"NM","HW","21",15,8,7,22,2,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"John Cassin",1591,"NM","HW","21",13,3,5,18,0,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Brent Crosswell",1637,"NM","HW","21",6,3,5,11,1,2,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Gary Dempsey",1667,"NM","HW","21",12,11,4,16,1,0,25,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"David Dench",1669,"NM","HW","21",14,4,10,24,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Russell Ebert",1697,"NM","HW","21",19,6,7,26,2,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Ross Glendinning",1757,"NM","HW","21",15,10,10,25,3,2,3,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
"Keith Greig",1765,"NM","HW","21",16,3,8,24,1,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Ross Henshaw",10614,"NM","HW","21",14,4,4,18,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Stephen Icke",1830,"NM","HW","21",15,1,3,18,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Alan Jarrott",1839,"NM","HW","21",7,5,5,12,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"John Law",1390,"NM","HW","21",12,3,2,14,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Stephen McCann",1956,"NM","HW","21",7,5,1,8,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Graeme Melrose",1982,"NM","HW","21",10,1,8,18,0,2,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"John Murphy",2017,"NM","HW","21",11,4,2,13,3,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Mick Nolan",2399,"NM","HW","21",3,1,1,4,0,0,10,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Wayne Schimmelbusch",2145,"NM","HW","21",17,8,8,25,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Darryl Sutton",2200,"NM","HW","21",11,1,2,13,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Garry Baker",1501,"ME","SK","21",14,11,10,24,0,0,14,0,0,0,0,0,6,5,0,0,0,0,0,0,0,0,0
"Michael Byrne",1575,"ME","SK","21",7,3,3,10,2,0,9,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Cameron Clayton",2334,"ME","SK","21",13,4,7,20,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Carl Ditterich",1675,"ME","SK","21",10,3,4,14,0,0,4,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Jim Durnan",10989,"ME","SK","21",4,2,5,9,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Glenn Elliott",1703,"ME","SK","21",17,2,9,26,2,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Robert Elliott",1704,"ME","SK","21",11,5,6,17,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Tony Elshaug",1707,"ME","SK","21",16,1,1,17,1,4,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Robert Flower",1725,"ME","SK","21",13,6,15,28,5,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Laurie Fowler",1737,"ME","SK","21",18,9,9,27,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Graham Gaunt",1748,"ME","SK","21",9,3,7,16,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Peter Giles",1756,"ME","SK","21",6,3,3,9,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Gerard Healy",1366,"ME","SK","21",12,1,3,15,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
"Greg Hutchison",10821,"ME","SK","21",10,2,8,18,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Tony Martyn",10991,"ME","SK","21",7,4,5,12,0,1,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Kelly ODonnell",2043,"ME","SK","21",7,1,1,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Steven Smith",2178,"ME","SK","21",17,12,6,23,7,2,2,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Robert Walters",2250,"ME","SK","21",4,2,3,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Greg Wells",2260,"ME","SK","21",20,10,12,32,2,6,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Ken Whitfort",10954,"ME","SK","21",4,1,4,8,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Trevor Barker",1511,"SK","ME","21",16,4,3,19,1,5,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0
"Barry Breen",1548,"SK","ME","21",12,5,2,14,0,1,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Gerard Cahir",10905,"SK","ME","21",4,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Paul Callery",1576,"SK","ME","21",19,2,6,25,3,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Gary Colling",1617,"SK","ME","21",14,2,3,17,0,0,2,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Geoff Cunningham",1391,"SK","ME","21",8,3,8,16,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Don Discher",10955,"SK","ME","21",4,1,0,4,2,0,10,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Jeff Dunne",1688,"SK","ME","21",13,5,5,18,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Bruce Duperouzel",1691,"SK","ME","21",11,1,6,17,0,3,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Dale Evans",10907,"SK","ME","21",9,1,2,11,0,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Russell Greene",1767,"SK","ME","21",14,2,3,17,1,2,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Mark Kellett",1869,"SK","ME","21",7,2,3,10,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Michael Nettlefold",10996,"SK","ME","21",4,1,1,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Maurice OKeefe",2401,"SK","ME","21",4,1,1,5,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Jeff Sarau",2140,"SK","ME","21",15,6,7,22,0,0,18,0,0,0,0,0,8,7,0,0,0,0,0,0,0,0,0
"Ian Sartori",2141,"SK","ME","21",7,1,2,9,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Malcolm Scott",10998,"SK","ME","21",7,2,0,7,2,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Garry Sidebottom",2168,"SK","ME","21",13,7,5,18,3,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Phil Stevens",2432,"SK","ME","21",15,7,7,22,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Chris Stone",10957,"SK","ME","21",4,0,4,8,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"David Ackerly",1478,"SY","CA","22",9,6,3,12,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Neville Fields",1719,"SY","CA","22",22,0,2,24,1,3,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Colin Hounsell",1818,"SY","CA","22",9,0,5,14,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Max James",1836,"SY","CA","22",19,9,4,23,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Doug Koop",11005,"SY","CA","22",8,3,7,15,2,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0
"Max Kruse",1907,"SY","CA","22",10,4,3,13,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"David McLeish",1975,"SY","CA","22",7,1,4,11,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Peter Morrison",2004,"SY","CA","22",16,7,13,29,3,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Paul Morwood",2006,"SY","CA","22",20,11,3,23,2,2,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Tony Morwood",2005,"SY","CA","22",8,4,4,12,3,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Dale Murphy",11006,"SY","CA","22",12,3,6,18,0,1,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0
"Ricky Quade",2089,"SY","CA","22",4,1,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"John Rantall",2095,"SY","CA","22",9,1,3,12,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Ian Roberts",2124,"SY","CA","22",7,1,6,13,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Barry Round",2131,"SY","CA","22",13,5,3,16,0,2,19,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Howard Tarpey",11007,"SY","CA","22",1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Len Thompson",2215,"SY","CA","22",5,0,3,8,1,1,9,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Michael Wright",2297,"SY","CA","22",7,2,2,9,0,2,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Stephen Wright",1368,"SY","CA","22",14,3,3,17,2,2,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0
"Shane Zantuck",2301,"SY","CA","22",11,4,6,17,1,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Barry Armstrong",1489,"CA","SY","22",17,3,6,23,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Rodney Ashman",1492,"CA","SY","22",4,1,1,5,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Rod Austin",1496,"CA","SY","22",8,4,1,9,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Peter Brown",10889,"CA","SY","22",4,4,2,6,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Jim Buckley",1564,"CA","SY","22",10,3,2,12,2,2,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Bruce Doull",1680,"CA","SY","22",4,3,16,20,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Mike Fitzpatrick",1722,"CA","SY","22",2,2,1,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Peter Francis",1739,"CA","SY","22",13,3,3,16,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Wayne Harmes",1790,"CA","SY","22",10,5,6,16,0,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Alex Jesaulenko",1844,"CA","SY","22",13,7,9,22,0,3,3,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Wayne Johnston",1849,"CA","SY","22",16,6,10,26,2,3,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Peter Jones",1853,"CA","SY","22",2,2,13,15,0,0,21,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0
"Robbert Klomp",1881,"CA","SY","22",8,1,11,19,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Mark MacLure",1931,"CA","SY","22",15,7,2,17,6,3,1,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Alex Marcou",1946,"CA","SY","22",13,5,8,21,3,1,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Peter McConville",1959,"CA","SY","22",18,8,5,23,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
"David McKay",1968,"CA","SY","22",9,6,7,16,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Ken Sheldon",1411,"CA","SY","22",13,6,7,20,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Geoff Southby",2183,"CA","SY","22",6,2,2,8,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Michael Young",10940,"CA","SY","22",9,2,8,17,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0
"Garry Baker",1501,"ME","CW","22",16,10,8,24,0,0,19,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0
"Ray Biffin",1528,"ME","CW","22",13,8,3,16,5,3,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Michael Byrne",1575,"ME","CW","22",7,5,3,10,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Cameron Clayton",2334,"ME","CW","22",9,3,9,18,2,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Carl Ditterich",1675,"ME","CW","22",6,4,3,9,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Jim Durnan",10989,"ME","CW","22",6,4,6,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Glenn Elliott",1703,"ME","CW","22",5,2,7,12,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Robert Elliott",1704,"ME","CW","22",12,2,2,14,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Tony Elshaug",1707,"ME","CW","22",4,1,3,7,0,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Robert Flower",1725,"ME","CW","22",16,9,11,27,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Laurie Fowler",1737,"ME","CW","22",16,4,2,18,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0
"Peter Giles",1756,"ME","CW","22",6,1,4,10,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0
"Gerard Healy",1366,"ME","CW","22",16,2,3,19,0,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0
"Greg Hutchison",10821,"ME","CW","22",7,1,5,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Tony Martyn",10991,"ME","CW","22",11,4,7,18,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Andrew Moir",1994,"ME","CW","22",10,4,1,11,2,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Phil Seaton",2152,"ME","CW","22",17,4,3,20,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Steven Smith",2178,"ME","CW","22",10,5,4,14,2,1,3,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Greg Wells",2260,"ME","CW","22",21,6,6,27,0,2,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0
"Ken Whitfort",10954,"ME","CW","22",1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Graeme Anderson",1488,"CW","ME","22",11,2,5,16,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ricky Barham",1510,"CW","ME","22",12,5,4,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ross Brewer",1549,"CW","ME","22",10,3,4,14,5,1,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Ray Byrne",1574,"CW","ME","22",11,2,5,16,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Leigh Carlson",1583,"CW","ME","22",4,1,3,7,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Craig Davis",1656,"CW","ME","22",10,6,2,12,5,4,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Allan Edwards",1699,"CW","ME","22",12,5,7,19,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Rene Kink",1879,"CW","ME","22",8,7,10,18,2,1,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Stan Magro",1934,"CW","ME","22",7,3,5,12,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Peter McCormack",1957,"CW","ME","22",12,6,1,13,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Peter Moore",2000,"CW","ME","22",16,10,6,22,0,1,23,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Kevin Morris",2003,"CW","ME","22",19,4,14,33,1,2,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0
"Russell Ohlsen",2049,"CW","ME","22",17,1,9,26,0,1,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0
"Bill Picken",2076,"CW","ME","22",8,3,5,13,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Ray Shaw",2161,"CW","ME","22",24,4,10,34,1,1,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0
"Craig Stewart",2195,"CW","ME","22",3,3,5,8,2,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Ronnie Wearmouth",2256,"CW","ME","22",10,1,6,16,1,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
"Terry Wight",2444,"CW","ME","22",8,1,1,9,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0
"Kevin Worthington",2294,"CW","ME","22",5,1,2,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"David Young",2300,"CW","ME","22",3,1,1,4,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Kevin Bartlett",1509,"RI","ES","22",11,0,4,15,1,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
