"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Uncontested Possessions","Contested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Gary Frangalas",1740,"SY","CA","7",10,4,3,13,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Paul Hawke",1415,"SY","CA","7",11,1,8,19,0,2,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0
"Craig Holden",1814,"SY","CA","7",11,1,7,18,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Colin Hounsell",1818,"SY","CA","7",6,3,2,8,1,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"John Ironmonger",1322,"SY","CA","7",12,8,5,17,0,1,2,0,0,0,0,0,2,3,1,0,0,0,0,0,0,0,0
"Darren McAsey",1952,"SY","CA","7",3,2,4,7,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Barry Mitchell",157,"SY","CA","7",13,3,11,24,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Tony Morwood",2005,"SY","CA","7",2,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"David Murphy",1341,"SY","CA","7",6,0,3,9,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Ian Roberts",2124,"SY","CA","7",4,2,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mark Russell",11268,"SY","CA","7",7,3,7,14,1,2,2,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Stephen Wright",1368,"SY","CA","7",21,5,5,26,3,2,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Tom Alvin",1178,"CA","SY","7",15,8,5,20,1,0,0,0,0,0,0,0,2,1,3,0,0,0,0,0,0,0,0
"Rodney Ashman",1492,"CA","SY","7",12,4,8,20,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Rhett Baynes",11286,"CA","SY","7",11,5,5,16,0,1,14,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Wayne Blackwell",1400,"CA","SY","7",10,2,14,24,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Peter Dean",139,"CA","SY","7",4,3,5,9,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Des English",1708,"CA","SY","7",1,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Wayne Harmes",1790,"CA","SY","7",11,4,6,17,0,1,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Ken Hunter",1826,"CA","SY","7",16,8,2,18,4,3,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0
"Wayne Johnston",1849,"CA","SY","7",10,1,4,14,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Mark MacLure",1931,"CA","SY","7",17,11,6,23,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Justin Madden",150,"CA","SY","7",4,2,2,6,1,1,4,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Frank Marchesani",1947,"CA","SY","7",7,1,4,11,1,1,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Paul Meldrum",1329,"CA","SY","7",16,4,1,17,0,2,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Fraser Murphy",2021,"CA","SY","7",9,1,8,17,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Darren Ogier",1412,"CA","SY","7",0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Bruce Reid",10923,"CA","SY","7",5,2,8,13,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"David Rhys-Jones",2108,"CA","SY","7",6,2,11,17,1,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Peter Rohde",710,"CA","SY","7",10,2,7,17,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Ken Sheldon",1411,"CA","SY","7",31,5,9,40,1,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Stephen Silvagni",136,"CA","SY","7",4,2,2,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"John Annear",1395,"RI","CA","8",16,7,9,25,1,1,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0
"Chris Burton",1571,"RI","CA","8",17,2,3,20,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Mark Eustice",1340,"RI","CA","8",18,2,4,22,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Dan Foley",1727,"RI","CA","8",3,3,4,7,1,1,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Peter Francis",1739,"RI","CA","8",19,6,3,22,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Tim Gepp",1752,"RI","CA","8",10,3,0,10,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Stephen James",1837,"RI","CA","8",9,4,1,10,2,5,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Jim Jess",1845,"RI","CA","8",5,2,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Graeme Landy",1912,"RI","CA","8",10,3,2,12,0,0,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Mark Lee",1363,"RI","CA","8",11,6,4,15,0,0,16,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0
"Michael McKenna",1971,"RI","CA","8",13,2,4,17,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"David Palm",2053,"RI","CA","8",12,2,11,23,2,1,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0
"Michael Pickering",1259,"RI","CA","8",5,3,3,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Trevor Poole",1260,"RI","CA","8",16,5,4,20,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Maurice Rioli",2113,"RI","CA","8",5,2,1,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Barry Rowlings",2133,"RI","CA","8",7,2,2,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Craig Stewart",2195,"RI","CA","8",8,2,3,11,0,0,5,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Greg Strachan",2198,"RI","CA","8",11,1,1,12,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Phil Walsh",2251,"RI","CA","8",13,3,3,16,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Dale Weightman",1256,"RI","CA","8",12,2,8,20,1,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Tom Alvin",1178,"CA","RI","8",12,6,1,13,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Rodney Ashman",1492,"CA","RI","8",21,6,1,22,3,1,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0
"Rod Austin",1496,"CA","RI","8",5,1,1,6,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Rhett Baynes",11286,"CA","RI","8",4,1,1,5,0,0,4,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Wayne Blackwell",1400,"CA","RI","8",12,5,7,19,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Mark Buckley",1565,"CA","RI","8",2,0,2,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Peter Dean",139,"CA","RI","8",11,7,2,13,0,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"David Glascott",1333,"CA","RI","8",12,3,4,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Wayne Harmes",1790,"CA","RI","8",6,3,5,11,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
"Ken Hunter",1826,"CA","RI","8",10,3,1,11,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Wayne Johnston",1849,"CA","RI","8",14,4,8,22,0,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Spiro Kourkoumelis",1905,"CA","RI","8",16,5,7,23,1,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Justin Madden",150,"CA","RI","8",9,5,4,13,1,1,5,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0
"Paul Meldrum",1329,"CA","RI","8",13,1,3,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Fraser Murphy",2021,"CA","RI","8",14,3,2,16,3,2,0,0,0,0,0,0,3,1,3,0,0,0,0,0,0,0,0
"Darren Ogier",1412,"CA","RI","8",9,4,1,10,2,2,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Bruce Reid",10923,"CA","RI","8",4,0,1,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Peter Rohde",710,"CA","RI","8",18,5,5,23,0,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Ken Sheldon",1411,"CA","RI","8",18,2,3,21,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
"Stephen Silvagni",136,"CA","RI","8",7,4,1,8,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Paul Abbott",1275,"HW","CW","8",9,2,2,11,0,1,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Gary Ayres",1257,"HW","CW","8",14,3,2,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"James Bennett",11238,"HW","CW","8",6,2,8,14,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Dermott Brereton",234,"HW","CW","8",9,2,1,10,0,1,1,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0
"Greg Dear",871,"HW","CW","8",6,2,2,8,0,0,8,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Rodney Eade",1694,"HW","CW","8",13,4,5,18,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Russell Greene",1767,"HW","CW","8",2,1,6,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Ken Judge",1860,"HW","CW","8",9,4,3,12,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"John Kennedy",1351,"HW","CW","8",6,2,3,9,1,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Chris Langford",639,"HW","CW","8",10,1,8,18,0,0,4,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Rod Lester-Smith",1398,"HW","CW","8",8,2,3,11,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Stephen Malaxos",1370,"HW","CW","8",10,3,11,21,2,2,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Leigh Matthews",1949,"HW","CW","8",11,2,5,16,1,2,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Michael McCarthy",1960,"HW","CW","8",11,2,4,15,0,0,6,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Chris Mew",1326,"HW","CW","8",14,3,2,16,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Russell Morris",1188,"HW","CW","8",13,4,9,22,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
"Colin Robertson",2123,"HW","CW","8",10,1,4,14,1,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Peter Russo",2135,"HW","CW","8",19,3,8,27,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0
"Michael Tuck",1319,"HW","CW","8",13,2,10,23,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Terry Wallace",1371,"HW","CW","8",21,3,11,32,0,1,0,0,0,0,0,0,3,2,2,0,0,0,0,0,0,0,0
"Bruce Abernethy",1475,"CW","HW","8",4,0,1,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Denis Banks",1507,"CW","HW","8",15,3,4,19,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Ricky Barham",1510,"CW","HW","8",10,3,3,13,0,1,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0
"Mark Beers",11240,"CW","HW","8",11,3,1,12,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Tony Burgess",11289,"CW","HW","8",3,0,3,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Darren Collins",1346,"CW","HW","8",11,4,0,11,2,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Wes Fellowes",1715,"CW","HW","8",8,4,5,13,0,0,11,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
"James Manson",395,"CW","HW","8",9,8,3,12,5,0,5,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0
"Peter McCormack",1957,"CW","HW","8",15,1,1,16,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Ron McKeown",1285,"CW","HW","8",10,5,4,14,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Ian McMullin",4005,"CW","HW","8",10,1,4,14,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Darren Millane",1292,"CW","HW","8",4,1,1,5,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Shane Morwood",1254,"CW","HW","8",9,1,2,11,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0
"Greg Phillips",2074,"CW","HW","8",15,4,4,19,1,3,3,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
"Geoff Raines",2092,"CW","HW","8",7,2,2,9,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Michael Richardson",1354,"CW","HW","8",13,3,6,19,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Neville Shaw",11245,"CW","HW","8",13,2,6,19,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Tony Shaw",1166,"CW","HW","8",11,4,11,22,0,1,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Gordon Sumner",11292,"CW","HW","8",19,5,2,21,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Mark Williams",2281,"CW","HW","8",14,3,4,18,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Leon Baker",1503,"ES","GE","8",11,2,4,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Stephen Carey",1586,"ES","GE","8",10,4,4,14,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Terry Daniher",1311,"ES","GE","8",9,8,7,16,3,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Frank Dunell",1690,"ES","GE","8",6,0,7,13,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Tony Elshaug",1707,"ES","GE","8",11,3,7,18,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Garry Foulds",1736,"ES","GE","8",19,0,7,26,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Mark Harvey",321,"ES","GE","8",7,3,5,12,1,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Glenn Hawker",1355,"ES","GE","8",15,3,4,19,2,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Shane Heard",1802,"ES","GE","8",8,2,6,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Rene Kink",1879,"ES","GE","8",3,0,3,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Simon Madden",1302,"ES","GE","8",7,11,9,16,0,3,15,0,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0
"Roger Merrett",107,"ES","GE","8",9,5,4,13,0,2,4,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0
"Mark Thompson",326,"ES","GE","8",11,6,5,16,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Paul Vander Haar",1335,"ES","GE","8",9,4,4,13,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Kevin Walsh",1392,"ES","GE","8",3,1,1,4,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Chris Waterson",11143,"ES","GE","8",7,3,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tim Watson",1162,"ES","GE","8",29,7,9,38,1,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Paul Weston",2264,"ES","GE","8",7,1,3,10,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Darren Williams",1372,"ES","GE","8",24,2,4,28,0,1,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Bryan Wood",2290,"ES","GE","8",17,5,8,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gary Ablett",567,"GE","ES","8",9,3,3,12,2,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Andrew Bews",94,"GE","ES","8",15,2,8,23,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"David Bolton",1535,"GE","ES","8",4,1,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mark Bos",1537,"GE","ES","8",11,1,5,16,0,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Neville Bruns",1287,"GE","ES","8",24,4,5,29,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Paul Couch",565,"GE","ES","8",13,2,4,17,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Darren Flanigan",1348,"GE","ES","8",5,6,14,19,0,0,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Steve Hocking",1200,"GE","ES","8",9,5,5,14,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Mark Jackson",1834,"GE","ES","8",8,2,1,9,3,1,2,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Peter Johnston",1851,"GE","ES","8",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Michael Lenaghan",11234,"GE","ES","8",12,4,7,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Gary Malarkey",1936,"GE","ES","8",10,2,4,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Darren Morgan",1330,"GE","ES","8",11,2,2,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Robert Neal",2026,"GE","ES","8",15,2,3,18,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Steve Reynoldson",2107,"GE","ES","8",12,7,5,17,2,0,2,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Bernard Toohey",1313,"GE","ES","8",12,3,3,15,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Greg Williams",142,"GE","ES","8",11,4,16,27,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Shane Williams",2283,"GE","ES","8",15,9,7,22,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Mark Yeates",2298,"GE","ES","8",11,3,3,14,0,0,0,0,0,0,0,0,3,2,2,0,0,0,0,0,0,0,0
"Peter Zychla",11162,"GE","ES","8",13,2,1,14,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Doug Barwick",1373,"FI","WB","8",20,6,2,22,2,2,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Peter Burke",1572,"FI","WB","8",6,1,6,12,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Scott Clayton",1357,"FI","WB","8",6,0,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Mick Conlan",1621,"FI","WB","8",5,2,1,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andrew Cross",1639,"FI","WB","8",2,1,3,5,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Shane Halas",11277,"FI","WB","8",7,3,2,9,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Bernie Harris",1794,"FI","WB","8",13,3,1,14,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Leon Harris",1791,"FI","WB","8",20,3,3,23,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Gary Keane",1862,"FI","WB","8",13,8,8,21,1,2,1,0,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0
"Bill Lokan",1925,"FI","WB","8",11,3,3,14,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Scott McIvor",108,"FI","WB","8",6,3,3,9,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Michael Nettlefold",10996,"FI","WB","8",5,0,2,7,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Richard Osborne",253,"FI","WB","8",14,3,5,19,1,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
"Tim Pekin",937,"FI","WB","8",14,3,5,19,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Gary Pert",210,"FI","WB","8",7,0,0,7,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Bernie Quinlan",2091,"FI","WB","8",11,5,2,13,3,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Paul Roos",985,"FI","WB","8",24,7,2,26,0,0,1,0,0,0,0,0,6,1,3,0,0,0,0,0,0,0,0
"Mark Scott",2149,"FI","WB","8",9,3,4,13,0,0,8,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0
"Laurie Serafini",2155,"FI","WB","8",8,3,3,11,0,0,3,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Dean Turner",2232,"FI","WB","8",11,1,7,18,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"Les Bamblett",1506,"WB","FI","8",14,5,2,16,4,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Darren Baxter",1164,"WB","FI","8",5,2,2,7,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Simon Beasley",1517,"WB","FI","8",3,2,2,5,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Tony Buhagiar",1567,"WB","FI","8",12,3,7,19,1,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Brian Cordy",1625,"WB","FI","8",11,1,3,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Neil Cordy",1288,"WB","FI","8",4,0,0,4,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Allen Daniels",11275,"WB","FI","8",22,3,2,24,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Mick Egan",1701,"WB","FI","8",2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Robert Groenewegen",1769,"WB","FI","8",15,4,2,17,0,0,5,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Brad Hardie",1300,"WB","FI","8",7,2,2,9,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Doug Hawkins",380,"WB","FI","8",19,6,7,26,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0
"Rick Kennedy",1871,"WB","FI","8",11,0,4,15,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Stephen Macpherson",435,"WB","FI","8",12,4,5,17,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Phil Maylin",1951,"WB","FI","8",7,2,4,11,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Michael McLean",99,"WB","FI","8",7,1,4,11,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Andrew Purser",2088,"WB","FI","8",10,5,6,16,1,0,20,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0
"Brian Royal",1277,"WB","FI","8",11,2,1,12,1,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0
"Jim Sewell",2157,"WB","FI","8",5,2,5,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Stephen Wallis",413,"WB","FI","8",23,6,10,33,0,1,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Ian Williams",2282,"WB","FI","8",6,2,5,11,0,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Adrian Battiston",1515,"ME","SK","8",18,1,8,26,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Daryl Bourke",11250,"ME","SK","8",12,1,2,14,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0
"Chris Connolly",1622,"ME","SK","8",23,5,8,31,1,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0
"David Cordner",1902,"ME","SK","8",13,8,4,17,3,0,3,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Ted Fidge",11122,"ME","SK","8",12,2,4,16,2,1,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Rod Grinter",1199,"ME","SK","8",8,5,6,14,2,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Gerard Healy",1366,"ME","SK","8",17,3,2,19,0,2,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Danny Hughes",1394,"ME","SK","8",7,3,2,9,0,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Stephen Icke",1830,"ME","SK","8",10,4,3,13,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Alan Jarrott",1839,"ME","SK","8",15,5,2,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Alan Johnson",1337,"ME","SK","8",18,4,4,22,1,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Peter Moore",2000,"ME","SK","8",14,2,3,17,0,0,19,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0
"Michael OSullivan",2044,"ME","SK","8",14,2,6,20,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Russell Richards",2111,"ME","SK","8",2,1,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Xavier Tanner",2202,"ME","SK","8",5,1,3,8,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
