"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Uncontested Possessions","Contested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Tony Shaw",1166,"CW","HW","21",18,6,13,31,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
"Jamie Turner",1284,"CW","HW","21",17,5,11,28,0,0,0,4,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0
"Paul Williams",215,"CW","HW","21",5,4,7,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Matthew Febey",691,"ME","ES","21",6,1,2,8,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Andy Goodwin",4016,"ME","ES","21",4,4,2,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Allen Jakovich",449,"ME","ES","21",14,8,1,15,4,9,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Rod Keogh",926,"ME","ES","21",5,2,4,9,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Darren Kowal",701,"ME","ES","21",10,5,1,11,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Andy Lovell",708,"ME","ES","21",22,4,7,29,1,0,0,3,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Brett Lovett",706,"ME","ES","21",9,6,6,15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Glenn Lovett",692,"ME","ES","21",15,8,8,23,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Garry Lyon",695,"ME","ES","21",8,3,9,17,2,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Mathew Mahoney",11455,"ME","ES","21",5,6,1,6,0,0,1,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Andrew Obst",704,"ME","ES","21",14,8,6,20,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
"Haydn Robins",1198,"ME","ES","21",18,8,6,24,0,0,0,4,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Peter Rohde",710,"ME","ES","21",8,3,3,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"David Schwarz",713,"ME","ES","21",12,6,3,15,2,1,7,3,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Steven Stretch",392,"ME","ES","21",13,1,1,14,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Jim Stynes",702,"ME","ES","21",17,9,7,24,0,0,16,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0
"Chris Sullivan",878,"ME","ES","21",9,2,4,13,1,1,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Todd Viney",700,"ME","ES","21",11,4,13,24,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Sean Wight",686,"ME","ES","21",2,6,12,14,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Graeme Yeats",707,"ME","ES","21",8,2,5,13,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Greg Anderson",24,"ES","ME","21",18,6,1,19,3,0,0,1,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0
"Darren Bewick",311,"ES","ME","21",4,1,0,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"David Calthorpe",329,"ES","ME","21",1,0,1,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Chris Daniher",306,"ES","ME","21",14,10,8,22,0,1,0,2,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Willie Dick",11528,"ES","ME","21",12,9,4,16,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"David Flood",330,"ES","ME","21",11,11,5,16,2,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Brad Fox",1520,"ES","ME","21",8,2,9,17,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Mark Harvey",321,"ES","ME","21",10,5,1,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Paul Hills",332,"ES","ME","21",6,1,7,13,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"James Hird",312,"ES","ME","21",9,4,4,13,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Derek Kickett",989,"ES","ME","21",4,3,4,8,1,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Michael Long",313,"ES","ME","21",15,4,12,27,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Glenn Manton",161,"ES","ME","21",7,5,4,11,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Mark Mercuri",310,"ES","ME","21",5,3,6,11,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Gary ODonnell",318,"ES","ME","21",19,7,8,27,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Paul Salmon",314,"ES","ME","21",18,17,8,26,6,4,2,0,0,0,0,0,3,1,3,0,0,0,0,0,0,0,0
"Peter Somerville",317,"ES","ME","21",18,11,6,24,0,1,9,1,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0
"Kieran Sporn",1170,"ES","ME","21",12,9,10,22,2,0,0,3,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Mark Thompson",326,"ES","ME","21",17,6,16,33,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Gavin Wanganeen",303,"ES","ME","21",12,6,10,22,0,0,0,2,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0
"Paul Abbott",1275,"FI","GE","21",12,5,3,15,1,0,7,3,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Matt Armstrong",763,"FI","GE","21",6,1,9,15,0,0,0,6,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Jason Baldwin",377,"FI","GE","21",13,1,8,21,0,0,0,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"John Blakey",762,"FI","GE","21",3,1,1,4,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Paul Broderick",872,"FI","GE","21",8,2,14,22,0,1,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Peter Caven",38,"FI","GE","21",6,6,6,12,0,0,0,1,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0
"Matthew Dundas",884,"FI","GE","21",4,1,3,7,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Dale Fleming",4010,"FI","GE","21",7,3,7,14,0,0,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Michael Gale",863,"FI","GE","21",9,4,5,14,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Jeremy Guard",394,"FI","GE","21",8,2,8,16,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"David Johnston",1173,"FI","GE","21",8,4,5,13,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Alastair Lynch",104,"FI","GE","21",10,7,1,11,3,4,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Ross Lyon",103,"FI","GE","21",8,7,2,10,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"David OConnell",11398,"FI","GE","21",1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Richard Osborne",253,"FI","GE","21",8,1,2,10,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Paul Roos",985,"FI","GE","21",24,1,3,27,0,0,0,2,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Peter Sartori",1171,"FI","GE","21",4,2,1,5,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Marcus Seecamp",698,"FI","GE","21",10,4,9,19,0,0,1,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Brett Stephens",1267,"FI","GE","21",17,2,9,26,1,1,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Jim Wynd",1174,"FI","GE","21",16,3,3,19,1,0,0,3,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Gary Ablett",567,"GE","FI","21",6,3,1,7,2,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Mark Bairstow",1201,"GE","FI","21",20,3,8,28,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"John Barnes",360,"GE","FI","21",7,3,4,11,1,0,9,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Paul Brown",571,"GE","FI","21",15,5,5,20,1,2,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Bill Brownless",564,"GE","FI","21",8,2,6,14,1,3,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Neville Bruns",1287,"GE","FI","21",18,7,7,25,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Paul Couch",565,"GE","FI","21",10,3,9,19,3,1,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
"Darren Forssman",1202,"GE","FI","21",4,1,4,8,0,1,0,1,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Steven Handley",581,"GE","FI","21",2,1,2,4,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Ken Hinkley",559,"GE","FI","21",10,2,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Garry Hocking",577,"GE","FI","21",9,3,16,25,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Andrew MacNish",1262,"GE","FI","21",8,4,6,14,2,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Michael Mansfield",198,"GE","FI","21",14,4,7,21,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Tim McGrath",558,"GE","FI","21",12,2,3,15,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Russell Merriman",4013,"GE","FI","21",9,3,12,21,0,2,0,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Geoff Miles",1396,"GE","FI","21",8,4,2,10,3,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Peter Riccardi",560,"GE","FI","21",23,4,5,28,3,1,0,2,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0
"Robert Scott",768,"GE","FI","21",8,2,8,16,0,1,0,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Sean Simpson",563,"GE","FI","21",8,2,7,15,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Barry Stoneham",584,"GE","FI","21",20,7,5,25,1,0,18,2,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Bruce Abernethy",1475,"AD","BB","21",12,5,10,22,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mark Bickley",12,"AD","BB","21",16,2,11,27,0,0,0,0,0,0,0,0,5,1,2,0,0,0,0,0,0,0,0
"Ben Hart",22,"AD","BB","21",3,1,4,7,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Darel Hart",11504,"AD","BB","21",11,1,5,16,1,2,0,5,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Scott Hodges",42,"AD","BB","21",10,5,3,13,5,0,0,1,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Andrew Jarman",8,"AD","BB","21",15,1,9,24,0,1,0,5,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Scott Lee",1,"AD","BB","21",18,5,7,25,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Bruce Lindner",1921,"AD","BB","21",8,4,3,11,4,0,0,1,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Matthew Liptak",29,"AD","BB","21",6,1,6,12,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Rodney Maynard",26,"AD","BB","21",12,4,7,19,1,0,0,3,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Chris McDermott",17,"AD","BB","21",9,2,18,27,1,0,0,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Tony McGuinness",18,"AD","BB","21",13,0,6,19,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mark Mickan",1308,"AD","BB","21",5,3,6,11,1,0,8,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Tony Modra",14,"AD","BB","21",2,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andrew Payze",11511,"AD","BB","21",8,2,6,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Shaun Rehn",16,"AD","BB","21",8,5,7,15,1,0,13,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Jonathan Ross",40,"AD","BB","21",8,9,3,11,1,0,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Nigel Smart",5,"AD","BB","21",4,1,6,10,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Simon Tregenza",9,"AD","BB","21",15,2,7,22,0,1,0,4,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Wayne Weidemann",28,"AD","BB","21",13,5,10,23,0,0,0,3,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0
"Marcus Ashcroft",110,"BB","AD","21",4,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"David Bain",1172,"BB","AD","21",22,3,12,34,0,0,0,3,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Matthew Campbell",1281,"BB","AD","21",12,6,16,28,0,0,2,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Richard Champion",95,"BB","AD","21",17,9,4,21,1,1,3,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Troy Clarke",1181,"BB","AD","21",9,5,14,23,1,1,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"John Gastev",1180,"BB","AD","21",9,3,6,15,0,0,0,2,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Shane Hamilton",112,"BB","AD","21",19,3,10,29,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Matthew Kennedy",117,"BB","AD","21",10,2,11,21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Adam Kerinaiua",11025,"BB","AD","21",1,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Martin Leslie",124,"BB","AD","21",13,6,11,24,1,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Roger Merrett",107,"BB","AD","21",7,3,4,11,3,0,2,2,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Danny Noonan",1282,"BB","AD","21",16,6,8,24,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
"Rod Owen",1278,"BB","AD","21",11,6,1,12,3,4,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Nigel Palfreyman",1243,"BB","AD","21",6,4,2,8,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Craig Potter",1279,"BB","AD","21",6,2,2,8,0,0,1,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
"Matthew Rendell",1347,"BB","AD","21",7,2,9,16,0,1,16,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0
"Laurence Schache",11519,"BB","AD","21",7,3,6,13,1,0,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Michael Voss",102,"BB","AD","21",9,1,8,17,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Peter Worsfold",3997,"BB","AD","21",16,7,5,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mark Zanotti",371,"BB","AD","21",9,2,7,16,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Brett Bowey",1227,"SK","CA","21",10,4,7,17,0,0,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Nathan Burke",919,"SK","CA","21",8,3,6,14,2,0,0,6,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Jayson Daniels",948,"SK","CA","21",10,5,13,23,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Craig Devonport",170,"SK","CA","21",14,6,5,19,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Mick Dwyer",406,"SK","CA","21",8,4,6,14,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Adrian Fletcher",101,"SK","CA","21",2,1,6,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Danny Frawley",918,"SK","CA","21",4,2,9,13,0,0,0,3,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"David Grant",716,"SK","CA","21",6,3,9,15,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Dean Greig",1216,"SK","CA","21",9,3,4,13,1,0,1,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Robert Harvey",930,"SK","CA","21",23,6,13,36,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Dale Kickett",477,"SK","CA","21",10,3,4,14,1,4,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Tony Lockett",990,"SK","CA","21",6,5,1,7,5,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Stewart Loewe",927,"SK","CA","21",11,5,2,13,1,1,1,1,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Gilbert McAdam",113,"SK","CA","21",15,8,10,25,0,0,0,1,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Russell Morris",1188,"SK","CA","21",17,7,3,20,2,2,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Tim Pekin",937,"SK","CA","21",6,2,7,13,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Sean Ralphsmith",1247,"SK","CA","21",14,4,8,22,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Jamie Shanahan",735,"SK","CA","21",11,5,7,18,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Lazar Vidovic",942,"SK","CA","21",10,4,7,17,0,0,9,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0
"Nicky Winmar",461,"SK","CA","21",12,3,6,18,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Tom Alvin",1178,"CA","SK","21",14,6,6,20,4,4,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"Mark Athorn",1324,"CA","SK","21",5,1,6,11,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Craig Bradley",151,"CA","SK","21",17,4,13,30,2,0,2,4,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Fraser Brown",147,"CA","SK","21",16,3,10,26,0,0,1,2,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Ang Christou",138,"CA","SK","21",6,1,2,8,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Ron De Iulio",162,"CA","SK","21",13,3,4,17,2,5,0,3,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Peter Dean",139,"CA","SK","21",9,2,5,14,0,0,3,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Jon Dorotich",1265,"CA","SK","21",13,11,5,18,3,0,1,2,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0
"Adrian Gleeson",152,"CA","SK","21",28,3,8,36,1,0,0,1,0,0,0,0,4,1,2,0,0,0,0,0,0,0,0
"Mil Hanna",146,"CA","SK","21",17,1,3,20,0,1,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Matthew Hogg",165,"CA","SK","21",11,3,3,14,1,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Stephen Kernahan",148,"CA","SK","21",16,6,3,19,4,2,1,2,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0
"Anthony Koutoufides",144,"CA","SK","21",7,2,5,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Justin Madden",150,"CA","SK","21",11,7,7,18,0,0,12,2,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0
"Luke OSullivan",155,"CA","SK","21",8,1,5,13,1,1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Brett Ratten",135,"CA","SK","21",9,4,6,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Stephen Silvagni",136,"CA","SK","21",3,2,4,7,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Earl Spalding",145,"CA","SK","21",4,5,11,15,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Rohan Welsh",169,"CA","SK","21",1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Greg Williams",142,"CA","SK","21",2,0,2,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Anthony Banik",619,"RI","WC","21",13,2,3,16,0,0,0,3,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Nathan Bower",875,"RI","WC","21",6,1,2,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Todd Breman",1280,"RI","WC","21",9,6,3,12,5,3,1,1,0,0,0,0,1,3,2,0,0,0,0,0,0,0,0
"Wayne Campbell",869,"RI","WC","21",12,5,6,18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Stuart Edwards",860,"RI","WC","21",1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ty Esler",4026,"RI","WC","21",0,5,11,11,0,0,15,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Tony Free",858,"RI","WC","21",13,2,1,14,0,0,0,1,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Ian Herman",1343,"RI","WC","21",11,0,2,13,0,0,1,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Jeff Hogg",381,"RI","WC","21",15,3,3,18,2,0,3,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Stevan Jackson",1274,"RI","WC","21",16,4,4,20,1,3,5,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Matthew Knights",865,"RI","WC","21",18,1,8,26,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Craig Lambert",123,"RI","WC","21",12,2,16,28,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Bruce Lennon",4025,"RI","WC","21",3,5,4,7,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Brian Leys",1197,"RI","WC","21",14,6,10,24,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Stuart Maxfield",867,"RI","WC","21",11,2,4,15,1,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Todd Menegola",4021,"RI","WC","21",6,4,3,9,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Chris Naish",840,"RI","WC","21",7,2,4,11,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Allister Scott",4022,"RI","WC","21",16,4,9,25,0,0,3,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Scott Turner",859,"RI","WC","21",9,0,2,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Dale Weightman",1256,"RI","WC","21",0,2,3,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Michael Brennan",1035,"WC","RI","21",4,1,3,7,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Matt Clape",154,"WC","RI","21",6,5,3,9,0,0,0,3,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Paul Harding",1163,"WC","RI","21",10,2,4,14,0,0,14,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"David Hart",1041,"WC","RI","21",11,2,4,15,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Brett Heady",1027,"WC","RI","21",10,7,5,15,4,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Mark Hepburn",1222,"WC","RI","21",3,2,3,6,0,0,15,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Glen Jakovich",1038,"WC","RI","21",11,7,1,12,2,1,5,4,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0
"Dean Kemp",1028,"WC","RI","21",7,2,4,11,1,2,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Chris Mainwaring",1029,"WC","RI","21",19,7,3,22,0,1,0,1,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0
"Peter Matera",1040,"WC","RI","21",9,1,5,14,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Ashley McIntosh",1034,"WC","RI","21",3,4,2,5,1,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Guy McKenna",1032,"WC","RI","21",9,4,6,15,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Don Pyke",1045,"WC","RI","21",8,0,5,13,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Peter Sumich",1030,"WC","RI","21",7,6,0,7,5,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Craig Turley",717,"WC","RI","21",13,4,6,19,0,1,0,4,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Chris Waterman",1042,"WC","RI","21",7,2,7,14,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Scott Watters",491,"WC","RI","21",12,1,7,19,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Mitchell White",620,"WC","RI","21",6,4,11,17,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Peter Wilson",1033,"WC","RI","21",6,1,1,7,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"John Worsfold",1037,"WC","RI","21",3,1,4,7,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Michael Brennan",1035,"WC","FI","22",11,3,10,21,1,0,3,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Matt Clape",154,"WC","FI","22",2,1,4,6,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Tony Evans",1036,"WC","FI","22",11,4,12,23,2,0,0,6,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0
"Paul Harding",1163,"WC","FI","22",6,4,4,10,0,0,22,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"David Hart",1041,"WC","FI","22",9,2,3,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
