"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Uncontested Possessions","Contested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Glenn Coleman",1314,"FI","GE","20",5,2,4,9,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Mick Conlan",1621,"FI","GE","20",11,2,4,15,1,4,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Peter Francis",1739,"FI","GE","20",11,9,9,20,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Bradley Gotch",1410,"FI","GE","20",15,2,5,20,2,2,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Leon Harris",1791,"FI","GE","20",16,2,9,25,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Graeme Hinchen",1810,"FI","GE","20",4,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Grant Lawrie",1339,"FI","GE","20",11,2,9,20,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Lee Murnane",2020,"FI","GE","20",4,1,6,10,2,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Terry ONeill",2039,"FI","GE","20",4,2,2,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Les Parish",2058,"FI","GE","20",15,3,9,24,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Gary Pert",210,"FI","GE","20",8,2,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Michael Poynton",2081,"FI","GE","20",6,2,2,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bernie Quinlan",2091,"FI","GE","20",9,2,5,14,2,0,4,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0
"Matthew Rendell",1347,"FI","GE","20",17,8,8,25,0,0,30,0,0,0,0,0,8,4,0,0,0,0,0,0,0,0,0
"Garry Sidebottom",2168,"FI","GE","20",13,6,4,17,3,2,8,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Ross Thornton",2219,"FI","GE","20",10,4,3,13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Garry Wilson",2274,"FI","GE","20",10,7,9,19,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Andrew Bews",94,"GE","FI","20",8,3,10,18,0,1,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Ramsay Bogunovich",11106,"GE","FI","20",1,0,0,1,0,0,6,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Neville Bruns",1287,"GE","FI","20",15,3,4,19,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Craig Cleave",11158,"GE","FI","20",5,1,2,7,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Tim Darcy",320,"GE","FI","20",11,6,3,14,0,3,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Damian Drum",1683,"GE","FI","20",9,1,3,12,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Paul Jeffreys",1841,"GE","FI","20",6,1,7,13,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Gary Malarkey",1936,"GE","FI","20",21,10,5,26,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"John Mossop",2008,"GE","FI","20",3,6,10,13,0,0,19,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Richard Murrie",2019,"GE","FI","20",5,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bruce Nankervis",2022,"GE","FI","20",19,5,11,30,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Ian Nankervis",2023,"GE","FI","20",16,3,5,21,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Robert Neal",2026,"GE","FI","20",21,2,10,31,1,2,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Brian Peake",2063,"GE","FI","20",11,6,5,16,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Steve Reynoldson",2107,"GE","FI","20",8,4,5,13,0,0,3,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Kevin Sheehan",2164,"GE","FI","20",12,0,4,16,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Zane Taylor",11068,"GE","FI","20",5,5,3,8,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Bernard Toohey",1313,"GE","FI","20",5,2,2,7,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Michael Turner",2230,"GE","FI","20",10,4,1,11,1,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Mark Yeates",2298,"GE","FI","20",12,5,5,17,1,2,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Bruce Abernethy",1475,"NM","WB","20",13,2,1,14,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Graeme Atkins",1494,"NM","WB","20",13,0,14,27,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Malcolm Blight",1534,"NM","WB","20",13,7,1,14,6,5,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0
"Kevin Bryant",1563,"NM","WB","20",6,1,8,14,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0
"Gary Dempsey",1667,"NM","WB","20",6,8,15,21,0,0,45,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0
"Glenn Dugdale",11079,"NM","WB","20",5,3,3,8,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Ross Glendinning",1757,"NM","WB","20",12,6,7,19,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Kerry Good",1760,"NM","WB","20",4,1,2,6,1,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Craig Holden",1814,"NM","WB","20",5,1,3,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"John Holt",1815,"NM","WB","20",3,0,5,8,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Phil Kelly",1868,"NM","WB","20",19,7,5,24,1,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Phil Krakouer",1906,"NM","WB","20",11,4,5,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"John Law",1390,"NM","WB","20",11,3,4,15,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
"Stephen McCann",1956,"NM","WB","20",13,3,4,17,3,3,4,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Brad Nimmo",11120,"NM","WB","20",7,1,3,10,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Wayne Schimmelbusch",2145,"NM","WB","20",20,5,5,25,3,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Doug Smith",2181,"NM","WB","20",11,1,5,16,0,1,1,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0
"Peter Smith",11083,"NM","WB","20",9,2,0,9,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Xavier Tanner",2202,"NM","WB","20",6,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mario Turco",2231,"NM","WB","20",6,0,4,10,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Simon Beasley",1517,"WB","NM","20",7,5,2,9,3,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"William Berry",1525,"WB","NM","20",5,0,1,6,0,0,17,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Chris Burton",1571,"WB","NM","20",23,7,4,27,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Ross Christensen",11146,"WB","NM","20",6,1,1,7,0,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Brian Cordy",1625,"WB","NM","20",4,3,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Neil Cordy",1288,"WB","NM","20",14,5,12,26,1,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0
"Ian Dunstan",1687,"WB","NM","20",19,3,6,25,3,1,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Jim Edmond",1698,"WB","NM","20",21,5,2,23,4,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Mick Egan",1701,"WB","NM","20",7,2,3,10,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Doug Hawkins",380,"WB","NM","20",7,2,14,21,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Rick Kennedy",1871,"WB","NM","20",5,1,9,14,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Steven Knight",1883,"WB","NM","20",14,5,5,19,1,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Rod MacPherson",1933,"WB","NM","20",8,3,7,15,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Stephen Macpherson",435,"WB","NM","20",13,1,7,20,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Jim McAllester",11050,"WB","NM","20",8,2,1,9,0,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Michael McKenna",1971,"WB","NM","20",13,2,11,24,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Brian Perrin",2067,"WB","NM","20",4,1,4,8,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Bruce Reid",10923,"WB","NM","20",8,2,2,10,0,0,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Ian Rickman",2112,"WB","NM","20",9,1,2,11,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Terry Wheeler",2265,"WB","NM","20",15,1,2,17,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Geoff Ablett",1477,"HW","SY","20",19,4,9,28,3,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Gary Ayres",1257,"HW","SY","20",10,6,7,17,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Gary Buckenara",1387,"HW","SY","20",9,4,6,15,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Michael Byrne",1575,"HW","SY","20",5,8,13,18,1,0,13,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Robert DiPierdomenico",1350,"HW","SY","20",8,6,8,16,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Rodney Eade",1694,"HW","SY","20",13,1,8,21,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Alan Goad",1758,"HW","SY","20",4,0,0,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Russell Greene",1767,"HW","SY","20",19,2,12,31,2,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"John Kennedy",1351,"HW","SY","20",9,3,10,19,3,1,3,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
"Richard Loveridge",1928,"HW","SY","20",13,2,6,19,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Leigh Matthews",1949,"HW","SY","20",12,7,7,19,3,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Chris Mew",1326,"HW","SY","20",9,6,6,15,0,0,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Michael Moncrieff",1998,"HW","SY","20",5,3,1,6,1,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Kelvin Moore",1999,"HW","SY","20",6,1,2,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"David OHalloran",2041,"HW","SY","20",3,4,6,9,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Ian Paton",2061,"HW","SY","20",5,2,9,14,0,0,25,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"David Polkinghorne",2078,"HW","SY","20",4,1,4,8,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Peter Russo",2135,"HW","SY","20",23,5,4,27,0,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Michael Tuck",1319,"HW","SY","20",19,3,11,30,1,1,2,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Terry Wallace",1371,"HW","SY","20",25,6,5,30,1,1,1,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"David Ackerly",1478,"SY","HW","20",11,1,2,13,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0
"Mark Browning",1557,"SY","HW","20",15,4,3,18,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Dennis Carroll",1268,"SY","HW","20",6,1,2,8,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Rod Carter",1585,"SY","HW","20",7,3,4,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Anthony Daniher",1238,"SY","HW","20",5,3,4,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Silvio Foschini",1735,"SY","HW","20",6,3,4,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Colin Hounsell",1818,"SY","HW","20",15,0,2,17,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Max Kruse",1907,"SY","HW","20",8,4,6,14,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Paul Morwood",2006,"SY","HW","20",18,4,3,21,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Shane Morwood",1254,"SY","HW","20",11,2,6,17,3,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Tony Morwood",2005,"SY","HW","20",8,3,1,9,3,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Gerard Neesham",11141,"SY","HW","20",16,3,3,19,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Michael Oaten",11044,"SY","HW","20",2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"David Rhys-Jones",2108,"SY","HW","20",8,3,6,14,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Barry Round",2131,"SY","HW","20",12,7,9,21,0,2,15,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
"Brett Scott",2150,"SY","HW","20",10,3,1,11,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Greg Smith",2179,"SY","HW","20",16,5,3,19,0,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Steven Taubert",2204,"SY","HW","20",5,3,0,5,1,1,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"David Winbanks",2286,"SY","HW","20",0,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Stephen Wright",1368,"SY","HW","20",10,2,8,18,0,2,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Bruce Abernethy",1475,"NM","CA","21",16,4,5,21,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Graeme Atkins",1494,"NM","CA","21",8,0,6,14,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Malcolm Blight",1534,"NM","CA","21",18,8,4,22,5,3,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0
"Kevin Bryant",1563,"NM","CA","21",4,1,7,11,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Gary Dempsey",1667,"NM","CA","21",12,6,5,17,0,0,40,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"David Dench",1669,"NM","CA","21",6,0,3,9,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Ross Glendinning",1757,"NM","CA","21",15,7,6,21,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Keith Greig",1765,"NM","CA","21",13,5,7,20,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Craig Holden",1814,"NM","CA","21",3,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Phil Kelly",1868,"NM","CA","21",12,3,7,19,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Jim Krakouer",1389,"NM","CA","21",10,3,5,15,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Phil Krakouer",1906,"NM","CA","21",10,4,8,18,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"John Law",1390,"NM","CA","21",3,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Stephen McCann",1956,"NM","CA","21",8,5,2,10,2,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Donald McDonald",1961,"NM","CA","21",1,1,4,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Brad Nimmo",11120,"NM","CA","21",14,5,6,20,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Wayne Schimmelbusch",2145,"NM","CA","21",17,5,8,25,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Doug Smith",2181,"NM","CA","21",4,2,2,6,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Xavier Tanner",2202,"NM","CA","21",8,1,2,10,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Mario Turco",2231,"NM","CA","21",6,0,2,8,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Rodney Ashman",1492,"CA","NM","21",20,7,6,26,4,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Rod Austin",1496,"CA","NM","21",8,3,3,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Peter Bosustow",1538,"CA","NM","21",15,8,5,20,2,3,3,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
"Jim Buckley",1564,"CA","NM","21",11,0,2,13,0,3,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
"Mark Buckley",1565,"CA","NM","21",13,6,1,14,1,3,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Ross Ditchburn",1676,"CA","NM","21",14,10,3,17,9,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Bruce Doull",1680,"CA","NM","21",8,5,10,18,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Des English",1708,"CA","NM","21",14,4,5,19,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Mike Fitzpatrick",1722,"CA","NM","21",9,5,5,14,1,3,14,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"David Glascott",1333,"CA","NM","21",10,5,10,20,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Wayne Harmes",1790,"CA","NM","21",22,14,4,26,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Ken Hunter",1826,"CA","NM","21",17,6,8,25,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0
"Wayne Johnston",1849,"CA","NM","21",18,5,8,26,2,3,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Warren Jones",1855,"CA","NM","21",2,2,1,3,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Mark MacLure",1931,"CA","NM","21",16,6,2,18,2,0,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Alex Marcou",1946,"CA","NM","21",17,5,7,24,2,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Phil Maylin",1951,"CA","NM","21",17,6,13,30,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Peter McConville",1959,"CA","NM","21",12,4,6,18,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Val Perovic",2066,"CA","NM","21",14,5,1,15,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Ken Sheldon",1411,"CA","NM","21",5,0,1,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Steven Allan",11127,"SK","CW","21",8,5,11,19,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Trevor Barker",1511,"SK","CW","21",12,2,5,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Peter Brown",10889,"SK","CW","21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Greg Burns",1570,"SK","CW","21",19,8,10,29,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Darryl Cowie",1631,"SK","CW","21",3,3,1,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Geoff Cunningham",1391,"SK","CW","21",14,13,11,25,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Jeff Dunne",1688,"SK","CW","21",9,4,11,20,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Bruce Duperouzel",1691,"SK","CW","21",16,8,5,21,5,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0
"Robert Elphinstone",1706,"SK","CW","21",12,4,2,14,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Allan Hassell",11131,"SK","CW","21",10,1,8,18,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Darryl Hewitt",11094,"SK","CW","21",19,5,6,25,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Peter Kiel",1877,"SK","CW","21",10,6,15,25,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Robert Mace",1932,"SK","CW","21",8,4,1,9,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Simon Meehan",11036,"SK","CW","21",19,4,4,23,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Michael Nettlefold",10996,"SK","CW","21",4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Neil Park",11134,"SK","CW","21",14,1,2,16,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Jeff Sarau",2140,"SK","CW","21",17,5,12,29,0,1,28,0,0,0,0,0,8,11,0,0,0,0,0,0,0,0,0
"Mark Scott",2149,"SK","CW","21",14,11,3,17,7,5,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Paul Temay",2212,"SK","CW","21",11,2,5,16,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Grant Thomas",2218,"SK","CW","21",14,7,8,22,4,2,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0
"John Annear",1395,"CW","SK","21",4,3,8,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Ricky Barham",1510,"CW","SK","21",7,6,6,13,1,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Murray Browne",1561,"CW","SK","21",3,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ray Byrne",1574,"CW","SK","21",10,1,3,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ian Cooper",2337,"CW","SK","21",6,0,3,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Peter Daicos",1253,"CW","SK","21",17,2,3,20,3,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Craig Davis",1656,"CW","SK","21",25,10,4,29,1,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Terry Domburg",11075,"CW","SK","21",6,5,5,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Wes Fellowes",1715,"CW","SK","21",11,6,4,15,1,2,14,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0
"Mark Lawson",11166,"CW","SK","21",3,2,2,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Wally Lovett",11167,"CW","SK","21",9,2,3,12,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Stan Magro",1934,"CW","SK","21",6,1,4,10,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Peter McCormack",1957,"CW","SK","21",7,4,2,9,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Peter Moore",2000,"CW","SK","21",15,8,2,17,2,2,9,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Bill Picken",2076,"CW","SK","21",13,8,9,22,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Paul Ryan",11169,"CW","SK","21",1,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Tony Shaw",1166,"CW","SK","21",17,4,9,26,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Craig Stewart",2195,"CW","SK","21",10,6,6,16,2,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Michael Taylor",2207,"CW","SK","21",14,4,6,20,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Mark Williams",2281,"CW","SK","21",19,6,14,33,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0
"Tony Buhagiar",1567,"ES","GE","21",10,1,10,20,0,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Neil Clarke",1604,"ES","GE","21",13,2,6,19,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Stephen Copping",1624,"ES","GE","21",10,5,4,14,2,2,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0
"Terry Daniher",1311,"ES","GE","21",15,9,2,17,2,1,1,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Mark Eustice",1340,"ES","GE","21",7,1,2,9,0,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Garry Foulds",1736,"ES","GE","21",15,4,2,17,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Grant Fowler",2352,"ES","GE","21",6,0,3,9,0,1,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0
"Anton Grbac",11142,"ES","GE","21",7,5,6,13,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Glenn Hawker",1355,"ES","GE","21",14,3,3,17,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
