"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Uncontested Possessions","Contested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Henry Coles",1616,"ME","SY","1",16,4,1,17,1,2,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0
"Allan Davis",1655,"ME","SY","1",17,2,4,21,1,2,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0
"Barry Denny",10901,"ME","SY","1",8,1,1,9,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Laurie Fowler",1737,"ME","SY","1",21,8,2,23,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Frank Giampaolo",2354,"ME","SY","1",6,1,1,7,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Colin Graham",2360,"ME","SY","1",6,2,0,6,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Gary Hardeman",1789,"ME","SY","1",10,3,3,13,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Greg Hutchison",10821,"ME","SY","1",0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Peter Johnston",1851,"ME","SY","1",4,5,2,6,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Peter Keays",10774,"ME","SY","1",12,2,1,13,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Marty Lyons",10823,"ME","SY","1",6,1,1,7,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Craig McKellar",2380,"ME","SY","1",8,6,1,9,1,1,14,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Andrew Moir",1994,"ME","SY","1",9,0,1,10,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Tony Sullivan",2199,"ME","SY","1",12,0,2,14,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0
"Greg Wells",2260,"ME","SY","1",12,3,4,16,0,1,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0
"Chris Woodman",2292,"ME","SY","1",10,2,0,10,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"John Blair",2318,"SY","ME","1",10,4,2,12,4,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
"Gary Brice",1550,"SY","ME","1",11,2,5,16,1,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Mark Browning",1557,"SY","ME","1",9,1,8,17,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Peter Carter",10914,"SY","ME","1",6,2,2,8,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Terry Daniher",1311,"SY","ME","1",13,3,2,15,1,2,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Robert Dean",1662,"SY","ME","1",10,4,3,13,1,2,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Wayne Evans",10916,"SY","ME","1",9,1,3,12,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Barry Goodingham",2358,"SY","ME","1",4,2,4,8,0,1,11,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Norm Goss",1761,"SY","ME","1",26,1,2,28,2,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Stewart Gull",2364,"SY","ME","1",8,6,2,10,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Russ Hodges",1811,"SY","ME","1",15,5,4,19,1,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Francis Jackson",1833,"SY","ME","1",12,3,16,28,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0
"David McLeish",1975,"SY","ME","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Peter Morrison",2004,"SY","ME","1",10,2,5,15,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Terry ONeill",2039,"SY","ME","1",6,1,5,11,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"John Rantall",2095,"SY","ME","1",7,1,5,12,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Barry Round",2131,"SY","ME","1",8,6,7,15,0,0,14,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Graham Teasdale",2209,"SY","ME","1",15,10,3,18,8,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Brian Woodman",2291,"SY","ME","1",11,0,6,17,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Shane Zantuck",2301,"SY","ME","1",12,0,15,27,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Rod Austin",1496,"CA","FI","2",8,3,1,9,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
"Jim Buckley",1564,"CA","FI","2",14,3,3,17,1,2,1,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Ray Byrne",1574,"CA","FI","2",7,1,4,11,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Bruce Doull",1680,"CA","FI","2",12,7,3,15,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Rod Galt",1746,"CA","FI","2",6,1,3,9,1,2,7,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Kevin Heath",1801,"CA","FI","2",11,5,3,14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Alex Jesaulenko",1844,"CA","FI","2",7,3,8,15,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Peter Jones",1853,"CA","FI","2",12,12,7,19,0,1,32,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Trevor Keogh",1872,"CA","FI","2",24,2,2,26,3,1,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0
"Mark MacLure",1931,"CA","FI","2",10,6,2,12,1,4,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Alan Mangels",1939,"CA","FI","2",14,4,3,17,1,2,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Leigh McConnon",2379,"CA","FI","2",14,3,2,16,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Peter McKenna",1969,"CA","FI","2",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Russell Ohlsen",2049,"CA","FI","2",17,3,5,22,1,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Phillip Pinnell",2409,"CA","FI","2",11,2,4,15,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Tony Southcombe",10939,"CA","FI","2",5,1,4,9,3,1,6,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Greg Towns",2225,"CA","FI","2",22,7,7,29,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"John Tresize",2436,"CA","FI","2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Robert Walls",2248,"CA","FI","2",9,3,0,9,4,1,1,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0
"Graeme Whitnall",2442,"CA","FI","2",10,1,2,12,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Ron Alexander",1480,"FI","CA","2",8,2,2,10,0,1,23,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Graeme Allan",1482,"FI","CA","2",20,5,7,27,1,1,1,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Geoffrey Austen",1497,"FI","CA","2",4,2,0,4,0,0,7,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Bob Beecroft",1898,"FI","CA","2",12,9,2,14,5,4,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Peter Brown",10924,"FI","CA","2",1,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Rod Carter",1585,"FI","CA","2",7,1,3,10,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Gary Chapman",10883,"FI","CA","2",5,0,4,9,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Tim Godfrey",2357,"FI","CA","2",7,2,0,7,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Warwick Irwin",1831,"FI","CA","2",21,1,2,23,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"David McMahon",1980,"FI","CA","2",15,3,5,20,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Harvey Merrigan",1984,"FI","CA","2",16,7,4,20,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Ian Miller",2386,"FI","CA","2",24,7,6,30,0,0,2,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"John Murphy",2017,"FI","CA","2",15,5,6,21,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Barry Padley",2403,"FI","CA","2",8,2,6,14,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Greg Parke",2056,"FI","CA","2",13,7,2,15,2,0,1,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Robert Shepherd",2428,"FI","CA","2",10,4,9,19,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Chris Smith",2177,"FI","CA","2",5,2,5,10,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Alan Thompson",2435,"FI","CA","2",12,2,1,13,0,0,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Don Whitford",10802,"FI","CA","2",3,0,5,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Garry Wilson",2274,"FI","CA","2",21,3,12,33,2,3,1,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Phil Baker",1502,"NM","CW","2",1,1,2,3,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
"Malcolm Blight",1534,"NM","CW","2",17,3,5,22,0,1,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Arnold Briedis",1553,"NM","CW","2",12,4,3,15,5,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"John Byrne",1573,"NM","CW","2",11,4,5,16,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Barry Cable",2327,"NM","CW","2",10,2,11,21,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"John Cassin",1591,"NM","CW","2",8,1,2,10,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Gary Cowton",1630,"NM","CW","2",3,0,3,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Brent Crosswell",1637,"NM","CW","2",11,7,3,14,6,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"David Dench",1669,"NM","CW","2",6,2,10,16,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0
"Keith Greig",1765,"NM","CW","2",15,9,8,23,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Frank Gumbleton",1771,"NM","CW","2",8,2,3,11,0,0,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Ross Henshaw",10614,"NM","CW","2",9,1,6,15,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Stephen Icke",1830,"NM","CW","2",12,1,4,16,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0
"Graeme Melrose",1982,"NM","CW","2",15,0,5,20,1,2,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Ken Montgomery",1996,"NM","CW","2",16,4,6,22,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Terry Moore",2390,"NM","CW","2",1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Mick Nolan",2399,"NM","CW","2",5,1,4,9,0,0,24,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0
"Roy Ramsay",2094,"NM","CW","2",14,4,1,15,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Wayne Schimmelbusch",2145,"NM","CW","2",19,4,3,22,2,1,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0
"Xavier Tanner",2202,"NM","CW","2",5,2,3,8,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Alan Atkinson",1493,"CW","NM","2",9,2,2,11,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Murrie Batt",10857,"CW","NM","2",5,3,0,5,3,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Gerald Betts",10784,"CW","NM","2",10,4,1,11,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Phil Carman",1584,"CW","NM","2",12,7,2,14,1,3,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0
"Stephen Clifford",2335,"CW","NM","2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ian Cooper",2337,"CW","NM","2",6,4,1,7,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Ross Dunne",1686,"CW","NM","2",14,4,1,15,1,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0
"Wayne Gordon",2359,"CW","NM","2",8,3,6,14,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Kevin Grose",2363,"CW","NM","2",4,0,1,5,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Robert Hyde",2369,"CW","NM","2",11,3,2,13,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Andrew Ireland",1930,"CW","NM","2",8,0,1,9,0,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Peter McCormack",1957,"CW","NM","2",6,0,1,7,1,2,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Bill Picken",2076,"CW","NM","2",8,3,2,10,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Max Richardson",1896,"CW","NM","2",23,4,7,30,1,1,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Wayne Richardson",2109,"CW","NM","2",25,3,1,26,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Ray Shaw",2161,"CW","NM","2",13,0,1,14,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Len Thompson",2215,"CW","NM","2",14,9,13,27,1,1,21,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0
"Des Tuddenham",2228,"CW","NM","2",4,0,2,6,2,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
"Ronnie Wearmouth",2256,"CW","NM","2",13,0,5,18,1,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0
"Kevin Worthington",2294,"CW","NM","2",2,1,2,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"John Blair",2318,"SY","ES","2",3,1,2,5,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Gary Brice",1550,"SY","ES","2",13,5,5,18,1,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Mark Browning",1557,"SY","ES","2",15,1,11,26,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Terry Daniher",1311,"SY","ES","2",20,5,3,23,4,1,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0
"Robert Dean",1662,"SY","ES","2",10,7,9,19,3,2,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Wayne Evans",10916,"SY","ES","2",6,1,5,11,2,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Barry Goodingham",2358,"SY","ES","2",6,3,5,11,0,0,17,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Norm Goss",1761,"SY","ES","2",24,3,2,26,3,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Stewart Gull",2364,"SY","ES","2",2,1,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Russ Hodges",1811,"SY","ES","2",10,4,8,18,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Francis Jackson",1833,"SY","ES","2",6,0,6,12,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Peter Morrison",2004,"SY","ES","2",18,7,6,24,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Paul Morwood",2006,"SY","ES","2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Terry ONeill",2039,"SY","ES","2",12,2,9,21,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Ricky Quade",2089,"SY","ES","2",18,3,13,31,0,1,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"John Rantall",2095,"SY","ES","2",6,0,3,9,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Barry Round",2131,"SY","ES","2",7,6,6,13,0,0,10,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Graham Teasdale",2209,"SY","ES","2",11,5,2,13,9,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Brian Woodman",2291,"SY","ES","2",16,4,9,25,1,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Shane Zantuck",2301,"SY","ES","2",17,4,8,25,2,2,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Ron Andrews",1487,"ES","SY","2",9,0,3,12,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0
"Colin Boyd",2321,"ES","SY","2",15,3,7,22,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Geoff Burdett",1569,"ES","SY","2",12,1,4,16,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Terry Cahill",2328,"ES","SY","2",12,3,4,16,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Neil Clarke",1604,"ES","SY","2",9,2,10,19,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Robin Close",1607,"ES","SY","2",7,3,3,10,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Max Crow",1638,"ES","SY","2",12,8,3,15,0,2,8,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Russell Ellen",10748,"ES","SY","2",8,5,5,13,0,0,15,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Neville Fields",1719,"ES","SY","2",15,2,3,18,4,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Garry Foulds",1736,"ES","SY","2",9,3,3,12,3,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Peter Hickmott",10705,"ES","SY","2",4,3,4,8,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Simon Madden",1302,"ES","SY","2",3,1,1,4,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ken Mansfield",1940,"ES","SY","2",6,0,6,12,1,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
"Jack Mihocek",10879,"ES","SY","2",8,2,6,14,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Ken Roberts",2416,"ES","SY","2",14,5,0,14,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Stephen Robins",2120,"ES","SY","2",18,2,3,21,1,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Denis Scanlon",2144,"ES","SY","2",14,6,4,18,0,0,2,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Larry Watson",2440,"ES","SY","2",1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andrew Wilson",2275,"ES","SY","2",17,4,3,20,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Gary Young",10919,"ES","SY","2",2,3,5,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Garry Baker",1501,"ME","WB","2",9,6,4,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ray Biffin",1528,"ME","WB","2",10,7,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ross Brewer",1549,"ME","WB","2",12,5,6,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Henry Coles",1616,"ME","WB","2",17,3,6,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Allan Davis",1655,"ME","WB","2",12,3,6,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Barry Denny",10901,"ME","WB","2",5,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Robert Flower",1725,"ME","WB","2",17,2,6,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Laurie Fowler",1737,"ME","WB","2",14,2,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Frank Giampaolo",2354,"ME","WB","2",7,1,6,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Colin Graham",2360,"ME","WB","2",2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gary Hardeman",1789,"ME","WB","2",10,5,8,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Greg Hutchison",10821,"ME","WB","2",15,5,4,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Peter Johnston",1851,"ME","WB","2",8,4,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Peter Keays",10774,"ME","WB","2",7,1,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Craig McKellar",2380,"ME","WB","2",10,5,4,14,3,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andrew Moir",1994,"ME","WB","2",12,2,3,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"John Sparks",10826,"ME","WB","2",8,0,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tony Sullivan",2199,"ME","WB","2",13,3,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Greg Wells",2260,"ME","WB","2",16,2,5,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Chris Woodman",2292,"ME","WB","2",6,3,2,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Dennis Blair",2317,"WB","ME","2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Dennis Collins",1897,"WB","ME","2",16,3,4,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gary Dempsey",1667,"WB","ME","2",13,5,2,15,1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ian Dunstan",1687,"WB","ME","2",13,6,7,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Jim Edmond",1698,"WB","ME","2",4,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ian Hampshire",1778,"WB","ME","2",5,4,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ray Huppatz",1827,"WB","ME","2",18,7,5,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Geoff Jennings",1842,"WB","ME","2",17,3,1,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ian Low",10844,"WB","ME","2",14,7,2,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ian Morrison",2391,"WB","ME","2",17,11,2,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Richard Murrie",2019,"WB","ME","2",13,6,4,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Lee Perussich",2407,"WB","ME","2",3,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Stephen Power",3548,"WB","ME","2",10,4,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bernie Quinlan",2091,"WB","ME","2",16,6,3,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Laurie Sandilands",2423,"WB","ME","2",4,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Alan Stoneham",2196,"WB","ME","2",15,1,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kelvin Templeton",2210,"WB","ME","2",10,7,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Peter Welsh",2261,"WB","ME","2",3,1,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Terry Wheeler",2265,"WB","ME","2",9,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ted Whitten",2443,"WB","ME","2",9,1,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ian Baker",2314,"SK","GE","2",9,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Trevor Barker",1511,"SK","GE","2",16,2,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Barry Breen",1548,"SK","GE","2",13,5,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Colin Carter",10829,"SK","GE","2",13,5,4,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gary Colling",1617,"SK","GE","2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Geoff Cunningham",1391,"SK","GE","2",5,0,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bruce Duperouzel",1691,"SK","GE","2",20,5,4,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Glenn Elliott",1703,"SK","GE","2",21,7,4,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Robert Elliott",1704,"SK","GE","2",11,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Russell Greene",1767,"SK","GE","2",14,3,5,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
